('308820798', '83001152')
('2592303889', '83001152')
('958350607', '83001152')
('378294717', '83001152')
('809034064808263681', '83001152')
('30407985', '83001152')
('465580207', '83001152')
('4583477847', '83001152')
('78697714', '83001152')
('2305523726', '83001152')
('303282809', '83001152')
('26553884', '83001152')
('854867576068984834', '83001152')
('602333714', '83001152')
('947192600792125442', '83001152')
('1598948089', '83001152')
('1551826597', '83001152')
('397312095', '83001152')
('2531574917', '83001152')
('356460439', '83001152')
('289326224', '83001152')
('1676792606', '83001152')
('2394200639', '83001152')
('753065387504304128', '83001152')
('4920778990', '83001152')
('61571401', '83001152')
('48762891', '83001152')
('145436887', '83001152')
('2428287091', '83001152')
('2916021761', '83001152')
('235654620', '83001152')
('149847666', '83001152')
('837430993376149505', '83001152')
('699221620586651649', '83001152')
('159224481', '83001152')
('3087027086', '83001152')
('859526360464752640', '83001152')
('3352075000', '83001152')
('868146602321612800', '83001152')
('904521669791948800', '83001152')
('875846943146168321', '83001152')
('2576209194', '83001152')
('2499834344', '83001152')
('843989070451752960', '83001152')
('898732338011668481', '83001152')
('2389374722', '83001152')
('385769799', '83001152')
('33546338', '83001152')
('701183883140849664', '83001152')
('2996234817', '83001152')
('1037900246', '83001152')
('114884036', '83001152')
('2541525141', '83001152')
('65270876', '83001152')
('162129937', '83001152')
('289403868', '83001152')
('219319165', '83001152')
('956213734636249089', '83001152')
('280190069', '83001152')
('78161257', '83001152')
('4374628588', '83001152')
('51296234', '83001152')
('917569655006474246', '83001152')
('4738506628', '83001152')
('52415292', '83001152')
('3177708395', '83001152')
('285831634', '83001152')
('326345787', '83001152')
('35324646', '83001152')
('730215049353150464', '83001152')
('827208114428575745', '83001152')
('852104681799266304', '83001152')
('761655837735739392', '83001152')
('360106720', '83001152')
('903021449266565124', '83001152')
('454918414', '83001152')
('2312021261', '83001152')
('158181665', '83001152')
('755421058577104900', '83001152')
('3794905773', '83001152')
('750133850127433728', '83001152')
('3845413095', '83001152')
('913715144085172224', '83001152')
('862413216214921217', '83001152')
('96539520', '83001152')
('174531143', '83001152')
('2581448021', '83001152')
('55340441', '83001152')
('792471087930015745', '83001152')
('62055473', '83001152')
('932680081683730433', '83001152')
('128989814', '83001152')
('2545153463', '83001152')
('374239739', '83001152')
('378171700', '83001152')
('884814060356857857', '83001152')
('16247492', '83001152')
('485804127', '83001152')
('2596589879', '83001152')
('599481163', '83001152')
('325207332', '83001152')
('825898474537361409', '83001152')
('18818881', '83001152')
('2920895243', '83001152')
('36072120', '83001152')
('66897911', '83001152')
('455161353', '83001152')
('162512612', '83001152')
('815948025260572672', '83001152')
('225440753', '83001152')
('909105410', '83001152')
('3413469111', '83001152')
('231213052', '83001152')
('270418721', '83001152')
('292452979', '83001152')
('2990668774', '83001152')
('3075656835', '83001152')
('628908509', '83001152')
('842764439812300800', '83001152')
('739573779240718336', '83001152')
('443193841', '83001152')
('584774964', '83001152')
('205046732', '83001152')
('719174697078890497', '83001152')
('56031828', '83001152')
('724969597334605824', '83001152')
('823119105599434753', '83001152')
('871744569779638273', '83001152')
('869905658002460672', '83001152')
('1955974026', '83001152')
('3396537197', '83001152')
('1607104772', '83001152')
('721620837313474560', '83001152')
('365104890', '83001152')
('272512683', '83001152')
('52587620', '83001152')
('760123161883049984', '83001152')
('949060362460188673', '83001152')
('48850326', '83001152')
('106075051', '83001152')
('4873998249', '83001152')
('876924925482852352', '83001152')
('841679942471602180', '83001152')
('2440740549', '83001152')
('811932088429645824', '83001152')
('75688505', '83001152')
('2484693134', '83001152')
('956230940505894914', '83001152')
('1016300706', '83001152')
('944552196682678272', '83001152')
('63318916', '83001152')
('925545154345361415', '83001152')
('3149529081', '83001152')
('325917439', '83001152')
('98424454', '83001152')
('722940842416013312', '83001152')
('884859274442178564', '83001152')
('40249645', '83001152')
('2562950904', '83001152')
('927676896510390273', '83001152')
('951056147200569345', '83001152')
('154684944', '83001152')
('30487138', '83001152')
('4256750416', '83001152')
('56169128', '83001152')
('48066962', '83001152')
('521528694', '83001152')
('2193457601', '83001152')
('2942791912', '83001152')
('873585710208618496', '83001152')
('3700621997', '83001152')
('349000902', '83001152')
('788144169852211200', '83001152')
('2987967273', '83001152')
('2462725642', '83001152')
('3188659103', '83001152')
('593623765', '83001152')
('3011092619', '83001152')
('162700858', '83001152')
('956181846504730625', '83001152')
('2843858249', '83001152')
('954979519286345728', '83001152')
('839365732035080193', '83001152')
('255688484', '83001152')
('437248615', '83001152')
('713354827833688066', '83001152')
('295648143', '83001152')
('2250436383', '83001152')
('221563253', '83001152')
('947102372672753664', '83001152')
('62517611', '83001152')
('993654061', '83001152')
('943957582741458945', '83001152')
('803773366511538176', '83001152')
('3006137609', '83001152')
('3013376535', '83001152')
('45832962', '83001152')
('1284318414', '83001152')
('937266218381332480', '83001152')
('225280374', '83001152')
('298218595', '83001152')
('237905484', '83001152')
('1489313863', '83001152')
('26963658', '83001152')
('956147293606080512', '83001152')
('925238060169736193', '83001152')
('3093769774', '83001152')
('94990422', '83001152')
('817016245727924224', '83001152')
('2207329574', '83001152')
('827617285166739456', '83001152')
('4120381769', '83001152')
('2558040347', '83001152')
('595109165', '83001152')
('74431416', '83001152')
('1215777751', '83001152')
('2614041744', '83001152')
('16876863', '83001152')
('1031304108', '83001152')
('127076554', '83001152')
('211707946', '83001152')
('818240733102669824', '83001152')
('342893902', '83001152')
