('316120545', '83001152')
('3069933898', '83001152')
('196140351', '83001152')
('1149624313', '83001152')
('2564451876', '83001152')
('3089847014', '83001152')
('2963396793', '83001152')
('75665523', '83001152')
('878830381474226176', '83001152')
('2806422725', '83001152')
('927208647104528385', '83001152')
('327716883', '83001152')
('2741931201', '83001152')
('534696452', '83001152')
('880429674995875840', '83001152')
('994598238', '83001152')
('911357384', '83001152')
('784411956518260736', '83001152')
('563729162', '83001152')
('823984268569378816', '83001152')
('225841805', '83001152')
('3309338733', '83001152')
('819951451', '83001152')
('2786316953', '83001152')
('61855647', '83001152')
('799319735154446336', '83001152')
('363914764', '83001152')
('393309814', '83001152')
('259924656', '83001152')
('266743222', '83001152')
('739448593', '83001152')
('1643750532', '83001152')
('163220293', '83001152')
('90467676', '83001152')
('2271834116', '83001152')
('120769795', '83001152')
('2215605920', '83001152')
('42193486', '83001152')
('2855833000', '83001152')
('1137015991', '83001152')
('2919908471', '83001152')
('2854165726', '83001152')
('710131957334745092', '83001152')
('939485983581593600', '83001152')
('922552887791759361', '83001152')
('488617216', '83001152')
('56378020', '83001152')
('177257906', '83001152')
('1169625086', '83001152')
('928343498', '83001152')
('923905837642510338', '83001152')
('723355513396690944', '83001152')
('4251832798', '83001152')
('344881604', '83001152')
('211295496', '83001152')
('1358375492', '83001152')
('905946938192924673', '83001152')
('63788650', '83001152')
('1166530836', '83001152')
('2378709054', '83001152')
('829424101429215232', '83001152')
('305197434', '83001152')
('818007098', '83001152')
('66146040', '83001152')
('127659901', '83001152')
('2729992692', '83001152')
('201705320', '83001152')
('236457548', '83001152')
('918610298344534017', '83001152')
('195121122', '83001152')
('61068210', '83001152')
('158588252', '83001152')
('583310747', '83001152')
('496651593', '83001152')
('624834744', '83001152')
('465967416', '83001152')
('56138718', '83001152')
('2869587706', '83001152')
('235238203', '83001152')
('4483378769', '83001152')
('2454244735', '83001152')
('271605652', '83001152')
('756210156833157121', '83001152')
('3347301916', '83001152')
('543081544', '83001152')
('808040370420543488', '83001152')
('793112665669439489', '83001152')
('422175770', '83001152')
('3015533662', '83001152')
('196280157', '83001152')
('3296103108', '83001152')
('1283287765', '83001152')
('994871432', '83001152')
('2971208777', '83001152')
('829735775373770753', '83001152')
('242527582', '83001152')
('857714482478555137', '83001152')
('182088990', '83001152')
('3368321842', '83001152')
('916201588292800512', '83001152')
('922835115218173952', '83001152')
('2890250412', '83001152')
('822514722583052289', '83001152')
('886243653630480386', '83001152')
('942812318597074944', '83001152')
('74476740', '83001152')
('371242374', '83001152')
('272643601', '83001152')
('71673809', '83001152')
('2750788314', '83001152')
('325858344', '83001152')
('280802494', '83001152')
('2911277351', '83001152')
('3389515959', '83001152')
('3091524917', '83001152')
('944284022112432128', '83001152')
('1968771350', '83001152')
('4916140485', '83001152')
('220020412', '83001152')
('729820875516694528', '83001152')
('908765564952367104', '83001152')
('856281062728753153', '83001152')
('787304006507003904', '83001152')
('66205927', '83001152')
('1330110446', '83001152')
('292616187', '83001152')
('95014235', '83001152')
('2778817262', '83001152')
('954017994077818881', '83001152')
('801452169182539776', '83001152')
('733395224467116032', '83001152')
('210583368', '83001152')
('484340544', '83001152')
('348997180', '83001152')
('2861005863', '83001152')
('897211290892075008', '83001152')
('713396826431492096', '83001152')
('335538237', '83001152')
('55986398', '83001152')
('837731659', '83001152')
('784066047397756929', '83001152')
('131756203', '83001152')
('55291962', '83001152')
('921769521161162752', '83001152')
('67487546', '83001152')
('3310373380', '83001152')
('911513143372861440', '83001152')
('3103397055', '83001152')
('949383360534728704', '83001152')
('752645382476144640', '83001152')
('536514502', '83001152')
('603255585', '83001152')
('44642369', '83001152')
('630438780', '83001152')
('130717368', '83001152')
('2986220781', '83001152')
('164007194', '83001152')
('114493275', '83001152')
('801609192096284672', '83001152')
('868083003150540801', '83001152')
('829505478124240896', '83001152')
('3397512207', '83001152')
('2246533706', '83001152')
('787054378867916800', '83001152')
('3373232345', '83001152')
('324624698', '83001152')
('922536802774331392', '83001152')
('756597968002834432', '83001152')
('1089535657', '83001152')
('1310912587', '83001152')
('2255844356', '83001152')
('96638995', '83001152')
('49631017', '83001152')
('139722257', '83001152')
('184107522', '83001152')
('2825054724', '83001152')
('2427587065', '83001152')
('210177223', '83001152')
('357232550', '83001152')
('1397688913', '83001152')
('753313621942337537', '83001152')
('136835534', '83001152')
('1646458718', '83001152')
('772634900', '83001152')
('193958554', '83001152')
('866020391541714944', '83001152')
('858741367136288768', '83001152')
('320916324', '83001152')
('2903163483', '83001152')
('3871293256', '83001152')
('1834990302', '83001152')
('747430760806752256', '83001152')
('171580002', '83001152')
('4415326757', '83001152')
('1624094526', '83001152')
('882388811577257984', '83001152')
('845966119', '83001152')
('3342772480', '83001152')
('3202867864', '83001152')
('299862125', '83001152')
('723582694857256960', '83001152')
('3533512757', '83001152')
('196270984', '83001152')
('158525630', '83001152')
('706739992', '83001152')
('61310225', '83001152')
('69586812', '83001152')
('63949278', '83001152')
('1531602908', '83001152')
('905245740234141696', '83001152')
('895288262', '83001152')
('169191685', '83001152')
('2287311251', '83001152')
('65713640', '83001152')
('243270227', '83001152')
('2263527887', '83001152')
('66728007', '83001152')
('2636075889', '83001152')
('2739850485', '83001152')
('1978667168', '83001152')
('1376102094', '83001152')
('4572668141', '83001152')
('804869242717925376', '83001152')
('215427291', '83001152')
('61914765', '83001152')
('855253111665045504', '83001152')
('91899715', '83001152')
('789167253279248384', '83001152')
('746539986913222657', '83001152')
('1696713168', '83001152')
('2772526953', '83001152')
('76910988', '83001152')
('950727987745509376', '83001152')
('2293902868', '83001152')
('1172726576', '83001152')
('408829676', '83001152')
('72990821', '83001152')
('33733478', '83001152')
('946808190171271168', '83001152')
('26735183', '83001152')
('91360532', '83001152')
('2255695867', '83001152')
('157836806', '83001152')
('4048728947', '83001152')
('920800375044739072', '83001152')
('185042167', '83001152')
('319349275', '83001152')
('747136944245727232', '83001152')
('3734039116', '83001152')
('2605439277', '83001152')
('2568373333', '83001152')
('1223377190', '83001152')
('893633007965351937', '83001152')
('701450936565243905', '83001152')
('1568871240', '83001152')
('909591392153980931', '83001152')
('211991111', '83001152')
('245435381', '83001152')
('188929983', '83001152')
('543781232', '83001152')
('102565843', '83001152')
('850456295861886977', '83001152')
('55381609', '83001152')
('375969449', '83001152')
('937796783769554945', '83001152')
('162800553', '83001152')
('817911097', '83001152')
('899284389921738752', '83001152')
('2346874005', '83001152')
('33220465', '83001152')
('53659155', '83001152')
('25491396', '83001152')
('295790645', '83001152')
('856539823531806720', '83001152')
('131211142', '83001152')
('74780902', '83001152')
('35208660', '83001152')
('862823939118174209', '83001152')
('834032272663859200', '83001152')
('2190466083', '83001152')
('51496277', '83001152')
('4404643155', '83001152')
('907660339193499648', '83001152')
('2600487373', '83001152')
('1324765106', '83001152')
('311679461', '83001152')
('53031083', '83001152')
('519457514', '83001152')
('3516950655', '83001152')
('88535276', '83001152')
('112778463', '83001152')
('170722722', '83001152')
('309861673', '83001152')
('2326909797', '83001152')
('52406052', '83001152')
('82014336', '83001152')
('803246094507503616', '83001152')
('1458363655', '83001152')
('3110352617', '83001152')
('2922120825', '83001152')
('717524596912693249', '83001152')
('14568552', '83001152')
('399565098', '83001152')
('3342303514', '83001152')
('710064146352627712', '83001152')
('178430777', '83001152')
('1526212944', '83001152')
('3303914571', '83001152')
('2304723427', '83001152')
('55449903', '83001152')
('847410540079063040', '83001152')
('278031220', '83001152')
('313610080', '83001152')
('45608290', '83001152')
('124627517', '83001152')
('92823245', '83001152')
('465181928', '83001152')
('344456602', '83001152')
('253337100', '83001152')
('171483132', '83001152')
('624947388', '83001152')
('3037640716', '83001152')
('1349175188', '83001152')
('768247320228032516', '83001152')
('2312594982', '83001152')
('781811789453467648', '83001152')
('43476953', '83001152')
('334858901', '83001152')
('294261353', '83001152')
('104361436', '83001152')
('3359052513', '83001152')
('578771859', '83001152')
('232701612', '83001152')
('1605437886', '83001152')
('724292643233095680', '83001152')
('2848811770', '83001152')
('172330842', '83001152')
('238216541', '83001152')
('744967966761062400', '83001152')
('129209072', '83001152')
('502005755', '83001152')
('3142451847', '83001152')
('760117809879941120', '83001152')
('323232605', '83001152')
('711325094375788544', '83001152')
('107129803', '83001152')
('2727480426', '83001152')
('3629031915', '83001152')
('791048829030334468', '83001152')
('122449640', '83001152')
('2858701354', '83001152')
('189248501', '83001152')
('27660599', '83001152')
('393737635', '83001152')
('52822790', '83001152')
('222852659', '83001152')
('3234643566', '83001152')
('842540283963346944', '83001152')
('893052221390282752', '83001152')
('907341102260346880', '83001152')
('708785024280227841', '83001152')
('724504274', '83001152')
('899104896338845700', '83001152')
('949082153954037761', '83001152')
('887876828756664321', '83001152')
('766768663538110464', '83001152')
('1472661913', '83001152')
('567287640', '83001152')
('521224612', '83001152')
('3401736287', '83001152')
('436249923', '83001152')
('1601975816', '83001152')
('2364602293', '83001152')
('3968702422', '83001152')
('42190722', '83001152')
('80678642', '83001152')
('705173360448245760', '83001152')
('3304854857', '83001152')
('3302370892', '83001152')
('929464995305459712', '83001152')
('27197195', '83001152')
('4925848539', '83001152')
('26294702', '83001152')
('2999530600', '83001152')
('777986186367369216', '83001152')
('920279334266527744', '83001152')
('2160792713', '83001152')
('54753919', '83001152')
('3127687596', '83001152')
('2586695035', '83001152')
('67313665', '83001152')
('41633853', '83001152')
('740357446196199424', '83001152')
('322733485', '83001152')
('804422616652115968', '83001152')
('26597104', '83001152')
('3038188805', '83001152')
('174367812', '83001152')
('169640232', '83001152')
('2862721732', '83001152')
('33558738', '83001152')
('3255113765', '83001152')
('47137547', '83001152')
('198359444', '83001152')
('2550173733', '83001152')
('2150992661', '83001152')
('253304556', '83001152')
('784467145891733504', '83001152')
('28262544', '83001152')
('54322278', '83001152')
('954513565', '83001152')
('186155329', '83001152')
('945068359489609728', '83001152')
('3382902725', '83001152')
('711045598481391616', '83001152')
('78084750', '83001152')
('1289086200', '83001152')
('568493017', '83001152')
('3244832188', '83001152')
('83628899', '83001152')
('815719792409792512', '83001152')
('839832627444072450', '83001152')
('50693354', '83001152')
('37225737', '83001152')
('3155567849', '83001152')
('858850434', '83001152')
('1601836363', '83001152')
('48150648', '83001152')
('929873960627515393', '83001152')
('878984828691107841', '83001152')
('2883429005', '83001152')
('2855082453', '83001152')
('1688997252', '83001152')
('217149170', '83001152')
('1275948704', '83001152')
('2684443887', '83001152')
('62529283', '83001152')
('847772858373873666', '83001152')
('399399930', '83001152')
('724372152766574592', '83001152')
('858433235893833728', '83001152')
('1392120913', '83001152')
('1465692656', '83001152')
('2149772444', '83001152')
('3347162452', '83001152')
('3306501233', '83001152')
('2966076375', '83001152')
('329004031', '83001152')
('61780767', '83001152')
('2201911625', '83001152')
('65354010', '83001152')
('894190886833336321', '83001152')
('944742481509408768', '83001152')
('2855628218', '83001152')
('26663913', '83001152')
('868553956678619137', '83001152')
('52387489', '83001152')
('3227323277', '83001152')
('122054718', '83001152')
('897447361185808384', '83001152')
('242774078', '83001152')
('306481876', '83001152')
('2546280897', '83001152')
('706898845914046464', '83001152')
('4145610435', '83001152')
('462332723', '83001152')
('230495311', '83001152')
('721089578992590848', '83001152')
('917751362280218624', '83001152')
('990053851', '83001152')
('59205950', '83001152')
('301559661', '83001152')
('325847663', '83001152')
('2751054320', '83001152')
('569225068', '83001152')
('72143280', '83001152')
('2414958793', '83001152')
('248874532', '83001152')
('67583762', '83001152')
('1113033246', '83001152')
('2262281197', '83001152')
('437021163', '83001152')
('2418450902', '83001152')
('2558019780', '83001152')
('327720880', '83001152')
('904713216', '83001152')
('903970388249636865', '83001152')
('3078760027', '83001152')
('2357257828', '83001152')
('831192469693984772', '83001152')
('116170149', '83001152')
('937473989223559169', '83001152')
('2225972205', '83001152')
('456783570', '83001152')
('133488068', '83001152')
('32151917', '83001152')
('830089925760520192', '83001152')
('872910423133126656', '83001152')
('177521150', '83001152')
('936951022118895617', '83001152')
('933308486045372416', '83001152')
('571079872', '83001152')
('913805107606716418', '83001152')
('128117064', '83001152')
('2721615152', '83001152')
('109118092', '83001152')
('136884044', '83001152')
('214923661', '83001152')
('735723034347069440', '83001152')
('820099223509225472', '83001152')
('3291175365', '83001152')
('228504327', '83001152')
('632378832', '83001152')
('97602940', '83001152')
('84686969', '83001152')
('728044548329484288', '83001152')
('620277954', '83001152')
('3102117879', '83001152')
('47251304', '83001152')
('1337186990', '83001152')
('16698903', '83001152')
('69836265', '83001152')
('250569489', '83001152')
('43597075', '83001152')
('860543545979138048', '83001152')
('32354475', '83001152')
('737018490532532224', '83001152')
('209761441', '83001152')
('903063263822450688', '83001152')
('372916807', '83001152')
('57059339', '83001152')
('266231426', '83001152')
('955607082182553605', '83001152')
('169226499', '83001152')
('936181886665314305', '83001152')
('204102599', '83001152')
('878323701367820288', '83001152')
('48434637', '83001152')
('58940841', '83001152')
('703422817019281408', '83001152')
('2499935353', '83001152')
('3666695296', '83001152')
('34237029', '83001152')
('113396012', '83001152')
('2742104771', '83001152')
('2732882909', '83001152')
('25218499', '83001152')
('103287621', '83001152')
('427702859', '83001152')
('745735574317862912', '83001152')
('918082015668457472', '83001152')
('219739064', '83001152')
('49112650', '83001152')
('3375101591', '83001152')
('746732724434644992', '83001152')
('485877002', '83001152')
('3329718377', '83001152')
('1523567628', '83001152')
('1241932476', '83001152')
('607688992', '83001152')
('839476117408985088', '83001152')
('302313539', '83001152')
('61066380', '83001152')
('163319998', '83001152')
('331017066', '83001152')
('2575070960', '83001152')
('2163228864', '83001152')
('69442465', '83001152')
('364344660', '83001152')
('273990732', '83001152')
('1223226776', '83001152')
('210983198', '83001152')
('208730678', '83001152')
('933089131202146307', '83001152')
('1170313681', '83001152')
('128311146', '83001152')
('44258331', '83001152')
('106425301', '83001152')
('1304104442', '83001152')
('3133711825', '83001152')
('169725807', '83001152')
('64216378', '83001152')
('947289567769579523', '83001152')
('57658217', '83001152')
('865648073283846144', '83001152')
('3484397003', '83001152')
('4231076908', '83001152')
('119295989', '83001152')
('855130897531752449', '83001152')
('180125513', '83001152')
('909756067051163648', '83001152')
('2457127128', '83001152')
('1534883438', '83001152')
('629490778', '83001152')
('3352530665', '83001152')
('1646449488', '83001152')
('951851705553113088', '83001152')
('95514821', '83001152')
('3112532188', '83001152')
('16152698', '83001152')
('781334817069817857', '83001152')
('3430308015', '83001152')
('931471973800140802', '83001152')
('35882302', '83001152')
('58113236', '83001152')
('16874038', '83001152')
('54209603', '83001152')
('820966486298738688', '83001152')
('1280955486', '83001152')
('2346929364', '83001152')
('780886029452603392', '83001152')
('780409907124310016', '83001152')
('57425387', '83001152')
('86200942', '83001152')
('165419183', '83001152')
('802298657714372608', '83001152')
('192572616', '83001152')
('126146890', '83001152')
('98980371', '83001152')
('2926682207', '83001152')
('153068983', '83001152')
('2684665667', '83001152')
('719560643775479809', '83001152')
('156486859', '83001152')
('2536030258', '83001152')
('245046798', '83001152')
('204494751', '83001152')
('44205427', '83001152')
('87707975', '83001152')
('189549639', '83001152')
('52490830', '83001152')
('1143877644', '83001152')
('245688269', '83001152')
('720797940005134336', '83001152')
('532560080', '83001152')
('177573560', '83001152')
('33372471', '83001152')
('170110203', '83001152')
('894810541335732224', '83001152')
('916406698981707776', '83001152')
('763170843102851072', '83001152')
('707687910565388289', '83001152')
('2647845187', '83001152')
('127738165', '83001152')
('938156061646876677', '83001152')
('3256859795', '83001152')
('59771262', '83001152')
('951806284185128960', '83001152')
('3105108615', '83001152')
('270152018', '83001152')
('100099494', '83001152')
('3416929259', '83001152')
('127936988', '83001152')
('914890817290063873', '83001152')
('148035045', '83001152')
('2389604382', '83001152')
('382044026', '83001152')
('284159967', '83001152')
('4550717541', '83001152')
('595054327', '83001152')
