Source,Target,Type,Id,Label,timeset,Weight
2179292725,83001152,Directed,23676,,,1
757114237,83001152,Directed,23699,,,1
2759909111,83001152,Directed,23783,,,4
3014559017,83001152,Directed,23817,,,1
1183521331,83001152,Directed,23822,,,4
770256321530691584,83001152,Directed,23845,,,2
913153025564450816,83001152,Directed,23879,,,1
629930025,83001152,Directed,23881,,,2
917449901319049216,83001152,Directed,23896,,,1
4407427576,83001152,Directed,23901,,,1
49113731,83001152,Directed,23906,,,1
103429207,83001152,Directed,23912,,,2
211186521,83001152,Directed,23951,,,2
1965473114,83001152,Directed,23962,,,4
929928672492032000,83001152,Directed,23973,,,1
204381497,83001152,Directed,24009,,,1
788853707433730048,83001152,Directed,24018,,,1
801086722285113350,83001152,Directed,24037,,,1
2943093201,83001152,Directed,24101,,,1
829708319430426624,83001152,Directed,24137,,,1
90897488,83001152,Directed,24180,,,1
25439090,83001152,Directed,24187,,,1
1964950808,83001152,Directed,24205,,,1
74605081,83001152,Directed,24231,,,1
2438939200,83001152,Directed,24271,,,1
182461601,83001152,Directed,24274,,,2
897975808643538945,83001152,Directed,24281,,,1
300396573,83001152,Directed,24310,,,1
3005772857,83001152,Directed,24319,,,1
96007805,83001152,Directed,24349,,,2
583075509,83001152,Directed,24378,,,1
135231310,83001152,Directed,24383,,,1
1971699198,83001152,Directed,24406,,,1
2678903220,83001152,Directed,24455,,,1
876213487353180160,83001152,Directed,24512,,,1
32241839,83001152,Directed,24521,,,1
381734499,83001152,Directed,24529,,,1
932863742034919424,83001152,Directed,24546,,,1
831337394884468736,83001152,Directed,24560,,,4
214582214,83001152,Directed,24619,,,1
108036617,83001152,Directed,24626,,,1
272585729,83001152,Directed,24628,,,1
1297480920,83001152,Directed,24698,,,1
812310403157999616,83001152,Directed,24702,,,1
812862292157198336,83001152,Directed,24735,,,1
55989071,83001152,Directed,24749,,,1
867494036575268864,83001152,Directed,24757,,,1
832338993635323904,83001152,Directed,24782,,,1
792018164,83001152,Directed,24806,,,1
304918906,83001152,Directed,24825,,,1
38218494,83001152,Directed,24846,,,1
500997223,83001152,Directed,24912,,,3
740632851838865408,83001152,Directed,25023,,,1
1979148698,83001152,Directed,25043,,,1
117850750,83001152,Directed,25098,,,1
1377566276,83001152,Directed,25111,,,3
2557695253,83001152,Directed,25115,,,1
708297652404883456,83001152,Directed,25123,,,1
1398653772,83001152,Directed,25128,,,5
92629822,83001152,Directed,25153,,,1
105371463,83001152,Directed,25169,,,3
3990138682,83001152,Directed,25274,,,1
448987705,83001152,Directed,25283,,,1
123710016,83001152,Directed,25289,,,2
1713761478,83001152,Directed,25296,,,1
907790092902846466,83001152,Directed,25321,,,2
451263883,83001152,Directed,25365,,,1
709915344400486400,83001152,Directed,25406,,,1
858295099960295424,83001152,Directed,25471,,,2
144608498,83001152,Directed,25538,,,2
830834235523158016,83001152,Directed,25573,,,4
3248766491,83001152,Directed,25577,,,1
139126353,83001152,Directed,25599,,,1
2535920501,83001152,Directed,25611,,,1
879044014200279040,83001152,Directed,25613,,,1
843984442452533248,83001152,Directed,25636,,,1
572015475,83001152,Directed,25650,,,3
587668107,83001152,Directed,25713,,,2
4604966176,83001152,Directed,25811,,,1
23074721,83001152,Directed,25891,,,1
4539799354,83001152,Directed,25919,,,1
926068285828943877,83001152,Directed,25949,,,4
771881021075759104,83001152,Directed,25968,,,1
810474932165611520,83001152,Directed,25987,,,3
361836159,83001152,Directed,26049,,,1
