Source,Target,Type,Id,Label,timeset,Weight
1468215481,70987200,Directed,31407,,,1
147099424,70987200,Directed,31417,,,1
14724835,70987200,Directed,31483,,,1
14752477,70987200,Directed,31526,,,1
148043552,70987200,Directed,31564,,,1
148382040,70987200,Directed,31566,,,1
1488745447,70987200,Directed,31627,,,1
1489019983,70987200,Directed,31638,,,1
151265609,70987200,Directed,31685,,,2
152004146,70987200,Directed,31689,,,1
1526212944,70987200,Directed,31737,,,1
1529551249,70987200,Directed,31797,,,1
1531602908,70987200,Directed,31805,,,1
154543445,70987200,Directed,31887,,,1
154684944,70987200,Directed,31893,,,1
1546922455,70987200,Directed,31899,,,1
155293238,70987200,Directed,31981,,,8
155610897,70987200,Directed,32000,,,1
155674026,70987200,Directed,32016,,,1
156420488,70987200,Directed,32111,,,1
1566153900,70987200,Directed,32114,,,1
156838910,70987200,Directed,32220,,,1
15699056,70987200,Directed,32259,,,1
15710400,70987200,Directed,32325,,,1
1571701525,70987200,Directed,32344,,,1
1575132918,70987200,Directed,32389,,,1
1575949711,70987200,Directed,32416,,,1
1575966272,70987200,Directed,32476,,,1
157836806,70987200,Directed,32494,,,1
157871601,70987200,Directed,32503,,,1
158167229,70987200,Directed,32523,,,1
158525630,70987200,Directed,32624,,,1
159314214,70987200,Directed,32682,,,1
15998329,70987200,Directed,32688,,,2
1601836363,70987200,Directed,32719,,,2
160257210,70987200,Directed,32807,,,1
160399006,70987200,Directed,32811,,,1
16041920,70987200,Directed,32834,,,1
1607198239,70987200,Directed,32837,,,1
1614027871,70987200,Directed,32924,,,1
16152698,70987200,Directed,32925,,,1
161817783,70987200,Directed,32942,,,1
1618927693,70987200,Directed,33008,,,1
1621415210,70987200,Directed,33009,,,2
1623152054,70987200,Directed,33025,,,1
162512612,70987200,Directed,33048,,,3
1625301722,70987200,Directed,33089,,,1
1626114314,70987200,Directed,33247,,,1
1626475891,70987200,Directed,33342,,,1
162700858,70987200,Directed,33354,,,1
162782927,70987200,Directed,33424,,,2
162848085,70987200,Directed,33440,,,1
163220293,70987200,Directed,33446,,,1
163714942,70987200,Directed,33466,,,1
164007194,70987200,Directed,33482,,,1
1643750532,70987200,Directed,33537,,,1
1643995267,70987200,Directed,33553,,,1
164538791,70987200,Directed,33592,,,1
165569796,70987200,Directed,33696,,,1
165572870,70987200,Directed,33704,,,1
165972185,70987200,Directed,33757,,,1
166639927,70987200,Directed,33776,,,1
1666407470,70987200,Directed,33866,,,1
16723444,70987200,Directed,33931,,,1
16726489,70987200,Directed,33979,,,1
167425008,70987200,Directed,33994,,,1
1677010788,70987200,Directed,34024,,,1
1681957052,70987200,Directed,34080,,,1
168285369,70987200,Directed,34085,,,4
1686294037,70987200,Directed,34199,,,1
16872315,70987200,Directed,34288,,,1
16874038,70987200,Directed,34309,,,1
1688997252,70987200,Directed,34320,,,1
169082533,70987200,Directed,34326,,,1
17109389,70987200,Directed,34419,,,1
171483132,70987200,Directed,34444,,,1
17236932,70987200,Directed,34499,,,1
17367394,70987200,Directed,34515,,,1
173817113,70987200,Directed,34525,,,1
17474481,70987200,Directed,34542,,,1
175110796,70987200,Directed,34589,,,1
175455437,70987200,Directed,34660,,,1
176499125,70987200,Directed,34741,,,1
177000971,70987200,Directed,34794,,,1
177036761,70987200,Directed,34974,,,4
177353360,70987200,Directed,34986,,,1
178307421,70987200,Directed,35017,,,1
178490026,70987200,Directed,35022,,,1
1795655760,70987200,Directed,35055,,,1
179778353,70987200,Directed,35056,,,1
18080679,70987200,Directed,35064,,,1
182461601,70987200,Directed,35080,,,1
182561268,70987200,Directed,35081,,,1
182672374,70987200,Directed,35097,,,1
182858634,70987200,Directed,35122,,,1
183994401,70987200,Directed,35125,,,3
184106132,70987200,Directed,35136,,,1
184107522,70987200,Directed,35139,,,1
184578309,70987200,Directed,35141,,,1
185042167,70987200,Directed,35146,,,1
1852099657,70987200,Directed,35183,,,1
185240991,70987200,Directed,35215,,,1
185620232,70987200,Directed,35291,,,1
1857932012,70987200,Directed,35313,,,1
187360620,70987200,Directed,35327,,,1
1873654801,70987200,Directed,35342,,,1
1886616704,70987200,Directed,35384,,,1
188863514,70987200,Directed,35408,,,1
188929983,70987200,Directed,35480,,,1
189549639,70987200,Directed,35514,,,1
1895575304,70987200,Directed,35544,,,1
18959966,70987200,Directed,35633,,,2
190665466,70987200,Directed,35851,,,1
190843518,70987200,Directed,35950,,,1
191818761,70987200,Directed,35990,,,1
1921104882,70987200,Directed,36010,,,1
19268911,70987200,Directed,36081,,,1
1931400138,70987200,Directed,36091,,,1
1931861250,70987200,Directed,36347,,,1
1932485498,70987200,Directed,36404,,,1
193675583,70987200,Directed,36417,,,15
193705186,70987200,Directed,36421,,,1
193900428,70987200,Directed,36425,,,1
194136351,70987200,Directed,36441,,,1
194413940,70987200,Directed,36446,,,1
194645058,70987200,Directed,36473,,,1
195092618,70987200,Directed,36536,,,1
195121122,70987200,Directed,36550,,,1
195458943,70987200,Directed,36555,,,1
1955974026,70987200,Directed,36596,,,1
196191425,70987200,Directed,36637,,,1
196280157,70987200,Directed,36666,,,1
196361380,70987200,Directed,36699,,,1
1965191466,70987200,Directed,36709,,,1
196651173,70987200,Directed,36932,,,1
1967191002,70987200,Directed,36964,,,1
197605384,70987200,Directed,37034,,,1
1979148698,70987200,Directed,37036,,,1
200376161,70987200,Directed,37042,,,1
201722586,70987200,Directed,37062,,,1
201764268,70987200,Directed,37164,,,1
203361939,70987200,Directed,37168,,,1
203667196,70987200,Directed,37307,,,1
203979260,70987200,Directed,37321,,,1
204381497,70987200,Directed,37357,,,4
205475730,70987200,Directed,37371,,,1
206964185,70987200,Directed,37393,,,1
207103824,70987200,Directed,37518,,,1
207173384,70987200,Directed,37536,,,1
207229635,70987200,Directed,37608,,,1
207712806,70987200,Directed,37683,,,1
208271473,70987200,Directed,37746,,,7
209761441,70987200,Directed,37788,,,1
210042340,70987200,Directed,37975,,,1
210140535,70987200,Directed,38070,,,1
210177223,70987200,Directed,38097,,,1
210472524,70987200,Directed,38173,,,1
210649812,70987200,Directed,38218,,,1
210813885,70987200,Directed,38284,,,1
210996923,70987200,Directed,38343,,,4
211186521,70987200,Directed,38372,,,1
211295496,70987200,Directed,38445,,,1
211707946,70987200,Directed,38496,,,1
213001994,70987200,Directed,38561,,,1
21363569,70987200,Directed,38588,,,1
213729074,70987200,Directed,38599,,,1
214633217,70987200,Directed,38614,,,2
214701026,70987200,Directed,38622,,,1
2147876610,70987200,Directed,38630,,,1
2152788461,70987200,Directed,38663,,,1
215408268,70987200,Directed,38747,,,1
2157811203,70987200,Directed,38780,,,1
2158006172,70987200,Directed,38855,,,1
215834854,70987200,Directed,38856,,,1
2161570447,70987200,Directed,38898,,,2
2163601862,70987200,Directed,38948,,,1
2163967060,70987200,Directed,39008,,,1
216452063,70987200,Directed,39201,,,1
21663897,70987200,Directed,39331,,,1
216832755,70987200,Directed,39377,,,1
216925725,70987200,Directed,39389,,,1
2174402707,70987200,Directed,39402,,,1
218191846,70987200,Directed,39541,,,1
2183696818,70987200,Directed,39544,,,1
2184588386,70987200,Directed,39864,,,1
218684207,70987200,Directed,39899,,,1
2190466083,70987200,Directed,39984,,,2
219351697,70987200,Directed,40036,,,1
2203739174,70987200,Directed,40162,,,1
220416677,70987200,Directed,40275,,,1
220504707,70987200,Directed,40307,,,1
2205362465,70987200,Directed,40367,,,1
220742365,70987200,Directed,40409,,,1
2209552616,70987200,Directed,40453,,,1
2212523016,70987200,Directed,40499,,,1
2215983663,70987200,Directed,40592,,,1
223337362,70987200,Directed,40626,,,1
2240041879,70987200,Directed,40663,,,1
224050553,70987200,Directed,40671,,,1
2243272111,70987200,Directed,40735,,,1
2250436383,70987200,Directed,40736,,,1
2254177756,70987200,Directed,40774,,,1
2255844356,70987200,Directed,40818,,,3
2258125597,70987200,Directed,40861,,,1
225815650,70987200,Directed,40870,,,1
225841805,70987200,Directed,40874,,,5
2258960864,70987200,Directed,40908,,,3
2263275950,70987200,Directed,40979,,,1
2267889882,70987200,Directed,41038,,,1
2271834116,70987200,Directed,41135,,,1
227280535,70987200,Directed,41154,,,1
227364712,70987200,Directed,41190,,,1
227488723,70987200,Directed,41225,,,1
227854350,70987200,Directed,41291,,,1
2280327106,70987200,Directed,41323,,,1
228577853,70987200,Directed,41325,,,3
228840595,70987200,Directed,41491,,,1
2298308160,70987200,Directed,41581,,,2
229903460,70987200,Directed,41710,,,1
230447495,70987200,Directed,41776,,,5
2304512728,70987200,Directed,41853,,,1
230467195,70987200,Directed,41886,,,1
230495311,70987200,Directed,41920,,,2
230547256,70987200,Directed,41929,,,1
23074721,70987200,Directed,41956,,,1
231191558,70987200,Directed,42063,,,1
2312594982,70987200,Directed,42081,,,2
2312885274,70987200,Directed,42209,,,2
2313994016,70987200,Directed,42224,,,1
2314433286,70987200,Directed,42249,,,1
23186800,70987200,Directed,42284,,,1
2331261494,70987200,Directed,42296,,,1
23365102,70987200,Directed,42351,,,1
2337205147,70987200,Directed,42437,,,1
234068852,70987200,Directed,42512,,,1
23425127,70987200,Directed,42608,,,3
2344328377,70987200,Directed,42681,,,1
2344364215,70987200,Directed,42904,,,1
2345879534,70987200,Directed,42910,,,1
2347809591,70987200,Directed,43241,,,1
2354413167,70987200,Directed,43374,,,2
235904387,70987200,Directed,43381,,,1
2363222496,70987200,Directed,43569,,,1
236457548,70987200,Directed,43617,,,3
2365699398,70987200,Directed,43630,,,1
2366307049,70987200,Directed,43679,,,14
2367003243,70987200,Directed,43724,,,1
2372949373,70987200,Directed,43768,,,1
2378709054,70987200,Directed,43774,,,2
237896750,70987200,Directed,43788,,,1
238409479,70987200,Directed,43789,,,1
238589894,70987200,Directed,43791,,,1
2387050972,70987200,Directed,43840,,,1
2388558220,70987200,Directed,43861,,,1
2389403736,70987200,Directed,43939,,,1
2389586608,70987200,Directed,44004,,,1
2389960296,70987200,Directed,44050,,,12
2390043684,70987200,Directed,44072,,,1
2395167540,70987200,Directed,44094,,,1
2398328262,70987200,Directed,44164,,,1
2401926560,70987200,Directed,44167,,,1
2426996181,70987200,Directed,44226,,,1
242812946,70987200,Directed,44236,,,1
243167514,70987200,Directed,44237,,,1
2434479096,70987200,Directed,44246,,,1
2437579938,70987200,Directed,44291,,,1
2438939200,70987200,Directed,44326,,,1
243933509,70987200,Directed,44362,,,1
244381888,70987200,Directed,44365,,,2
2448077425,70987200,Directed,44576,,,7
2448238118,70987200,Directed,44635,,,3
24518749,70987200,Directed,44639,,,1
245435381,70987200,Directed,44659,,,1
24556478,70987200,Directed,44736,,,1
245865339,70987200,Directed,44750,,,1
246320505,70987200,Directed,44911,,,2
246765137,70987200,Directed,44945,,,1
2470942888,70987200,Directed,44957,,,1
247106824,70987200,Directed,45083,,,1
2476197579,70987200,Directed,45093,,,2
2480836789,70987200,Directed,45147,,,2
2481603358,70987200,Directed,45170,,,3
2482810801,70987200,Directed,45273,,,1
2487804301,70987200,Directed,45274,,,1
248808099,70987200,Directed,45347,,,3
248874532,70987200,Directed,45383,,,1
2489967097,70987200,Directed,45384,,,1
249273948,70987200,Directed,45389,,,1
2497204400,70987200,Directed,45475,,,1
2502549826,70987200,Directed,45498,,,1
250382897,70987200,Directed,45518,,,1
2511372998,70987200,Directed,45539,,,1
2511407244,70987200,Directed,45561,,,1
2515990576,70987200,Directed,45626,,,1
25175813,70987200,Directed,45648,,,1
25265520,70987200,Directed,45735,,,1
252748730,70987200,Directed,45761,,,1
2530630596,70987200,Directed,45773,,,1
2535920501,70987200,Directed,45787,,,2
253830656,70987200,Directed,45829,,,1
25439090,70987200,Directed,45877,,,5
254649695,70987200,Directed,45882,,,1
2546772102,70987200,Directed,46107,,,2
255688484,70987200,Directed,46214,,,1
2557402077,70987200,Directed,46269,,,1
2558040347,70987200,Directed,46314,,,1
2560166627,70987200,Directed,46374,,,3
2563551195,70987200,Directed,46418,,,1
2566169864,70987200,Directed,46508,,,3
2568031879,70987200,Directed,46510,,,1
2586646436,70987200,Directed,46649,,,1
2587358546,70987200,Directed,46652,,,1
2593222407,70987200,Directed,46720,,,1
259350233,70987200,Directed,46834,,,1
2595945543,70987200,Directed,46849,,,1
2596678220,70987200,Directed,46905,,,2
259924656,70987200,Directed,46916,,,1
2601501520,70987200,Directed,46960,,,1
2601702067,70987200,Directed,46979,,,1
2609159655,70987200,Directed,47041,,,1
2613782228,70987200,Directed,47150,,,1
2614608337,70987200,Directed,47165,,,1
2614680524,70987200,Directed,47181,,,1
261937064,70987200,Directed,47188,,,1
2620370507,70987200,Directed,47368,,,1
262796855,70987200,Directed,47475,,,1
2628650152,70987200,Directed,47486,,,1
262938069,70987200,Directed,47491,,,4
263161827,70987200,Directed,47677,,,1
263420231,70987200,Directed,47733,,,1
2636298093,70987200,Directed,47765,,,1
263865646,70987200,Directed,47807,,,1
264261213,70987200,Directed,47827,,,1
2647845187,70987200,Directed,47836,,,1
2650714156,70987200,Directed,47880,,,1
265381961,70987200,Directed,47965,,,1
26597104,70987200,Directed,48028,,,1
266231426,70987200,Directed,48037,,,1
26663913,70987200,Directed,48042,,,2
26678081,70987200,Directed,48090,,,1
266853889,70987200,Directed,48168,,,2
267387398,70987200,Directed,48236,,,1
2673887451,70987200,Directed,48294,,,1
2677646613,70987200,Directed,48354,,,1
26800143,70987200,Directed,48400,,,1
2680546844,70987200,Directed,48610,,,1
2680894681,70987200,Directed,48740,,,1
268348350,70987200,Directed,48761,,,1
2691280595,70987200,Directed,48891,,,1
2691425671,70987200,Directed,48975,,,1
2698685845,70987200,Directed,48992,,,1
2699475254,70987200,Directed,49024,,,1
2701818597,70987200,Directed,49073,,,1
2702507592,70987200,Directed,49126,,,1
270326033,70987200,Directed,49220,,,1
2705642295,70987200,Directed,49229,,,1
27060529,70987200,Directed,49273,,,13
270623631,70987200,Directed,49280,,,1
2707744554,70987200,Directed,49334,,,1
271036495,70987200,Directed,49369,,,1
271084509,70987200,Directed,49403,,,1
2712692609,70987200,Directed,49419,,,2
271531310,70987200,Directed,49420,,,2
2722294315,70987200,Directed,49473,,,7
272626439,70987200,Directed,49493,,,1
2734579151,70987200,Directed,49583,,,1
2735754850,70987200,Directed,49607,,,1
2738187983,70987200,Directed,49676,,,1
2741238362,70987200,Directed,49769,,,1
2741931201,70987200,Directed,49786,,,1
2742104771,70987200,Directed,49843,,,1
2744529160,70987200,Directed,49848,,,1
2744892342,70987200,Directed,49881,,,1
2746821695,70987200,Directed,49955,,,1
2746840378,70987200,Directed,50064,,,1
2748707272,70987200,Directed,50072,,,1
2750584459,70987200,Directed,50203,,,1
2752468357,70987200,Directed,50214,,,1
2755311496,70987200,Directed,50216,,,1
27556817,70987200,Directed,50264,,,1
275785667,70987200,Directed,50274,,,1
276050857,70987200,Directed,50276,,,1
2767915601,70987200,Directed,50283,,,1
27684266,70987200,Directed,50295,,,1
2773450600,70987200,Directed,50343,,,1
27741291,70987200,Directed,50370,,,1
2775682930,70987200,Directed,50432,,,1
277712631,70987200,Directed,50438,,,21
2778817262,70987200,Directed,50448,,,1
2786316953,70987200,Directed,50583,,,1
2787200752,70987200,Directed,50587,,,5
2787220613,70987200,Directed,50720,,,1
2793485145,70987200,Directed,50727,,,1
2796913123,70987200,Directed,50835,,,2
2800321885,70987200,Directed,50884,,,1
280190069,70987200,Directed,50914,,,1
2803292745,70987200,Directed,51001,,,1
2803752921,70987200,Directed,51022,,,1
2805933848,70987200,Directed,51090,,,1
2806416231,70987200,Directed,51091,,,1
2806422725,70987200,Directed,51117,,,1
2807760066,70987200,Directed,51182,,,1
2808924797,70987200,Directed,51386,,,1
2810871375,70987200,Directed,51427,,,1
2811632133,70987200,Directed,51499,,,1
2812283375,70987200,Directed,51556,,,1
2817459272,70987200,Directed,51618,,,1
281771935,70987200,Directed,51621,,,1
281774361,70987200,Directed,51631,,,1
281816759,70987200,Directed,51655,,,1
2825409823,70987200,Directed,51663,,,1
2825480596,70987200,Directed,51673,,,1
2832064869,70987200,Directed,51690,,,1
2834270781,70987200,Directed,51707,,,1
2835708412,70987200,Directed,51755,,,1
2837248371,70987200,Directed,51776,,,1
2843858249,70987200,Directed,51832,,,1
2843894693,70987200,Directed,51865,,,1
2845897565,70987200,Directed,51940,,,1
2848594637,70987200,Directed,52014,,,1
2848811770,70987200,Directed,52129,,,1
2850022853,70987200,Directed,52159,,,1
285276425,70987200,Directed,52202,,,1
2854165726,70987200,Directed,52228,,,3
2855280821,70987200,Directed,52497,,,2
2855628218,70987200,Directed,52526,,,1
285832893,70987200,Directed,52662,,,1
2858430385,70987200,Directed,52670,,,30
285941178,70987200,Directed,52693,,,1
286010362,70987200,Directed,52751,,,1
2861005863,70987200,Directed,52761,,,1
2861039991,70987200,Directed,52870,,,1
2865456605,70987200,Directed,52933,,,1
2867694701,70987200,Directed,52936,,,1
2869412925,70987200,Directed,52975,,,1
2872101874,70987200,Directed,53015,,,1
2874533692,70987200,Directed,53032,,,1
2875724355,70987200,Directed,53045,,,1
2876870695,70987200,Directed,53095,,,1
2881939144,70987200,Directed,53271,,,1
2883428854,70987200,Directed,53464,,,1
2886259497,70987200,Directed,53581,,,1
2886302837,70987200,Directed,53605,,,3
2892873053,70987200,Directed,53644,,,1
289326224,70987200,Directed,53664,,,1
2895278032,70987200,Directed,53680,,,1
28994137,70987200,Directed,53690,,,1
2900687548,70987200,Directed,53705,,,1
2900746071,70987200,Directed,53744,,,1
2902156681,70987200,Directed,53746,,,1
2906645879,70987200,Directed,53862,,,1
2907206265,70987200,Directed,53901,,,1
292028084,70987200,Directed,53919,,,1
2920520477,70987200,Directed,53920,,,1
29213177,70987200,Directed,53959,,,1
2923560940,70987200,Directed,54005,,,1
2925984459,70987200,Directed,54056,,,1
294261353,70987200,Directed,54072,,,1
2942791912,70987200,Directed,54112,,,1
2943093201,70987200,Directed,54134,,,1
2945097021,70987200,Directed,54150,,,1
2949643293,70987200,Directed,54194,,,1
295245094,70987200,Directed,54200,,,2
2957410013,70987200,Directed,54217,,,1
2958403131,70987200,Directed,54284,,,1
296297234,70987200,Directed,54469,,,3
2964110542,70987200,Directed,54517,,,1
296516462,70987200,Directed,54533,,,1
2965756581,70987200,Directed,54575,,,1
297025171,70987200,Directed,54605,,,1
2970646077,70987200,Directed,54703,,,1
297164677,70987200,Directed,54722,,,1
2974942933,70987200,Directed,54772,,,1
2976190647,70987200,Directed,54885,,,1
2977130614,70987200,Directed,54939,,,2
2979943263,70987200,Directed,55210,,,1
2981476521,70987200,Directed,55428,,,1
2982017787,70987200,Directed,55458,,,1
2982148157,70987200,Directed,55640,,,1
2984764849,70987200,Directed,55714,,,1
2988559462,70987200,Directed,55747,,,1
299068263,70987200,Directed,55851,,,1
2993431563,70987200,Directed,55891,,,1
2996034431,70987200,Directed,55955,,,1
2996973299,70987200,Directed,56014,,,1
299769897,70987200,Directed,56193,,,1
2998041441,70987200,Directed,56223,,,7
2999530600,70987200,Directed,56273,,,1
2999582918,70987200,Directed,56279,,,1
3000800969,70987200,Directed,56456,,,1
300284102,70987200,Directed,56467,,,1
30085334,70987200,Directed,56560,,,1
301203995,70987200,Directed,56621,,,1
3014559017,70987200,Directed,56634,,,1
3015533662,70987200,Directed,56736,,,1
301559661,70987200,Directed,56745,,,1
3018306375,70987200,Directed,56771,,,1
302687622,70987200,Directed,56790,,,1
3029196743,70987200,Directed,56990,,,1
3031820020,70987200,Directed,57006,,,1
3031879906,70987200,Directed,57186,,,1
3033270389,70987200,Directed,57215,,,1
3033278097,70987200,Directed,57222,,,1
3037284419,70987200,Directed,57246,,,1
304009744,70987200,Directed,57258,,,1
304134850,70987200,Directed,57288,,,1
3049250873,70987200,Directed,57351,,,1
305156824,70987200,Directed,57361,,,1
305296067,70987200,Directed,57395,,,1
3054828034,70987200,Directed,57404,,,1
3057269241,70987200,Directed,57588,,,1
3061798485,70987200,Directed,57754,,,1
306481876,70987200,Directed,58003,,,1
3067967547,70987200,Directed,58061,,,1
306895958,70987200,Directed,58081,,,1
3069933898,70987200,Directed,58099,,,1
3078197890,70987200,Directed,58110,,,1
3078760027,70987200,Directed,58144,,,1
3087432072,70987200,Directed,58203,,,1
3091524917,70987200,Directed,58227,,,1
3092768500,70987200,Directed,58276,,,1
309791860,70987200,Directed,58359,,,1
3098221504,70987200,Directed,58407,,,3
309972686,70987200,Directed,58448,,,1
310543084,70987200,Directed,58581,,,1
3107981920,70987200,Directed,58635,,,1
3110185983,70987200,Directed,58669,,,1
3110352617,70987200,Directed,58760,,,1
3111281495,70987200,Directed,58799,,,1
311428514,70987200,Directed,58816,,,1
311543159,70987200,Directed,58852,,,1
311679461,70987200,Directed,59008,,,1
3119423519,70987200,Directed,59016,,,1
3122755063,70987200,Directed,59032,,,1
312285548,70987200,Directed,59067,,,1
3127687596,70987200,Directed,59074,,,10
3129290409,70987200,Directed,59103,,,1
3131390620,70987200,Directed,59111,,,1
3135443699,70987200,Directed,59144,,,1
314037705,70987200,Directed,59169,,,1
3141137433,70987200,Directed,59189,,,2
314242630,70987200,Directed,59234,,,1
3142451847,70987200,Directed,59240,,,1
315441540,70987200,Directed,59416,,,1
316119056,70987200,Directed,59561,,,1
317349015,70987200,Directed,59562,,,6
3173854619,70987200,Directed,59648,,,1
3174553000,70987200,Directed,59691,,,1
3174796516,70987200,Directed,59741,,,1
31820214,70987200,Directed,59798,,,1
3187698855,70987200,Directed,59929,,,1
3188166737,70987200,Directed,60034,,,1
3192649672,70987200,Directed,60110,,,1
320916324,70987200,Directed,60135,,,1
32127240,70987200,Directed,60145,,,1
3225105701,70987200,Directed,60155,,,1
3227117326,70987200,Directed,60255,,,1
322954634,70987200,Directed,60271,,,1
3230896779,70987200,Directed,60367,,,2
3234255214,70987200,Directed,60555,,,1
