('3021323469', '865362602783854592')
('3111770573', '865362602783854592')
('737481335955132416', '865362602783854592')
('4896679931', '865362602783854592')
('891816825423613953', '865362602783854592')
('446007423', '865362602783854592')
('922924067505700865', '865362602783854592')
('886194525009567744', '865362602783854592')
('832016069720174592', '865362602783854592')
('911976742927192064', '865362602783854592')
('1122686622', '865362602783854592')
('734896914295033856', '865362602783854592')
('4858808038', '865362602783854592')
('3427098827', '865362602783854592')
('808704825504530433', '865362602783854592')
('205413527', '865362602783854592')
('764546270723792896', '865362602783854592')
('795370464424198144', '865362602783854592')
('767755723249946624', '865362602783854592')
('897294396332400641', '865362602783854592')
('2777111080', '865362602783854592')
('4590113896', '865362602783854592')
('606603051', '865362602783854592')
('856729837024792576', '865362602783854592')
('842878713813458944', '865362602783854592')
('3361241091', '865362602783854592')
('423855727', '865362602783854592')
('723543966394781696', '865362602783854592')
('3352783339', '865362602783854592')
('874923190333702145', '865362602783854592')
('927693128626311168', '865362602783854592')
('933101144859185152', '865362602783854592')
('2857383487', '865362602783854592')
('2833299375', '865362602783854592')
('934988433851895808', '865362602783854592')
('4610257101', '865362602783854592')
('3335717285', '865362602783854592')
('3390310835', '865362602783854592')
('864624695353671685', '865362602783854592')
('3314181322', '865362602783854592')
('884474310819278848', '865362602783854592')
('1608920737', '865362602783854592')
('921877992', '865362602783854592')
('4235336895', '865362602783854592')
('784120174433755136', '865362602783854592')
('806886589288841216', '865362602783854592')
('366737906', '865362602783854592')
('873235229263237120', '865362602783854592')
('3430006552', '865362602783854592')
('2204733426', '865362602783854592')
('2938517409', '865362602783854592')
('819976808066154496', '865362602783854592')
('375351275', '865362602783854592')
('2183767810', '865362602783854592')
('871782114257248257', '865362602783854592')
('892460276905324546', '865362602783854592')
('884943756658700290', '865362602783854592')
('787487975898746880', '865362602783854592')
('736056921048764418', '865362602783854592')
('2516979745', '865362602783854592')
('1349533279', '865362602783854592')
('805821041780150274', '865362602783854592')
('272052729', '865362602783854592')
('922401157712138240', '865362602783854592')
('64207407', '865362602783854592')
('809908352272728064', '865362602783854592')
('2866731443', '865362602783854592')
('928411888765095938', '865362602783854592')
('816712268352225280', '865362602783854592')
('3745991121', '865362602783854592')
('342061583', '865362602783854592')
('4321064380', '865362602783854592')
('450216762', '865362602783854592')
('3474200428', '865362602783854592')
('1252955724', '865362602783854592')
('1179716268', '865362602783854592')
('875531268238266369', '865362602783854592')
('2271916687', '865362602783854592')
('809237299481497601', '865362602783854592')
('2891321375', '865362602783854592')
('707511855477039105', '865362602783854592')
('2841838653', '865362602783854592')
('3293086951', '865362602783854592')
('780912072322342912', '865362602783854592')
('815212495489142784', '865362602783854592')
('888556034662518788', '865362602783854592')
('911484078', '865362602783854592')
('3243583426', '865362602783854592')
('912516575953084418', '865362602783854592')
('718829865403871233', '865362602783854592')
('2503041316', '865362602783854592')
('2934659553', '865362602783854592')
('769493559443595264', '865362602783854592')
('1938456560', '865362602783854592')
('917890830', '865362602783854592')
('921468778524835840', '865362602783854592')
('2520029685', '865362602783854592')
('728682180810051584', '865362602783854592')
('914322321296515073', '865362602783854592')
('897843627208175616', '865362602783854592')
('736708934719922176', '865362602783854592')
('4830147244', '865362602783854592')
('770672596484489216', '865362602783854592')
('785690625878265856', '865362602783854592')
('3357731410', '865362602783854592')
('827197248828211201', '865362602783854592')
('2428283864', '865362602783854592')
('927987672228007936', '865362602783854592')
('1468962295', '865362602783854592')
('1781224513', '865362602783854592')
('3054257207', '865362602783854592')
('910926958833397760', '865362602783854592')
('2403361966', '865362602783854592')
('847372182560821248', '865362602783854592')
('821528635299495938', '865362602783854592')
('4787184915', '865362602783854592')
('747962097795993604', '865362602783854592')
('887767021504663553', '865362602783854592')
('3421539202', '865362602783854592')
('3392230265', '865362602783854592')
('903731528416538625', '865362602783854592')
('4869463780', '865362602783854592')
('803742307149381632', '865362602783854592')
('3363047775', '865362602783854592')
('614487546', '865362602783854592')
('788542358942060544', '865362602783854592')
('875766456788582401', '865362602783854592')
('751957070891585537', '865362602783854592')
('847578304668250112', '865362602783854592')
('2896718987', '865362602783854592')
('858416930369277952', '865362602783854592')
('926105683430379520', '865362602783854592')
('2731860993', '865362602783854592')
('2558908557', '865362602783854592')
('821411592550154241', '865362602783854592')
('855193170468012032', '865362602783854592')
('433473675', '865362602783854592')
('753992967413784576', '865362602783854592')
('900137429193154560', '865362602783854592')
('2610619439', '865362602783854592')
('790217543613050881', '865362602783854592')
('924664861929426945', '865362602783854592')
('867828707205033985', '865362602783854592')
('864233133109108736', '865362602783854592')
('3330058443', '865362602783854592')
