Source,Target,Type,Id,Label,timeset,Weight
3022545045,94199538,Directed,4823,,,1
2178348932,94199538,Directed,4863,,,1
2964741755,94199538,Directed,4884,,,1
732407657563312129,94199538,Directed,4893,,,1
1618449644,94199538,Directed,4906,,,1
189550465,94199538,Directed,4961,,,1
568469408,94199538,Directed,5097,,,1
256066835,94199538,Directed,5162,,,1
2408102180,94199538,Directed,5192,,,1
4464985277,94199538,Directed,5223,,,1
1930849262,94199538,Directed,5324,,,1
2285944325,94199538,Directed,5329,,,1
2229977426,94199538,Directed,5346,,,1
418232941,94199538,Directed,5375,,,1
718082373137645568,94199538,Directed,5392,,,1
814984830005997569,94199538,Directed,5416,,,1
912879762539974658,94199538,Directed,5458,,,1
735619153302851584,94199538,Directed,5561,,,1
577671123,94199538,Directed,5611,,,1
3386023445,94199538,Directed,5630,,,1
705972168568545280,94199538,Directed,5664,,,1
3358592187,94199538,Directed,5749,,,1
2388007560,94199538,Directed,5896,,,1
2666786088,94199538,Directed,5909,,,1
372926038,94199538,Directed,5931,,,1
717491300413677568,94199538,Directed,5954,,,1
3960977536,94199538,Directed,5977,,,1
858126810709725185,94199538,Directed,6252,,,1
817414482917998592,94199538,Directed,6285,,,1
269392302,94199538,Directed,6297,,,1
348458699,94199538,Directed,6346,,,1
737764887120777216,94199538,Directed,6385,,,1
939533317459861506,94199538,Directed,6416,,,1
305332364,94199538,Directed,6436,,,1
917359011980341248,94199538,Directed,6459,,,1
555147602,94199538,Directed,6472,,,1
819182889673822210,94199538,Directed,6502,,,1
3989198722,94199538,Directed,6584,,,1
2823948851,94199538,Directed,6672,,,1
756708829132455937,94199538,Directed,6681,,,1
938158885747216384,94199538,Directed,6695,,,1
3233787889,94199538,Directed,6806,,,1
64210142,94199538,Directed,6897,,,1
883738573769506818,94199538,Directed,6979,,,1
761876527,94199538,Directed,7241,,,1
2588429198,94199538,Directed,7268,,,1
2363279293,94199538,Directed,7383,,,1
4693045993,94199538,Directed,7527,,,1
3010642018,94199538,Directed,7657,,,1
873552005599506432,94199538,Directed,7693,,,1
842056472867540992,94199538,Directed,7753,,,1
2559389961,94199538,Directed,7805,,,1
2882759871,94199538,Directed,7837,,,1
3474786562,94199538,Directed,8030,,,1
744012542201241601,94199538,Directed,8034,,,1
619488361,94199538,Directed,8038,,,1
901629860170395648,94199538,Directed,8105,,,1
375050704,94199538,Directed,8215,,,1
4856821353,94199538,Directed,8226,,,1
274175914,94199538,Directed,8425,,,1
720368244826046464,94199538,Directed,8426,,,1
4509164536,94199538,Directed,8458,,,1
2227756031,94199538,Directed,8510,,,1
4034055173,94199538,Directed,8539,,,1
936211717486448641,94199538,Directed,8742,,,1
1033611566,94199538,Directed,8769,,,1
