('238410978', '94199538')
('34777433', '94199538')
('174254090', '94199538')
('2628042720', '94199538')
('886380911385825280', '94199538')
('868146790528425984', '94199538')
('389088407', '94199538')
('3090010997', '94199538')
('3256909205', '94199538')
('2584069551', '94199538')
('859525652168441856', '94199538')
('1971801974', '94199538')
('859040179876659204', '94199538')
('2832469607', '94199538')
('2303305692', '94199538')
('879460645019803648', '94199538')
('3062795099', '94199538')
('327717968', '94199538')
('987281365', '94199538')
('834494191505907717', '94199538')
('394067417', '94199538')
('940605211302916096', '94199538')
('945096881318912000', '94199538')
('734509173304664065', '94199538')
('2781533309', '94199538')
('939404300', '94199538')
('208659419', '94199538')
('4398332309', '94199538')
('4091507441', '94199538')
('884968252501352450', '94199538')
('133036250', '94199538')
('901210512691744771', '94199538')
('830838650107727873', '94199538')
('913711990568361985', '94199538')
('1149663986', '94199538')
('137039219', '94199538')
('563292636', '94199538')
('2370107512', '94199538')
('3044561667', '94199538')
('885527181543305219', '94199538')
('850795477318737920', '94199538')
('3389580484', '94199538')
('730073463839457280', '94199538')
('1976382984', '94199538')
('40946551', '94199538')
('872528184327237634', '94199538')
('792817779086913537', '94199538')
('732366604579815424', '94199538')
('4872922955', '94199538')
('537766581', '94199538')
('614634971', '94199538')
('2752828039', '94199538')
('804360275495452672', '94199538')
('4247210240', '94199538')
('157486889', '94199538')
('450940611', '94199538')
('723169300597497858', '94199538')
('274643249', '94199538')
('3742465694', '94199538')
('1523386686', '94199538')
('723730337524752384', '94199538')
('949677079200661504', '94199538')
('720654197427933186', '94199538')
('853451719866548224', '94199538')
('3434873283', '94199538')
('434496353', '94199538')
('303508641', '94199538')
('4130243835', '94199538')
('60149606', '94199538')
('601880134', '94199538')
('951082373017493504', '94199538')
('736211223981764609', '94199538')
('794691994983469056', '94199538')
('2990922514', '94199538')
('210887681', '94199538')
('727270425902854145', '94199538')
('3308787868', '94199538')
('3371490477', '94199538')
('193411188', '94199538')
('2631722297', '94199538')
('1561736827', '94199538')
('2417779171', '94199538')
('440986686', '94199538')
('4191471861', '94199538')
('928833658953326593', '94199538')
('2999692275', '94199538')
('4212768113', '94199538')
('2435414040', '94199538')
('954670356077404160', '94199538')
('2844156477', '94199538')
('810290524682907648', '94199538')
('115792669', '94199538')
('56511883', '94199538')
('176885259', '94199538')
('946230354863570944', '94199538')
('791035713974333441', '94199538')
('2371931807', '94199538')
('1491403843', '94199538')
('703608767779364865', '94199538')
('898176765021106177', '94199538')
('82219739', '94199538')
('2770097721', '94199538')
('772609085124579328', '94199538')
('39160660', '94199538')
('2816796068', '94199538')
('941728989600735232', '94199538')
('734777120933679104', '94199538')
('2295785493', '94199538')
('468773808', '94199538')
('726094598016274432', '94199538')
('700795779544387585', '94199538')
('2285192971', '94199538')
('2476197579', '94199538')
('806141731326586884', '94199538')
('98241634', '94199538')
('2505309933', '94199538')
('3227316432', '94199538')
('179507905', '94199538')
('4916871329', '94199538')
('740266806535966720', '94199538')
('769718806952443904', '94199538')
('3980361754', '94199538')
('2321456072', '94199538')
('80368208', '94199538')
('787820484473815040', '94199538')
('2458241343', '94199538')
('825392870861443072', '94199538')
('172364496', '94199538')
('718614439667351552', '94199538')
('791738645992570890', '94199538')
('1005914857', '94199538')
('78413951', '94199538')
('221764900', '94199538')
('2342438478', '94199538')
('514560896', '94199538')
('2701890938', '94199538')
('3789661037', '94199538')
('1640720935', '94199538')
('4416327802', '94199538')
('705581349', '94199538')
('2287474326', '94199538')
('2598240999', '94199538')
('3246375521', '94199538')
('699331521497448448', '94199538')
('4635445546', '94199538')
('20133231', '94199538')
('825896222699319296', '94199538')
('1017535224', '94199538')
('2177872670', '94199538')
('2696876808', '94199538')
('295415660', '94199538')
('757112280748294144', '94199538')
('752631671523045376', '94199538')
('364284777', '94199538')
('756684778531909632', '94199538')
('822150421112307713', '94199538')
('1442163194', '94199538')
('874216820', '94199538')
('4465702768', '94199538')
('337456038', '94199538')
('328507209', '94199538')
('80278436', '94199538')
('321683558', '94199538')
('721538236888326144', '94199538')
('1549116290', '94199538')
('385708503', '94199538')
('67231551', '94199538')
('1957372406', '94199538')
('506111166', '94199538')
('735693062', '94199538')
('3379275742', '94199538')
('3308395221', '94199538')
('171192352', '94199538')
('702975278654562304', '94199538')
('402330824', '94199538')
('15969973', '94199538')
('3384989183', '94199538')
('753382105548222464', '94199538')
('1439568386', '94199538')
('41846219', '94199538')
('888955800563183617', '94199538')
('923604510945234945', '94199538')
('365024070', '94199538')
('462149869', '94199538')
('569611762', '94199538')
('2434752512', '94199538')
('2847364276', '94199538')
('825370557390667776', '94199538')
('2861427235', '94199538')
('18099150', '94199538')
('739450129984409601', '94199538')
('3982931', '94199538')
('100537516', '94199538')
('3627229575', '94199538')
('90726594', '94199538')
('61797274', '94199538')
('2975392043', '94199538')
('2902156681', '94199538')
('872992479901102082', '94199538')
('2828746033', '94199538')
('2585745365', '94199538')
('314035888', '94199538')
('1004260044', '94199538')
('49128823', '94199538')
('4897990804', '94199538')
('117855581', '94199538')
('880923702', '94199538')
('175529735', '94199538')
('198732099', '94199538')
('57791320', '94199538')
('813440427990904832', '94199538')
('745052101030645764', '94199538')
('2419349058', '94199538')
('172400803', '94199538')
('893191662905819136', '94199538')
('779897262331887616', '94199538')
('3745098975', '94199538')
('200708990', '94199538')
('354650287', '94199538')
('708095984937648128', '94199538')
('851134670', '94199538')
('2437698494', '94199538')
('2837776432', '94199538')
('2710521832', '94199538')
('86340327', '94199538')
('407386282', '94199538')
('374627611', '94199538')
('4827665533', '94199538')
('786314625252003840', '94199538')
('2930529669', '94199538')
('789936842808393728', '94199538')
('766271711427854336', '94199538')
('1466036582', '94199538')
('208521072', '94199538')
('316626816', '94199538')
('211183130', '94199538')
('359536969', '94199538')
('739507702209118209', '94199538')
('436436189', '94199538')
('580191736', '94199538')
('899382548664549377', '94199538')
('927606183590014976', '94199538')
('777666851698532353', '94199538')
('57384528', '94199538')
('786948216369606657', '94199538')
('155405449', '94199538')
('1332193250', '94199538')
('2816025113', '94199538')
('1066809709', '94199538')
('902605606636449794', '94199538')
('912898270069972992', '94199538')
('870329719467778049', '94199538')
('2408883987', '94199538')
('783073263366922244', '94199538')
('540591219', '94199538')
('970052186', '94199538')
('3386782917', '94199538')
('4906175170', '94199538')
('1442076224', '94199538')
('3253796457', '94199538')
('2829006160', '94199538')
('730452578190938112', '94199538')
('2251358074', '94199538')
('86375878', '94199538')
('2202653154', '94199538')
('770039794831388673', '94199538')
('2589347969', '94199538')
('56258721', '94199538')
('893232436825526275', '94199538')
('3142451422', '94199538')
('2271223134', '94199538')
('4556144656', '94199538')
('2279355912', '94199538')
('734519044833959937', '94199538')
('143227481', '94199538')
('2988203002', '94199538')
('796474444273192960', '94199538')
('3167573463', '94199538')
('4147305797', '94199538')
('1172182819', '94199538')
('464277000', '94199538')
('928069447016951809', '94199538')
('188114149', '94199538')
('918152284537843712', '94199538')
('2235258073', '94199538')
('2162523988', '94199538')
('3407975559', '94199538')
('83886146', '94199538')
('1476132962', '94199538')
('892163595555016704', '94199538')
('416704555', '94199538')
('745592340', '94199538')
('301116559', '94199538')
('837055431604334595', '94199538')
('799773194949427200', '94199538')
('702215124', '94199538')
('2783265823', '94199538')
('3001627634', '94199538')
('2816670455', '94199538')
('1626114314', '94199538')
('314676464', '94199538')
('764945386989580289', '94199538')
('279073463', '94199538')
('2221964206', '94199538')
('72438009', '94199538')
