('3665849195', '2479861125')
('2847641433', '2479861125')
('41334332', '2479861125')
('417785565', '2479861125')
('4615581436', '2479861125')
('151497950', '2479861125')
('69920698', '2479861125')
('386625056', '2479861125')
('822112555296493569', '2479861125')
('266240304', '2479861125')
('362842993', '2479861125')
('922507334009671680', '2479861125')
('944685968', '2479861125')
('420816615', '2479861125')
('2510967216', '2479861125')
('886054411633655808', '2479861125')
('2191053686', '2479861125')
('2521813033', '2479861125')
('90412399', '2479861125')
('2772753543', '2479861125')
('42954238', '2479861125')
('400232309', '2479861125')
('2699455444', '2479861125')
('392425421', '2479861125')
('300453390', '2479861125')
('82930222', '2479861125')
('3900710061', '2479861125')
('54790300', '2479861125')
('750018684857491456', '2479861125')
('1003128835', '2479861125')
('2874337468', '2479861125')
('848706156822482944', '2479861125')
('714806172', '2479861125')
('2564180143', '2479861125')
('906711446', '2479861125')
('1289498532', '2479861125')
('173186490', '2479861125')
('3940435973', '2479861125')
('2292050903', '2479861125')
('4913386887', '2479861125')
('811734219378532352', '2479861125')
('2555994013', '2479861125')
('3615403876', '2479861125')
('828024305862770688', '2479861125')
('3186880852', '2479861125')
('3125403515', '2479861125')
('2445802975', '2479861125')
('752715108392968193', '2479861125')
('2191269330', '2479861125')
('2307635123', '2479861125')
('1242227516', '2479861125')
('2589554356', '2479861125')
('1587110996', '2479861125')
('88792182', '2479861125')
('733610168273997824', '2479861125')
('60626100', '2479861125')
('215288202', '2479861125')
('484093652', '2479861125')
('2677156937', '2479861125')
('1060275624', '2479861125')
('3026906211', '2479861125')
('864976508754038785', '2479861125')
('917858102418067456', '2479861125')
('1722802370', '2479861125')
('4492989749', '2479861125')
('2951787261', '2479861125')
('720405039236276229', '2479861125')
('754154437841719296', '2479861125')
('755227463005904896', '2479861125')
('140160526', '2479861125')
('928106929', '2479861125')
('837748473432797189', '2479861125')
('462262541', '2479861125')
('1420921412', '2479861125')
('1164877908', '2479861125')
('807017240', '2479861125')
('2167303687', '2479861125')
('2369988070', '2479861125')
('712347445775228928', '2479861125')
('86166781', '2479861125')
('860241181', '2479861125')
('1711204081', '2479861125')
('3369416260', '2479861125')
('810319581944356864', '2479861125')
