('394995982', '312923505')
('145043868', '312923505')
('3332449595', '312923505')
('893781795925372928', '312923505')
('187234192', '312923505')
('49377563', '312923505')
('211174016', '312923505')
('895354771812622336', '312923505')
('4198045713', '312923505')
('2386393200', '312923505')
('1528822513', '312923505')
('759531318136938497', '312923505')
('262281168', '312923505')
('296713196', '312923505')
('953858053', '312923505')
('2377111268', '312923505')
('148871926', '312923505')
('289105597', '312923505')
('874040274', '312923505')
('2605419708', '312923505')
('2205950088', '312923505')
('208570040', '312923505')
('337844609', '312923505')
('3063795425', '312923505')
('4830246191', '312923505')
('299430363', '312923505')
('173435022', '312923505')
('905037156', '312923505')
('226011872', '312923505')
('716704107642425344', '312923505')
('148523314', '312923505')
('151980036', '312923505')
('868631456293289984', '312923505')
