Source,Target,Type,Id,Label,timeset,Weight
191701824,2571656740,Directed,48220,,,1
722745253,2571656740,Directed,48224,,,1
173892366,2571656740,Directed,48244,,,1
242998684,2571656740,Directed,48302,,,1
876213487353180160,2571656740,Directed,48314,,,1
703622739589009408,2571656740,Directed,48363,,,1
1080974582,2571656740,Directed,48366,,,1
158845452,2571656740,Directed,48410,,,1
139126353,2571656740,Directed,48441,,,1
492189667,2571656740,Directed,48458,,,1
29395691,2571656740,Directed,48467,,,1
764614015091957760,2571656740,Directed,48477,,,1
247082835,2571656740,Directed,48491,,,1
2920520477,2571656740,Directed,48498,,,1
188041272,2571656740,Directed,48505,,,3
4539799354,2571656740,Directed,48512,,,1
242151146,2571656740,Directed,48520,,,2
2347838744,2571656740,Directed,48524,,,1
104030935,2571656740,Directed,48549,,,2
917225371451478016,2571656740,Directed,48560,,,1
42049796,2571656740,Directed,48562,,,1
718225842359414791,2571656740,Directed,48613,,,1
3109426259,2571656740,Directed,48619,,,1
3352329064,2571656740,Directed,48633,,,1
217126898,2571656740,Directed,48658,,,1
305177589,2571656740,Directed,48659,,,1
904771102269952000,2571656740,Directed,48665,,,1
3428907683,2571656740,Directed,48672,,,1
1219794020,2571656740,Directed,48681,,,1
437479383,2571656740,Directed,48724,,,1
2535920501,2571656740,Directed,48745,,,1
210042340,2571656740,Directed,48767,,,1
832601458122117121,2571656740,Directed,48792,,,1
18080679,2571656740,Directed,48800,,,1
55771196,2571656740,Directed,48816,,,1
2943093201,2571656740,Directed,48844,,,1
4766151030,2571656740,Directed,48891,,,1
401026755,2571656740,Directed,48893,,,1
282532497,2571656740,Directed,48928,,,2
3432959230,2571656740,Directed,48969,,,2
400435944,2571656740,Directed,49038,,,1
343044834,2571656740,Directed,49089,,,3
3035466039,2571656740,Directed,49125,,,1
138144775,2571656740,Directed,49136,,,2
4835211933,2571656740,Directed,49152,,,1
850060550201647104,2571656740,Directed,49210,,,1
923377372367376384,2571656740,Directed,49220,,,1
855130897531752449,2571656740,Directed,49250,,,1
153559486,2571656740,Directed,49269,,,1
2755311496,2571656740,Directed,49317,,,1
188568160,2571656740,Directed,49319,,,6
457710243,2571656740,Directed,49321,,,1
712373441417121796,2571656740,Directed,49334,,,1
843143801321521152,2571656740,Directed,49371,,,1
809543208413827073,2571656740,Directed,49374,,,1
872108603469160448,2571656740,Directed,49480,,,4
919866201874067457,2571656740,Directed,49507,,,1
68721280,2571656740,Directed,49529,,,1
350384454,2571656740,Directed,49635,,,1
1571701525,2571656740,Directed,49647,,,2
156846206,2571656740,Directed,49669,,,1
771306311204032512,2571656740,Directed,49708,,,1
1932747842,2571656740,Directed,49809,,,1
1132397352,2571656740,Directed,49820,,,2
1205903066,2571656740,Directed,49930,,,1
92852468,2571656740,Directed,49988,,,1
81577736,2571656740,Directed,50166,,,1
1626475891,2571656740,Directed,50203,,,1
53716625,2571656740,Directed,50215,,,1
42344101,2571656740,Directed,50331,,,7
777231418145538048,2571656740,Directed,50375,,,1
865598293,2571656740,Directed,50478,,,1
868214899855458309,2571656740,Directed,50583,,,1
712732013703380992,2571656740,Directed,50603,,,1
2884731001,2571656740,Directed,50831,,,1
387715768,2571656740,Directed,50897,,,1
3111281495,2571656740,Directed,50997,,,2
60445188,2571656740,Directed,51018,,,1
260957114,2571656740,Directed,51035,,,1
2950312205,2571656740,Directed,51088,,,1
945771871668142080,2571656740,Directed,51198,,,1
882611741812809733,2571656740,Directed,51341,,,1
56816604,2571656740,Directed,51342,,,1
171580002,2571656740,Directed,51528,,,1
145416668,2571656740,Directed,51614,,,2
4255180787,2571656740,Directed,51634,,,1
792048915562594304,2571656740,Directed,51658,,,1
953298202639392768,2571656740,Directed,51707,,,1
339976711,2571656740,Directed,51776,,,1
2886259497,2571656740,Directed,51819,,,1
281774361,2571656740,Directed,51855,,,1
416578777,2571656740,Directed,51999,,,1
909041169744658432,2571656740,Directed,52048,,,1
2211054770,2571656740,Directed,52112,,,2
3248766491,2571656740,Directed,52129,,,1
2541234637,2571656740,Directed,52140,,,1
739485027940044800,2571656740,Directed,52173,,,1
502005755,2571656740,Directed,52204,,,1
932647303453773824,2571656740,Directed,52228,,,3
1224355981,2571656740,Directed,52337,,,1
917449901319049216,2571656740,Directed,52544,,,1
2857371429,2571656740,Directed,52582,,,1
49797791,2571656740,Directed,52670,,,30
1405359979,2571656740,Directed,52724,,,2
270630109,2571656740,Directed,52751,,,1
180565089,2571656740,Directed,52920,,,1
4883979963,2571656740,Directed,52927,,,2
159100967,2571656740,Directed,52953,,,4
605758395,2571656740,Directed,53032,,,1
497307837,2571656740,Directed,53186,,,1
36071849,2571656740,Directed,53203,,,1
932097641923710976,2571656740,Directed,53274,,,1
887876828756664321,2571656740,Directed,53362,,,1
2865225633,2571656740,Directed,53384,,,1
878830381474226176,2571656740,Directed,53512,,,1
51761051,2571656740,Directed,53670,,,1
586857535,2571656740,Directed,53780,,,4
164538791,2571656740,Directed,53790,,,2
98619590,2571656740,Directed,53896,,,1
197938170,2571656740,Directed,53929,,,6
3403235237,2571656740,Directed,53989,,,1
820290887326396416,2571656740,Directed,54047,,,1
2554645534,2571656740,Directed,54100,,,1
2319454057,2571656740,Directed,54134,,,1
176885259,2571656740,Directed,54270,,,1
2358425535,2571656740,Directed,54371,,,2
944690788247666688,2571656740,Directed,54577,,,1
158563550,2571656740,Directed,54584,,,1
2361803624,2571656740,Directed,54614,,,1
885892197807263745,2571656740,Directed,54705,,,1
905798017386766336,2571656740,Directed,54921,,,1
812310403157999616,2571656740,Directed,54939,,,2
55566643,2571656740,Directed,54947,,,1
203026050,2571656740,Directed,54984,,,3
83232225,2571656740,Directed,55012,,,4
803708102440796160,2571656740,Directed,55049,,,1
4816590863,2571656740,Directed,55193,,,1
914871771819577344,2571656740,Directed,55339,,,1
755120608158023680,2571656740,Directed,55507,,,1
2263275950,2571656740,Directed,55556,,,5
35850228,2571656740,Directed,55571,,,1
242408031,2571656740,Directed,55645,,,1
114637259,2571656740,Directed,55655,,,1
126128572,2571656740,Directed,55713,,,2
723334189085503488,2571656740,Directed,55747,,,1
85343450,2571656740,Directed,55834,,,2
58932478,2571656740,Directed,55887,,,1
1139852900,2571656740,Directed,55894,,,1
2660073002,2571656740,Directed,56115,,,1
633390582,2571656740,Directed,56193,,,1
2651993823,2571656740,Directed,56258,,,3
58940841,2571656740,Directed,56344,,,1
879775908009213953,2571656740,Directed,56354,,,1
2954041171,2571656740,Directed,56361,,,1
943750830,2571656740,Directed,56419,,,1
757000198497439744,2571656740,Directed,56449,,,4
2480836789,2571656740,Directed,56456,,,1
726971903315832836,2571656740,Directed,56492,,,4
2983082841,2571656740,Directed,56567,,,1
142775595,2571656740,Directed,56677,,,2
43476953,2571656740,Directed,56745,,,1
954820434050117633,2571656740,Directed,57001,,,1
64357195,2571656740,Directed,57104,,,2
3424227123,2571656740,Directed,57143,,,1
131927635,2571656740,Directed,57260,,,1
707332589619716097,2571656740,Directed,57288,,,1
2548192944,2571656740,Directed,57321,,,1
130169445,2571656740,Directed,57330,,,1
2598482755,2571656740,Directed,57345,,,1
219739064,2571656740,Directed,57347,,,1
63326120,2571656740,Directed,57404,,,1
297164677,2571656740,Directed,57526,,,1
2949163883,2571656740,Directed,57669,,,1
3789661037,2571656740,Directed,57695,,,1
2834270781,2571656740,Directed,57698,,,1
187968772,2571656740,Directed,57713,,,1
894254083762249729,2571656740,Directed,57727,,,1
805835982,2571656740,Directed,57757,,,1
922910496738758657,2571656740,Directed,57928,,,4
794689362,2571656740,Directed,57975,,,1
785884263375855620,2571656740,Directed,58003,,,1
85860783,2571656740,Directed,58036,,,1
72694672,2571656740,Directed,58081,,,1
36481662,2571656740,Directed,58204,,,1
51732064,2571656740,Directed,58227,,,1
1130192869,2571656740,Directed,58276,,,1
4638884477,2571656740,Directed,58439,,,1
899709699322519552,2571656740,Directed,58448,,,1
60977769,2571656740,Directed,58472,,,1
755569725741096960,2571656740,Directed,58532,,,1
4484845457,2571656740,Directed,58545,,,1
949081357912813568,2571656740,Directed,58640,,,2
316120545,2571656740,Directed,58654,,,1
174430760,2571656740,Directed,58677,,,1
721617835349381120,2571656740,Directed,58769,,,1
3386541736,2571656740,Directed,58792,,,1
274623485,2571656740,Directed,58852,,,1
52088416,2571656740,Directed,58890,,,1
2981447386,2571656740,Directed,59010,,,1
282637983,2571656740,Directed,59070,,,1
879294605694566400,2571656740,Directed,59148,,,3
2546772102,2571656740,Directed,59220,,,1
74253633,2571656740,Directed,59244,,,1
747100690355478528,2571656740,Directed,59375,,,1
68555418,2571656740,Directed,59391,,,1
721498336637886465,2571656740,Directed,59482,,,1
2875724355,2571656740,Directed,59496,,,1
2284378856,2571656740,Directed,59667,,,1
207144609,2571656740,Directed,59691,,,1
722250080024178690,2571656740,Directed,59716,,,2
459640992,2571656740,Directed,59876,,,1
2963396793,2571656740,Directed,60110,,,1
433265376,2571656740,Directed,60172,,,1
155674026,2571656740,Directed,60204,,,1
342517222,2571656740,Directed,60272,,,1
839988615606370304,2571656740,Directed,60367,,,2
54171086,2571656740,Directed,60531,,,1
3426930563,2571656740,Directed,60565,,,2
2560314848,2571656740,Directed,60731,,,2
816110689693691905,2571656740,Directed,60761,,,1
955914023094177793,2571656740,Directed,60831,,,1
2775682930,2571656740,Directed,60876,,,1
23982468,2571656740,Directed,60928,,,1
801779605816406017,2571656740,Directed,60933,,,3
190830421,2571656740,Directed,60955,,,1
4455334396,2571656740,Directed,60986,,,1
3069933898,2571656740,Directed,60995,,,1
2940942388,2571656740,Directed,61016,,,1
1912217767,2571656740,Directed,61041,,,1
3014801889,2571656740,Directed,61118,,,1
705874458876186625,2571656740,Directed,61148,,,1
3983928853,2571656740,Directed,61153,,,1
3390502888,2571656740,Directed,61225,,,1
313941503,2571656740,Directed,61251,,,1
522258888,2571656740,Directed,61282,,,1
1280955486,2571656740,Directed,61360,,,1
2250669895,2571656740,Directed,61372,,,1
27796199,2571656740,Directed,61454,,,1
68768239,2571656740,Directed,61455,,,1
819951451,2571656740,Directed,61474,,,1
2942791912,2571656740,Directed,61508,,,1
1102569859,2571656740,Directed,61519,,,1
4561784788,2571656740,Directed,61566,,,1
3188697645,2571656740,Directed,61606,,,1
791660694991233024,2571656740,Directed,61628,,,2
48404506,2571656740,Directed,61661,,,1
771035442141597696,2571656740,Directed,61687,,,21
943647296717316096,2571656740,Directed,61727,,,1
47011988,2571656740,Directed,61765,,,1
34629513,2571656740,Directed,61772,,,1
1647851604,2571656740,Directed,61829,,,1
619254805,2571656740,Directed,61895,,,1
127659901,2571656740,Directed,61938,,,1
931294441717026816,2571656740,Directed,61971,,,1
386836544,2571656740,Directed,62038,,,1
225841805,2571656740,Directed,62055,,,1
73678482,2571656740,Directed,62087,,,1
617441775,2571656740,Directed,62123,,,2
2258125597,2571656740,Directed,62127,,,1
407185116,2571656740,Directed,62161,,,1
3048924172,2571656740,Directed,62182,,,2
2749881762,2571656740,Directed,62244,,,3
2432514235,2571656740,Directed,62300,,,1
869982214074839041,2571656740,Directed,62329,,,1
718653468,2571656740,Directed,62399,,,1
259439456,2571656740,Directed,62538,,,1
80094234,2571656740,Directed,62599,,,3
1537301742,2571656740,Directed,62665,,,1
3218013021,2571656740,Directed,62692,,,1
2428035731,2571656740,Directed,62693,,,1
22099605,2571656740,Directed,62761,,,1
14974929,2571656740,Directed,62821,,,1
360356539,2571656740,Directed,62884,,,1
45643588,2571656740,Directed,62956,,,1
83219966,2571656740,Directed,62998,,,1
53578371,2571656740,Directed,63010,,,1
232695523,2571656740,Directed,63014,,,3
3396361991,2571656740,Directed,63039,,,1
609497486,2571656740,Directed,63061,,,1
802149917317861377,2571656740,Directed,63105,,,1
2322956732,2571656740,Directed,63186,,,2
134244204,2571656740,Directed,63214,,,1
1354327520,2571656740,Directed,63244,,,1
4106314216,2571656740,Directed,63282,,,1
889871123013406720,2571656740,Directed,63323,,,4
2741931201,2571656740,Directed,63340,,,1
44098103,2571656740,Directed,63346,,,1
54190869,2571656740,Directed,63356,,,1
161548478,2571656740,Directed,63360,,,1
101329385,2571656740,Directed,63364,,,1
158964977,2571656740,Directed,63379,,,1
259303285,2571656740,Directed,63392,,,3
1643750532,2571656740,Directed,63401,,,1
845037221052895233,2571656740,Directed,63455,,,1
377370357,2571656740,Directed,63562,,,1
228577853,2571656740,Directed,63570,,,1
56258721,2571656740,Directed,63603,,,1
743919035524464641,2571656740,Directed,63685,,,1
2563551195,2571656740,Directed,63866,,,1
133408549,2571656740,Directed,63890,,,1
51797894,2571656740,Directed,63933,,,1
1931861250,2571656740,Directed,63950,,,5
1185912751,2571656740,Directed,64081,,,1
2216107130,2571656740,Directed,64126,,,1
54209603,2571656740,Directed,64165,,,2
772871738774396928,2571656740,Directed,64168,,,1
735148895848812544,2571656740,Directed,64181,,,1
127650354,2571656740,Directed,64235,,,1
2648696391,2571656740,Directed,64263,,,1
1873654801,2571656740,Directed,64319,,,1
901215929845125120,2571656740,Directed,64333,,,1
793545598813212672,2571656740,Directed,64348,,,1
923905837642510338,2571656740,Directed,64401,,,1
891390590172246016,2571656740,Directed,64439,,,1
563094648,2571656740,Directed,64459,,,1
1424064361,2571656740,Directed,64483,,,3
2588843474,2571656740,Directed,64488,,,1
176859552,2571656740,Directed,64490,,,1
3118917334,2571656740,Directed,64579,,,1
140502540,2571656740,Directed,64654,,,1
904466691819794432,2571656740,Directed,64688,,,1
45339455,2571656740,Directed,64705,,,1
741841459817684992,2571656740,Directed,64712,,,4
1960435824,2571656740,Directed,64713,,,1
21712293,2571656740,Directed,64776,,,1
95715624,2571656740,Directed,64781,,,2
4105454793,2571656740,Directed,64791,,,1
852352465525776384,2571656740,Directed,64814,,,1
76004087,2571656740,Directed,64823,,,1
830420598329339904,2571656740,Directed,64860,,,1
3629031915,2571656740,Directed,64892,,,1
1626114314,2571656740,Directed,64893,,,1
956249198227226635,2571656740,Directed,64915,,,1
807459248603090944,2571656740,Directed,64916,,,1
2684665667,2571656740,Directed,64978,,,1
462175132,2571656740,Directed,65031,,,2
221731352,2571656740,Directed,65043,,,1
763445773342236672,2571656740,Directed,65169,,,1
774320841454682113,2571656740,Directed,65201,,,1
399565098,2571656740,Directed,65205,,,2
751889081135689728,2571656740,Directed,65214,,,1
16283876,2571656740,Directed,65219,,,1
871049422964219906,2571656740,Directed,65260,,,1
307636961,2571656740,Directed,65342,,,2
114092053,2571656740,Directed,65351,,,1
2571829555,2571656740,Directed,65375,,,3
48762891,2571656740,Directed,65447,,,1
2787526407,2571656740,Directed,65474,,,1
1110208027,2571656740,Directed,65482,,,1
816713657996476418,2571656740,Directed,65514,,,1
862475554431356928,2571656740,Directed,65516,,,2
940765647281238018,2571656740,Directed,65519,,,1
859808305140690945,2571656740,Directed,65531,,,1
235238203,2571656740,Directed,65537,,,2
4659726017,2571656740,Directed,65542,,,3
1602026078,2571656740,Directed,65559,,,2
97724596,2571656740,Directed,65650,,,2
238770004,2571656740,Directed,65674,,,1
859575832943185921,2571656740,Directed,65732,,,1
324193939,2571656740,Directed,65741,,,1
17032762,2571656740,Directed,65786,,,1
1642892971,2571656740,Directed,65843,,,1
57672386,2571656740,Directed,65847,,,1
71115912,2571656740,Directed,65874,,,1
714149188481728512,2571656740,Directed,65938,,,2
37414040,2571656740,Directed,65947,,,1
928343498,2571656740,Directed,65969,,,1
859828383143874560,2571656740,Directed,66026,,,1
3185036313,2571656740,Directed,66029,,,1
822639635717390337,2571656740,Directed,66057,,,1
990053851,2571656740,Directed,66168,,,1
891149504380112896,2571656740,Directed,66201,,,5
1689783702,2571656740,Directed,66261,,,1
506327706,2571656740,Directed,66370,,,1
954017994077818881,2571656740,Directed,66413,,,2
41433819,2571656740,Directed,66414,,,1
1172726576,2571656740,Directed,66535,,,1
955586323452219393,2571656740,Directed,66552,,,2
21663897,2571656740,Directed,66667,,,1
842168767,2571656740,Directed,66782,,,2
1972049712,2571656740,Directed,66834,,,1
570396003,2571656740,Directed,66873,,,1
2884589260,2571656740,Directed,66903,,,1
2999582918,2571656740,Directed,67015,,,1
161301713,2571656740,Directed,67027,,,1
266743222,2571656740,Directed,67058,,,3
4397495656,2571656740,Directed,67087,,,1
4857851278,2571656740,Directed,67129,,,1
69364988,2571656740,Directed,67159,,,2
339745934,2571656740,Directed,67166,,,1
2155462471,2571656740,Directed,67278,,,1
2981712975,2571656740,Directed,67310,,,1
311672375,2571656740,Directed,67368,,,1
805172540880678912,2571656740,Directed,67447,,,1
271084509,2571656740,Directed,67480,,,1
1447348788,2571656740,Directed,67482,,,1
3391248071,2571656740,Directed,67497,,,1
1334616002,2571656740,Directed,67540,,,1
134870156,2571656740,Directed,67551,,,1
342849480,2571656740,Directed,67569,,,2
101843145,2571656740,Directed,67614,,,1
67912544,2571656740,Directed,67726,,,1
376983011,2571656740,Directed,67732,,,3
51425737,2571656740,Directed,67825,,,3
3583293436,2571656740,Directed,67841,,,1
939297395577323520,2571656740,Directed,67899,,,1
422175770,2571656740,Directed,68000,,,3
2885149171,2571656740,Directed,68023,,,1
892749032887595008,2571656740,Directed,68025,,,1
496651593,2571656740,Directed,68038,,,1
89677424,2571656740,Directed,68092,,,1
2976547360,2571656740,Directed,68094,,,1
183760865,2571656740,Directed,68165,,,2
822922440930115584,2571656740,Directed,68176,,,1
4323458782,2571656740,Directed,68189,,,1
108781133,2571656740,Directed,68196,,,1
4897607475,2571656740,Directed,68223,,,1
916837324453015552,2571656740,Directed,68227,,,4
2783151023,2571656740,Directed,68249,,,1
744301929912762368,2571656740,Directed,68277,,,1
850956948,2571656740,Directed,68288,,,1
171268896,2571656740,Directed,68297,,,4
3099485283,2571656740,Directed,68351,,,1
39819524,2571656740,Directed,68419,,,1
4602948340,2571656740,Directed,68420,,,1
3187698855,2571656740,Directed,68444,,,1
874815032298754048,2571656740,Directed,68449,,,2
2782022278,2571656740,Directed,68496,,,1
956240747526787074,2571656740,Directed,68517,,,1
196280157,2571656740,Directed,68544,,,1
1834990302,2571656740,Directed,68578,,,1
770803074575335424,2571656740,Directed,68676,,,1
867006188768157699,2571656740,Directed,68704,,,1
956251641585590272,2571656740,Directed,68744,,,1
221185593,2571656740,Directed,68769,,,1
230447495,2571656740,Directed,68778,,,1
56547590,2571656740,Directed,68781,,,1
60832848,2571656740,Directed,68812,,,1
2422203463,2571656740,Directed,68813,,,3
419073227,2571656740,Directed,68851,,,2
1066365470,2571656740,Directed,68938,,,1
2438939200,2571656740,Directed,68944,,,1
315441540,2571656740,Directed,68957,,,1
955239371212550145,2571656740,Directed,68963,,,1
374239739,2571656740,Directed,69004,,,1
909190416108539904,2571656740,Directed,69008,,,1
970130329,2571656740,Directed,69067,,,1
2702507592,2571656740,Directed,69080,,,1
496916159,2571656740,Directed,69134,,,7
2861005863,2571656740,Directed,69138,,,1
122685235,2571656740,Directed,69158,,,1
39352562,2571656740,Directed,69179,,,1
2402083846,2571656740,Directed,69233,,,1
3976436963,2571656740,Directed,69273,,,2
845575454446817280,2571656740,Directed,69278,,,1
893633007965351937,2571656740,Directed,69284,,,1
51367309,2571656740,Directed,69342,,,1
1177059624,2571656740,Directed,69421,,,1
2974942933,2571656740,Directed,69431,,,1
932868174,2571656740,Directed,69446,,,1
2437579938,2571656740,Directed,69456,,,2
952923336438370304,2571656740,Directed,69536,,,1
4604966176,2571656740,Directed,69540,,,1
316779253,2571656740,Directed,69552,,,2
65478768,2571656740,Directed,69599,,,1
3039997863,2571656740,Directed,69611,,,1
850382974411526145,2571656740,Directed,69672,,,1
271605652,2571656740,Directed,69681,,,3
889961632193019906,2571656740,Directed,69723,,,1
100282660,2571656740,Directed,69744,,,1
788446625651884033,2571656740,Directed,69772,,,5
707687910565388289,2571656740,Directed,69803,,,1
185042167,2571656740,Directed,69808,,,1
35068918,2571656740,Directed,69829,,,1
3125596523,2571656740,Directed,69840,,,1
288423052,2571656740,Directed,69878,,,1
750336533459247104,2571656740,Directed,69938,,,1
1968771350,2571656740,Directed,69998,,,1
883446286015397890,2571656740,Directed,70023,,,1
248274855,2571656740,Directed,70051,,,1
49088725,2571656740,Directed,70140,,,1
2351553034,2571656740,Directed,70154,,,1
2900687548,2571656740,Directed,70190,,,2
320341108,2571656740,Directed,70192,,,4
2411483685,2571656740,Directed,70202,,,1
2964310343,2571656740,Directed,70203,,,2
261686132,2571656740,Directed,70243,,,1
932398824,2571656740,Directed,70276,,,3
741811293334732800,2571656740,Directed,70289,,,1
879190202979414017,2571656740,Directed,70301,,,2
2389960296,2571656740,Directed,70319,,,1
626194101,2571656740,Directed,70346,,,1
715993119884500992,2571656740,Directed,70408,,,1
1070542344,2571656740,Directed,70441,,,1
3406256813,2571656740,Directed,70459,,,1
210583368,2571656740,Directed,70498,,,1
24787703,2571656740,Directed,70572,,,1
585862838,2571656740,Directed,70575,,,1
169725807,2571656740,Directed,70693,,,2
956178205731360768,2571656740,Directed,70712,,,1
940359484966391808,2571656740,Directed,70802,,,1
2448077425,2571656740,Directed,70838,,,1
320916324,2571656740,Directed,70909,,,1
924344722260463616,2571656740,Directed,70932,,,1
163220293,2571656740,Directed,70946,,,1
712974187510505473,2571656740,Directed,70949,,,1
213463809,2571656740,Directed,70983,,,1
41133877,2571656740,Directed,71079,,,1
1681957052,2571656740,Directed,71122,,,2
759229998070988800,2571656740,Directed,71160,,,1
949415508482363393,2571656740,Directed,71173,,,1
47085809,2571656740,Directed,71215,,,1
2868181504,2571656740,Directed,71238,,,1
2499956234,2571656740,Directed,71247,,,1
2788277121,2571656740,Directed,71382,,,1
1703404699,2571656740,Directed,71424,,,1
3045124835,2571656740,Directed,71449,,,1
540061960,2571656740,Directed,71484,,,1
4444159881,2571656740,Directed,71542,,,1
3375071973,2571656740,Directed,71543,,,1
851115342889930752,2571656740,Directed,71544,,,1
3382216066,2571656740,Directed,71553,,,4
2568373333,2571656740,Directed,71604,,,1
793832531250581504,2571656740,Directed,71637,,,1
943648951667974144,2571656740,Directed,71641,,,1
822725780304183298,2571656740,Directed,71651,,,1
413935052,2571656740,Directed,71700,,,1
22451784,2571656740,Directed,71772,,,1
787708828322304000,2571656740,Directed,71781,,,4
1167293622,2571656740,Directed,71801,,,1
869666056704602113,2571656740,Directed,71808,,,1
3368644761,2571656740,Directed,71809,,,1
353379093,2571656740,Directed,71810,,,1
907400030839078912,2571656740,Directed,71815,,,1
765025590034456580,2571656740,Directed,71824,,,1
595054327,2571656740,Directed,71846,,,1
60007665,2571656740,Directed,71860,,,1
