('868553956678619137', '2884022608')
('219739064', '2884022608')
('917751362280218624', '2884022608')
('105585513', '2884022608')
('40384669', '2884022608')
('741340215378386944', '2884022608')
('96368619', '2884022608')
('49631017', '2884022608')
('829708319430426624', '2884022608')
('853717677105442816', '2884022608')
('2462725642', '2884022608')
('3092068553', '2884022608')
('80449517', '2884022608')
('245435381', '2884022608')
('129951373', '2884022608')
('1397688913', '2884022608')
('2344328377', '2884022608')
('468614952', '2884022608')
('38299909', '2884022608')
('2269984673', '2884022608')
('229978908', '2884022608')
('4145610435', '2884022608')
('160639286', '2884022608')
('82014336', '2884022608')
('306405876', '2884022608')
('9053032', '2884022608')
('26663913', '2884022608')
('233644929', '2884022608')
('2741931201', '2884022608')
('14859941', '2884022608')
('60150347', '2884022608')
('266358369', '2884022608')
('309861673', '2884022608')
('1042162524', '2884022608')
('509404590', '2884022608')
('58912895', '2884022608')
('3437276745', '2884022608')
('158146920', '2884022608')
('727947074487103489', '2884022608')
('722250080024178690', '2884022608')
('97442260', '2884022608')
('43476953', '2884022608')
('174367812', '2884022608')
('726817503960293384', '2884022608')
('2640647511', '2884022608')
('43372059', '2884022608')
('16275732', '2884022608')
('766006552004362240', '2884022608')
('2906645879', '2884022608')
('54190869', '2884022608')
('551309830', '2884022608')
('127076554', '2884022608')
('182461601', '2884022608')
('932412266623979520', '2884022608')
('2377137219', '2884022608')
('260235100', '2884022608')
('66146040', '2884022608')
('925143174586228738', '2884022608')
('2855628218', '2884022608')
('54435178', '2884022608')
('76722173', '2884022608')
('916377531661672450', '2884022608')
('909728239651835909', '2884022608')
('2786316953', '2884022608')
('227488723', '2884022608')
('744989069604716544', '2884022608')
('339218391', '2884022608')
('52387489', '2884022608')
('359203209', '2884022608')
('809764004595957764', '2884022608')
('36651333', '2884022608')
('735723034347069440', '2884022608')
('120769795', '2884022608')
('149102598', '2884022608')
('43597075', '2884022608')
('2389851791', '2884022608')
('328772739', '2884022608')
('388910148', '2884022608')
('770786567271116800', '2884022608')
('294218205', '2884022608')
('705757226561097728', '2884022608')
('1228080565', '2884022608')
('350574742', '2884022608')
('169725807', '2884022608')
('3053162756', '2884022608')
('37914470', '2884022608')
('129342144', '2884022608')
('38422269', '2884022608')
('69859427', '2884022608')
('59157932', '2884022608')
('16876863', '2884022608')
('194413940', '2884022608')
('1276627380', '2884022608')
('195790533', '2884022608')
('152983241', '2884022608')
('754796130941231104', '2884022608')
('2840625532', '2884022608')
('2865456605', '2884022608')
('746732724434644992', '2884022608')
('789243197163728901', '2884022608')
('3192758571', '2884022608')
('51290220', '2884022608')
('313599911', '2884022608')
('1465692656', '2884022608')
('903970388249636865', '2884022608')
('817828348864921600', '2884022608')
('865223785389195264', '2884022608')
('465634795', '2884022608')
('892749032887595008', '2884022608')
('46514942', '2884022608')
('3256859795', '2884022608')
('3352993617', '2884022608')
('162700858', '2884022608')
('353276239', '2884022608')
('2677646613', '2884022608')
('52787270', '2884022608')
('330606595', '2884022608')
('2959555787', '2884022608')
('737085823473061888', '2884022608')
('95514821', '2884022608')
('716775596576149509', '2884022608')
('850456295861886977', '2884022608')
('329931289', '2884022608')
('934988082813833216', '2884022608')
('2744892342', '2884022608')
('811932385512226816', '2884022608')
('106119168', '2884022608')
('854706237124083713', '2884022608')
('926988133115318272', '2884022608')
('2316055178', '2884022608')
('2478706992', '2884022608')
