('2701818597', '70987200')
('2702507592', '70987200')
('270326033', '70987200')
('2705642295', '70987200')
('270623631', '70987200')
('2707744554', '70987200')
('271084509', '70987200')
('2712692609', '70987200')
('2722294315', '70987200')
('272626439', '70987200')
('2734579151', '70987200')
('2735754850', '70987200')
('2741238362', '70987200')
('2742104771', '70987200')
('2744529160', '70987200')
('2746840378', '70987200')
('2748707272', '70987200')
('2750584459', '70987200')
('27556817', '70987200')
('275785667', '70987200')
('2775682930', '70987200')
('2778817262', '70987200')
('2786316953', '70987200')
('2800321885', '70987200')
('2803292745', '70987200')
('2805933848', '70987200')
('2806416231', '70987200')
('2806422725', '70987200')
('2811632133', '70987200')
('2812283375', '70987200')
('281774361', '70987200')
('281816759', '70987200')
('2832064869', '70987200')
('2835708412', '70987200')
('2837248371', '70987200')
('2843894693', '70987200')
('2845897565', '70987200')
('2848811770', '70987200')
('2854165726', '70987200')
('2855280821', '70987200')
('2855628218', '70987200')
('285941178', '70987200')
('286010362', '70987200')
('2861005863', '70987200')
('2865456605', '70987200')
('2869412925', '70987200')
('2874533692', '70987200')
('2876870695', '70987200')
('2886302837', '70987200')
('28994137', '70987200')
('2900687548', '70987200')
('2906645879', '70987200')
('2907206265', '70987200')
('29213177', '70987200')
('2923560940', '70987200')
('2943093201', '70987200')
('2949643293', '70987200')
('2957410013', '70987200')
('296297234', '70987200')
('2965756581', '70987200')
('297025171', '70987200')
('297164677', '70987200')
('2974942933', '70987200')
('2976190647', '70987200')
('2979943263', '70987200')
('299068263', '70987200')
('2993431563', '70987200')
('2996034431', '70987200')
('299769897', '70987200')
('2999530600', '70987200')
('2999582918', '70987200')
('3000800969', '70987200')
('30085334', '70987200')
('301203995', '70987200')
('3015533662', '70987200')
('301559661', '70987200')
('3018306375', '70987200')
('3029196743', '70987200')
('3037284419', '70987200')
('304009744', '70987200')
('304134850', '70987200')
('3054828034', '70987200')
('306481876', '70987200')
('3067967547', '70987200')
('3078197890', '70987200')
('3091524917', '70987200')
('3092768500', '70987200')
('309972686', '70987200')
('3107981920', '70987200')
('3110352617', '70987200')
('3111281495', '70987200')
('311428514', '70987200')
('311679461', '70987200')
('3127687596', '70987200')
('3129290409', '70987200')
('3131390620', '70987200')
('3135443699', '70987200')
('314037705', '70987200')
('3142451847', '70987200')
('316119056', '70987200')
('317349015', '70987200')
('3173854619', '70987200')
('31820214', '70987200')
('3188166737', '70987200')
('3192649672', '70987200')
('320916324', '70987200')
('32127240', '70987200')
('322954634', '70987200')
('3234387695', '70987200')
('3239594506', '70987200')
('3244832188', '70987200')
('324701113', '70987200')
('324907911', '70987200')
('3255113765', '70987200')
('325652694', '70987200')
('3258966875', '70987200')
('3286338832', '70987200')
('329274503', '70987200')
('329876984', '70987200')
('3302550807', '70987200')
('3306501233', '70987200')
('331017066', '70987200')
('3314388382', '70987200')
('33192679', '70987200')
('3335216183', '70987200')
('3337845185', '70987200')
('3342303514', '70987200')
('3343334141', '70987200')
('3352075000', '70987200')
('3354087317', '70987200')
('3371621854', '70987200')
('33759939', '70987200')
('3382456109', '70987200')
('3388035453', '70987200')
('339298545', '70987200')
('3398039926', '70987200')
('3402669173', '70987200')
('34237029', '70987200')
('342757536', '70987200')
('342846899', '70987200')
('3429824939', '70987200')
('34300704', '70987200')
('344456602', '70987200')
('345700109', '70987200')
('346089243', '70987200')
('346204440', '70987200')
('3471924857', '70987200')
('349356568', '70987200')
('35112714', '70987200')
('353450108', '70987200')
('355517146', '70987200')
('3570953957', '70987200')
('357232550', '70987200')
('357647867', '70987200')
('359203209', '70987200')
('360882805', '70987200')
('360906514', '70987200')
('364848432', '70987200')
('3672418935', '70987200')
('368023409', '70987200')
('368067319', '70987200')
('3700621997', '70987200')
('37229237', '70987200')
('372645326', '70987200')
('372916807', '70987200')
('37299566', '70987200')
('37404996', '70987200')
('37414040', '70987200')
('374243171', '70987200')
('37499660', '70987200')
('378176478', '70987200')
('37914470', '70987200')
('379187186', '70987200')
('37940088', '70987200')
('3807727814', '70987200')
('381734499', '70987200')
('38174907', '70987200')
('382044026', '70987200')
('382261316', '70987200')
('382285647', '70987200')
('3824585836', '70987200')
('3847599616', '70987200')
('38517669', '70987200')
('387175246', '70987200')
('388009696', '70987200')
('388062235', '70987200')
('3904403596', '70987200')
('391247090', '70987200')
('391646237', '70987200')
('393737635', '70987200')
('39418071', '70987200')
('394335434', '70987200')
('395297113', '70987200')
('39760328', '70987200')
