('294261353', '70987200')
('2942791912', '70987200')
('2945097021', '70987200')
('295245094', '70987200')
('2958403131', '70987200')
('2964110542', '70987200')
('296516462', '70987200')
('2970646077', '70987200')
('2977130614', '70987200')
('2981476521', '70987200')
('2982017787', '70987200')
('2982148157', '70987200')
('2984764849', '70987200')
('2988559462', '70987200')
('2996973299', '70987200')
('2998041441', '70987200')
('300284102', '70987200')
('3014559017', '70987200')
('302687622', '70987200')
('3031820020', '70987200')
('3031879906', '70987200')
('3033270389', '70987200')
('3033278097', '70987200')
('3049250873', '70987200')
('305156824', '70987200')
('305296067', '70987200')
('3057269241', '70987200')
('3061798485', '70987200')
('306895958', '70987200')
('3069933898', '70987200')
('3078760027', '70987200')
('3087432072', '70987200')
('309791860', '70987200')
('3098221504', '70987200')
('310543084', '70987200')
('3110185983', '70987200')
('311543159', '70987200')
('3119423519', '70987200')
('3122755063', '70987200')
('312285548', '70987200')
('3141137433', '70987200')
('314242630', '70987200')
('315441540', '70987200')
('3174553000', '70987200')
('3174796516', '70987200')
('3187698855', '70987200')
('3225105701', '70987200')
('3227117326', '70987200')
('3230896779', '70987200')
('3234255214', '70987200')
('3237537574', '70987200')
('3246491110', '70987200')
('3248766491', '70987200')
('3251507265', '70987200')
('325207332', '70987200')
('3263961177', '70987200')
('32661103', '70987200')
('32883571', '70987200')
('3296103108', '70987200')
('3304155495', '70987200')
('3305786271', '70987200')
('3308538412', '70987200')
('3308966104', '70987200')
('3310040015', '70987200')
('331255119', '70987200')
('3331292488', '70987200')
('333687095', '70987200')
('334786836', '70987200')
('3353433945', '70987200')
('3368644761', '70987200')
('337107794', '70987200')
('3373153996', '70987200')
('3391248071', '70987200')
('3403235237', '70987200')
('34055395', '70987200')
('3408335417', '70987200')
('3413891445', '70987200')
('341805961', '70987200')
('3420756765', '70987200')
('342158275', '70987200')
('3426647151', '70987200')
('344349266', '70987200')
('345212812', '70987200')
('345488818', '70987200')
('345671170', '70987200')
('346284801', '70987200')
('34654028', '70987200')
('34751784', '70987200')
('348062095', '70987200')
('35208660', '70987200')
('3528341537', '70987200')
('352969296', '70987200')
('356881684', '70987200')
('3593539281', '70987200')
('36046568', '70987200')
('360556372', '70987200')
('361849520', '70987200')
('3629031915', '70987200')
('366264132', '70987200')
('36879200', '70987200')
('3699439035', '70987200')
('3708161777', '70987200')
('375276620', '70987200')
('375623584', '70987200')
('375784587', '70987200')
('3774627803', '70987200')
('378171700', '70987200')
('380591038', '70987200')
('381286275', '70987200')
('3818405775', '70987200')
('3828499757', '70987200')
('384039439', '70987200')
('3845413095', '70987200')
('390298259', '70987200')
('3905201662', '70987200')
('391468661', '70987200')
('392338991', '70987200')
('392896174', '70987200')
