('4344192633', '871133532810125312')
('2352880846', '871133532810125312')
('305177589', '871133532810125312')
('118052263', '871133532810125312')
('4539799354', '871133532810125312')
('756635151250124801', '871133532810125312')
('1716313302', '871133532810125312')
('47085809', '871133532810125312')
('2810043837', '871133532810125312')
('930598105673797632', '871133532810125312')
('1184262696', '871133532810125312')
('902632205259825166', '871133532810125312')
('781995755804487684', '871133532810125312')
('114561897', '871133532810125312')
('1235776111', '871133532810125312')
('817048720462200832', '871133532810125312')
('815948025260572672', '871133532810125312')
('2975110049', '871133532810125312')
('385271352', '871133532810125312')
('81577736', '871133532810125312')
('67359764', '871133532810125312')
('281774361', '871133532810125312')
('842168767', '871133532810125312')
('194645058', '871133532810125312')
('3049250873', '871133532810125312')
('568566228', '871133532810125312')
('2950312205', '871133532810125312')
('145366029', '871133532810125312')
('476762623', '871133532810125312')
('792825520727687168', '871133532810125312')
('903042910228185088', '871133532810125312')
('496916159', '871133532810125312')
('1405359979', '871133532810125312')
('905739292961583104', '871133532810125312')
('3401736287', '871133532810125312')
('817420441', '871133532810125312')
('708632213747802112', '871133532810125312')
('819896403744923649', '871133532810125312')
('942393264325439489', '871133532810125312')
('353450108', '871133532810125312')
('760278594237132800', '871133532810125312')
('792117192590516224', '871133532810125312')
('771035442141597696', '871133532810125312')
('3786302297', '871133532810125312')
('702048350', '871133532810125312')
('1176099913', '871133532810125312')
('3572401515', '871133532810125312')
('3057269241', '871133532810125312')
('827617285166739456', '871133532810125312')
('4213083424', '871133532810125312')
('2281110529', '871133532810125312')
('331130277', '871133532810125312')
('2626131610', '871133532810125312')
('331920510', '871133532810125312')
('193529267', '871133532810125312')
('956219503930740738', '871133532810125312')
('136679183', '871133532810125312')
('3029196743', '871133532810125312')
('38753036', '871133532810125312')
('177000971', '871133532810125312')
('229099521', '871133532810125312')
('823633489295736833', '871133532810125312')
('3413574527', '871133532810125312')
('694946089544318981', '871133532810125312')
('322120660', '871133532810125312')
('890258157171298304', '871133532810125312')
('57197541', '871133532810125312')
('994871432', '871133532810125312')
('109013845', '871133532810125312')
('947502797259493376', '871133532810125312')
('306895958', '871133532810125312')
('2347838744', '871133532810125312')
('3193054295', '871133532810125312')
('42828828', '871133532810125312')
('928343498', '871133532810125312')
('621158680', '871133532810125312')
('364015836', '871133532810125312')
('2784479297', '871133532810125312')
('1081926001', '871133532810125312')
('2677114822', '871133532810125312')
('99750380', '871133532810125312')
('299862125', '871133532810125312')
('2339955411', '871133532810125312')
('846626034527154176', '871133532810125312')
('737520654', '871133532810125312')
('335591186', '871133532810125312')
('869982214074839041', '871133532810125312')
('4010736375', '871133532810125312')
('3868134377', '871133532810125312')
('750311414', '871133532810125312')
('4625882980', '871133532810125312')
('3390502888', '871133532810125312')
('2762483553', '871133532810125312')
('850173235656364032', '871133532810125312')
('1257398203', '871133532810125312')
('803929812637196288', '871133532810125312')
('2467302827', '871133532810125312')
('63530218', '871133532810125312')
('909618037090856960', '871133532810125312')
('16998087', '871133532810125312')
('1080817741', '871133532810125312')
('83628899', '871133532810125312')
('1529551249', '871133532810125312')
('22407236', '871133532810125312')
('39088159', '871133532810125312')
('1163038662', '871133532810125312')
('2890250412', '871133532810125312')
('3385127895', '871133532810125312')
('484340544', '871133532810125312')
('2775828455', '871133532810125312')
('2901698434', '871133532810125312')
('713396826431492096', '871133532810125312')
('57553463', '871133532810125312')
('67041451', '871133532810125312')
('789589156028620800', '871133532810125312')
('931358681215787008', '871133532810125312')
('3234643566', '871133532810125312')
('159608438', '871133532810125312')
('893052221390282752', '871133532810125312')
('807703334387851264', '871133532810125312')
('768999798380847104', '871133532810125312')
('794251518694264832', '871133532810125312')
('923355600502829056', '871133532810125312')
('4377414196', '871133532810125312')
('804727428992135168', '871133532810125312')
('3304854857', '871133532810125312')
('63462840', '871133532810125312')
('3354017477', '871133532810125312')
('2892873053', '871133532810125312')
('705906025854009344', '871133532810125312')
('141800923', '871133532810125312')
('279195004', '871133532810125312')
('3035584828', '871133532810125312')
('3178451639', '871133532810125312')
('3375101591', '871133532810125312')
('953732008307515392', '871133532810125312')
('1276627380', '871133532810125312')
('753754434975531008', '871133532810125312')
('2617810561', '871133532810125312')
('2623558709', '871133532810125312')
('195458943', '871133532810125312')
('741134641357279234', '871133532810125312')
('104678177', '871133532810125312')
('591698715', '871133532810125312')
('2778775778', '871133532810125312')
('180385151', '871133532810125312')
('766034887832928256', '871133532810125312')
('4687374032', '871133532810125312')
('825898474537361409', '871133532810125312')
('951962288134778880', '871133532810125312')
('1967191002', '871133532810125312')
('731630940255096833', '871133532810125312')
('67313665', '871133532810125312')
('482331563', '871133532810125312')
('2590157269', '871133532810125312')
('3244483330', '871133532810125312')
('793553201626746881', '871133532810125312')
('3110352617', '871133532810125312')
('188929983', '871133532810125312')
('1834990302', '871133532810125312')
('917434318137561089', '871133532810125312')
('174239236', '871133532810125312')
('914887656537980928', '871133532810125312')
('220348543', '871133532810125312')
('54997095', '871133532810125312')
('591979315', '871133532810125312')
('440011214', '871133532810125312')
('284846371', '871133532810125312')
('1056074210', '871133532810125312')
('730561179672842240', '871133532810125312')
('2889073115', '871133532810125312')
('65221436', '871133532810125312')
('199912203', '871133532810125312')
('894190886833336321', '871133532810125312')
('1973292248', '871133532810125312')
('799390202351460352', '871133532810125312')
('2275895518', '871133532810125312')
('2677646613', '871133532810125312')
('1424714929', '871133532810125312')
('165850219', '871133532810125312')
('1041153134', '871133532810125312')
('56247338', '871133532810125312')
('365809404', '871133532810125312')
('1525092043', '871133532810125312')
('938868644410548225', '871133532810125312')
('899284389921738752', '871133532810125312')
('220416677', '871133532810125312')
('1358375492', '871133532810125312')
('331988321', '871133532810125312')
('3061798485', '871133532810125312')
('487850456', '871133532810125312')
('184375021', '871133532810125312')
('269499719', '871133532810125312')
('209761441', '871133532810125312')
('948675418244222976', '871133532810125312')
('186668669', '871133532810125312')
('2235033216', '871133532810125312')
('734922634933243906', '871133532810125312')
('3589542503', '871133532810125312')
('194413940', '871133532810125312')
('4614290308', '871133532810125312')
('950330224654372864', '871133532810125312')
('25218499', '871133532810125312')
('55448077', '871133532810125312')
('339818725', '871133532810125312')
('150078673', '871133532810125312')
('1345547713', '871133532810125312')
('828740284922093568', '871133532810125312')
('1497046753', '871133532810125312')
('76834302', '871133532810125312')
('49036624', '871133532810125312')
('125803830', '871133532810125312')
('2454774775', '871133532810125312')
('848386046752641024', '871133532810125312')
('965336316', '871133532810125312')
('334839179', '871133532810125312')
('747272436', '871133532810125312')
('2744892342', '871133532810125312')
('67732284', '871133532810125312')
('2504839840', '871133532810125312')
('1224355981', '871133532810125312')
('4926269033', '871133532810125312')
('1083382944', '871133532810125312')
('602714906', '871133532810125312')
('62517611', '871133532810125312')
('4053495863', '871133532810125312')
('703422817019281408', '871133532810125312')
('4779127833', '871133532810125312')
('243270227', '871133532810125312')
('216925725', '871133532810125312')
('3124200226', '871133532810125312')
('876583756362121216', '871133532810125312')
('818633179502444544', '871133532810125312')
('909277266756161536', '871133532810125312')
('26158897', '871133532810125312')
('883131630055018497', '871133532810125312')
('951921499958665217', '871133532810125312')
('75845499', '871133532810125312')
('3391248071', '871133532810125312')
('1216599770', '871133532810125312')
('95936961', '871133532810125312')
('4115262562', '871133532810125312')
('1422940392', '871133532810125312')
('1646449488', '871133532810125312')
('357232550', '871133532810125312')
('259924656', '871133532810125312')
('481058704', '871133532810125312')
('1321749318', '871133532810125312')
('927301052860387328', '871133532810125312')
('2575070960', '871133532810125312')
('2174898936', '871133532810125312')
('4098427156', '871133532810125312')
('127283945', '871133532810125312')
('66456502', '871133532810125312')
('2982604485', '871133532810125312')
('382416698', '871133532810125312')
('151510745', '871133532810125312')
('2482810801', '871133532810125312')
('43391297', '871133532810125312')
('325870789', '871133532810125312')
('2170257564', '871133532810125312')
