('3064567559', '788794760764985344')
('4180493699', '788794760764985344')
('3463818317', '788794760764985344')
('70137716', '788794760764985344')
('2750618680', '788794760764985344')
('526947669', '788794760764985344')
('318508614', '788794760764985344')
('337354345', '788794760764985344')
('366309373', '788794760764985344')
('1621312562', '788794760764985344')
('4874903140', '788794760764985344')
('4843662808', '788794760764985344')
('120842219', '788794760764985344')
('3826799957', '788794760764985344')
('804656572555268096', '788794760764985344')
('4879965603', '788794760764985344')
('102171660', '788794760764985344')
('116024214', '788794760764985344')
('197890650', '788794760764985344')
('636949169', '788794760764985344')
('4099199475', '788794760764985344')
('2388588905', '788794760764985344')
('371377133', '788794760764985344')
('2172463214', '788794760764985344')
('173972236', '788794760764985344')
('134536731', '788794760764985344')
('4605353717', '788794760764985344')
('1321518782', '788794760764985344')
('734923574', '788794760764985344')
('858721928420503558', '788794760764985344')
('917456477962620933', '788794760764985344')
('432032542', '788794760764985344')
('748672658322108417', '788794760764985344')
('901605440601153536', '788794760764985344')
('1635959406', '788794760764985344')
('805077822624698368', '788794760764985344')
('404449814', '788794760764985344')
('4331580447', '788794760764985344')
('285063684', '788794760764985344')
('226365948', '788794760764985344')
('816690715', '788794760764985344')
('188330197', '788794760764985344')
('3669286216', '788794760764985344')
('2369136652', '788794760764985344')
('569252198', '788794760764985344')
('826179855435841536', '788794760764985344')
('874217822196568065', '788794760764985344')
('743159026364612608', '788794760764985344')
('1499319744', '788794760764985344')
('740729288719241216', '788794760764985344')
('2151831885', '788794760764985344')
('869579530087825408', '788794760764985344')
('743218596994813952', '788794760764985344')
('1385784032', '788794760764985344')
('3326640821', '788794760764985344')
('3431999091', '788794760764985344')
('881375407727144961', '788794760764985344')
('828980208992673793', '788794760764985344')
('2889051469', '788794760764985344')
('799276918126350336', '788794760764985344')
('844646895523901440', '788794760764985344')
('834819817102262274', '788794760764985344')
('3003860033', '788794760764985344')
('901859191752675329', '788794760764985344')
('4461428235', '788794760764985344')
('721481948670083072', '788794760764985344')
('71957749', '788794760764985344')
('3133675051', '788794760764985344')
('860245131710144513', '788794760764985344')
('1271134268', '788794760764985344')
('115429315', '788794760764985344')
('262848340', '788794760764985344')
('1947873211', '788794760764985344')
('987252794', '788794760764985344')
('485119521', '788794760764985344')
('721496638', '788794760764985344')
('4028349621', '788794760764985344')
('916796454013988864', '788794760764985344')
('67090667', '788794760764985344')
('2746968719', '788794760764985344')
('746566453952909313', '788794760764985344')
('148585832', '788794760764985344')
('4377366994', '788794760764985344')
('4237509861', '788794760764985344')
('760642824979222529', '788794760764985344')
('764177524184195072', '788794760764985344')
('845729198220152833', '788794760764985344')
('113231702', '788794760764985344')
('4822850619', '788794760764985344')
('1660374114', '788794760764985344')
('128685083', '788794760764985344')
('4807813241', '788794760764985344')
('3665548228', '788794760764985344')
('590519631', '788794760764985344')
('752639775975182336', '788794760764985344')
('1262049294', '788794760764985344')
('457003830', '788794760764985344')
('714166447702949888', '788794760764985344')
('868922925025513472', '788794760764985344')
('1688570274', '788794760764985344')
('518548979', '788794760764985344')
('2571601058', '788794760764985344')
('1020777962', '788794760764985344')
('3302049395', '788794760764985344')
('327181073', '788794760764985344')
('137004009', '788794760764985344')
('3018979703', '788794760764985344')
('2336885651', '788794760764985344')
('231143950', '788794760764985344')
('894068030740758528', '788794760764985344')
('564322941', '788794760764985344')
('764067035307532288', '788794760764985344')
('261220225', '788794760764985344')
('848948695798353920', '788794760764985344')
('870678771048759296', '788794760764985344')
('1323420649', '788794760764985344')
('3288811222', '788794760764985344')
('1623216180', '788794760764985344')
('451499408', '788794760764985344')
('766617999486939136', '788794760764985344')
('912663456', '788794760764985344')
('3243820408', '788794760764985344')
('332435119', '788794760764985344')
('2327346380', '788794760764985344')
('3023290527', '788794760764985344')
('4769484255', '788794760764985344')
('37483712', '788794760764985344')
('736027500900405248', '788794760764985344')
('3409607278', '788794760764985344')
('123130885', '788794760764985344')
('2826615250', '788794760764985344')
('435992915', '788794760764985344')
('4771085416', '788794760764985344')
('2547005510', '788794760764985344')
('178953406', '788794760764985344')
('1380066757', '788794760764985344')
('4160419516', '788794760764985344')
('178822400', '788794760764985344')
('2834100873', '788794760764985344')
('391485404', '788794760764985344')
('752222741135261696', '788794760764985344')
('753074784280477699', '788794760764985344')
('66201341', '788794760764985344')
('389495786', '788794760764985344')
('236999774', '788794760764985344')
('2157651752', '788794760764985344')
('791011941149990912', '788794760764985344')
('1689499849', '788794760764985344')
('3405857367', '788794760764985344')
('764631534070534148', '788794760764985344')
('292588291', '788794760764985344')
('4905283162', '788794760764985344')
('861706469762375680', '788794760764985344')
('50182405', '788794760764985344')
('350358106', '788794760764985344')
('820679134737264641', '788794760764985344')
('197487377', '788794760764985344')
('2969532400', '788794760764985344')
('46660478', '788794760764985344')
('2598337142', '788794760764985344')
('3152241490', '788794760764985344')
('243844169', '788794760764985344')
('802913100735414276', '788794760764985344')
('2993375997', '788794760764985344')
('69493863', '788794760764985344')
('201115834', '788794760764985344')
('155538302', '788794760764985344')
('874572376377356289', '788794760764985344')
('728958566565023744', '788794760764985344')
('79853458', '788794760764985344')
('3382333107', '788794760764985344')
('1449853836', '788794760764985344')
('77580067', '788794760764985344')
('17855110', '788794760764985344')
('335578253', '788794760764985344')
('3233839808', '788794760764985344')
('3080107407', '788794760764985344')
('319071875', '788794760764985344')
('352534393', '788794760764985344')
('4047582635', '788794760764985344')
('2190506937', '788794760764985344')
('927157977823498241', '788794760764985344')
('714955400660041729', '788794760764985344')
('558957123', '788794760764985344')
('886710064056328193', '788794760764985344')
('4720864576', '788794760764985344')
('56178229', '788794760764985344')
('749771224201519104', '788794760764985344')
('881974755087327232', '788794760764985344')
('888567832958697473', '788794760764985344')
('756893565175861248', '788794760764985344')
('1311059922', '788794760764985344')
('3988038701', '788794760764985344')
('1101057709', '788794760764985344')
('4076204896', '788794760764985344')
('4572060743', '788794760764985344')
('817126814388785152', '788794760764985344')
('754524017441247232', '788794760764985344')
('545444202', '788794760764985344')
('1612948172', '788794760764985344')
('2329371744', '788794760764985344')
('2250863191', '788794760764985344')
('65986460', '788794760764985344')
('2972414733', '788794760764985344')
('3630184512', '788794760764985344')
('14904591', '788794760764985344')
('1276178335', '788794760764985344')
('3171887848', '788794760764985344')
('890638049431912448', '788794760764985344')
('322231516', '788794760764985344')
('498117037', '788794760764985344')
('3044715213', '788794760764985344')
('2168817308', '788794760764985344')
('485755263', '788794760764985344')
('68437014', '788794760764985344')
('43188407', '788794760764985344')
('2342770524', '788794760764985344')
('782648529835536384', '788794760764985344')
('1503704160', '788794760764985344')
('2193488102', '788794760764985344')
('999503425', '788794760764985344')
('778785069523734528', '788794760764985344')
('3526065855', '788794760764985344')
('859469083678564352', '788794760764985344')
('4785885101', '788794760764985344')
('4497730037', '788794760764985344')
('22539935', '788794760764985344')
('470760180', '788794760764985344')
('926126304071733248', '788794760764985344')
('3377435872', '788794760764985344')
('258900872', '788794760764985344')
('887119537648390144', '788794760764985344')
('140956376', '788794760764985344')
('749258904', '788794760764985344')
('849052984701054976', '788794760764985344')
('862031860410535936', '788794760764985344')
('1248801577', '788794760764985344')
('2276690840', '788794760764985344')
('3630180972', '788794760764985344')
('2314246488', '788794760764985344')
('58606953', '788794760764985344')
('321190923', '788794760764985344')
('1095340950', '788794760764985344')
('3290354599', '788794760764985344')
('406618542', '788794760764985344')
('912054119246057472', '788794760764985344')
('2345789677', '788794760764985344')
('2151787069', '788794760764985344')
('533929823', '788794760764985344')
('840028709629362176', '788794760764985344')
