Source,Target,Type,Id,Label,timeset,Weight
281821820,774592682144464896,Directed,8688,,,2
746809833114968064,871133532810125312,Directed,8696,,,4
26663739,774592682144464896,Directed,8698,,,1
42333436,774592682144464896,Directed,8705,,,1
372399408,774592682144464896,Directed,8733,,,1
1289086200,871133532810125312,Directed,8734,,,1
2845389760,774592682144464896,Directed,8740,,,1
2910225827,774592682144464896,Directed,8749,,,2
332282170,774592682144464896,Directed,8758,,,1
2279202090,774592682144464896,Directed,8762,,,1
737005170773626881,774592682144464896,Directed,8763,,,1
2786513141,3077007865,Directed,8778,,,1
29395691,2943093201,Directed,8780,,,1
155556690,774592682144464896,Directed,8784,,,1
49667970,774592682144464896,Directed,8786,,,1
202713165,871133532810125312,Directed,8803,,,1
804043303507361792,871133532810125312,Directed,8808,,,2
2778726798,774592682144464896,Directed,8816,,,1
292028084,1713761478,Directed,8821,,,1
815587550979039232,774592682144464896,Directed,8826,,,1
712732013703380992,2365699398,Directed,8842,,,2
1629576702,871133532810125312,Directed,8867,,,5
41728708,774592682144464896,Directed,8868,,,6
55617804,774592682144464896,Directed,8897,,,1
832337140747005952,774592682144464896,Directed,8910,,,3
851177636,774592682144464896,Directed,8929,,,2
920087705492574209,774592682144464896,Directed,8940,,,1
325229964,774592682144464896,Directed,8944,,,1
882668880845557760,774592682144464896,Directed,8947,,,1
548733416,774592682144464896,Directed,8955,,,1
2438939200,2365699398,Directed,8960,,,1
1465692656,774592682144464896,Directed,8962,,,5
2587083980,774592682144464896,Directed,8971,,,1
304918906,110454744,Directed,8976,,,1
107427840,774592682144464896,Directed,8980,,,2
484190946,774592682144464896,Directed,8987,,,1
50708900,774592682144464896,Directed,8995,,,2
4323116674,774592682144464896,Directed,8996,,,1
765688585169272833,774592682144464896,Directed,8997,,,1
879504021907808257,514897990,Directed,9005,,,1
800493067698520065,774592682144464896,Directed,9006,,,1
372604988,774592682144464896,Directed,9022,,,6
64746148,774592682144464896,Directed,9026,,,1
3222434361,774592682144464896,Directed,9029,,,1
816036986997932032,774592682144464896,Directed,9036,,,2
473492283,774592682144464896,Directed,9039,,,2
3799161375,774592682144464896,Directed,9050,,,1
2949163883,774592682144464896,Directed,9051,,,1
906127266169618432,774592682144464896,Directed,9061,,,1
2670047111,774592682144464896,Directed,9067,,,3
904771102269952000,819246389116936192,Directed,9073,,,1
733395057542205440,774592682144464896,Directed,9074,,,1
82940267,2943093201,Directed,9079,,,2
775110910998294529,774592682144464896,Directed,9080,,,2
887684908419874818,774592682144464896,Directed,9091,,,1
1468889568,774592682144464896,Directed,9095,,,2
934170290975858688,774592682144464896,Directed,9116,,,2
825816416012075009,774592682144464896,Directed,9122,,,1
712732013703380992,2943093201,Directed,9132,,,2
878470743033556993,514897990,Directed,9134,,,1
66797747,774592682144464896,Directed,9135,,,1
292028084,774592682144464896,Directed,9142,,,1
911513869742411777,774592682144464896,Directed,9143,,,1
2663690312,774592682144464896,Directed,9148,,,2
3044770409,871133532810125312,Directed,9152,,,14
886159767730827264,774592682144464896,Directed,9153,,,1
292028084,514897990,Directed,9160,,,1
876213487353180160,871133532810125312,Directed,9168,,,3
129901004,104908811,Directed,9170,,,1
928791743025373185,774592682144464896,Directed,9172,,,1
711454465681924096,774592682144464896,Directed,9173,,,4
1323560574,774592682144464896,Directed,9177,,,2
274284450,774592682144464896,Directed,9180,,,1
4399819102,774592682144464896,Directed,9184,,,2
901249134228897792,774592682144464896,Directed,9185,,,1
742130026674552832,774592682144464896,Directed,9196,,,1
935183345348202496,871133532810125312,Directed,9221,,,3
1669435974,774592682144464896,Directed,9233,,,2
3425081987,774592682144464896,Directed,9249,,,1
2708780457,774592682144464896,Directed,9258,,,1
173480650,774592682144464896,Directed,9262,,,1
53981294,774592682144464896,Directed,9269,,,1
57852589,774592682144464896,Directed,9276,,,1
329217946,774592682144464896,Directed,9285,,,2
1626475891,774592682144464896,Directed,9288,,,2
170062382,774592682144464896,Directed,9289,,,4
535960219,514897990,Directed,9307,,,1
2847519761,774592682144464896,Directed,9315,,,2
4835211933,774592682144464896,Directed,9326,,,1
783690162689695745,774592682144464896,Directed,9328,,,2
2998000576,774592682144464896,Directed,9336,,,1
1489313863,774592682144464896,Directed,9344,,,4
55291962,514897990,Directed,9346,,,1
2438939200,1669435974,Directed,9352,,,1
29913890,774592682144464896,Directed,9355,,,2
245909273,3077007865,Directed,9362,,,1
747228778473099264,774592682144464896,Directed,9367,,,1
878470743033556993,774592682144464896,Directed,9369,,,4
20583478,774592682144464896,Directed,9372,,,1
307636961,774592682144464896,Directed,9381,,,1
162104299,774592682144464896,Directed,9382,,,2
120462262,774592682144464896,Directed,9390,,,1
304605143,774592682144464896,Directed,9393,,,4
267345221,774592682144464896,Directed,9394,,,1
2729434253,774592682144464896,Directed,9401,,,2
382804304,774592682144464896,Directed,9405,,,1
129901004,774592682144464896,Directed,9417,,,1
2230799974,774592682144464896,Directed,9422,,,1
76910988,774592682144464896,Directed,9425,,,1
117850750,514897990,Directed,9432,,,1
1713761478,871133532810125312,Directed,9433,,,1
821452098487390208,774592682144464896,Directed,9436,,,1
3907724474,774592682144464896,Directed,9442,,,1
58872492,774592682144464896,Directed,9446,,,1
750419009934397440,774592682144464896,Directed,9465,,,1
2993431563,2741238362,Directed,9467,,,1
26149150,774592682144464896,Directed,9470,,,4
2212587631,774592682144464896,Directed,9471,,,6
731967533574672384,774592682144464896,Directed,9473,,,1
52415292,514897990,Directed,9479,,,1
3044770409,774592682144464896,Directed,9482,,,3
887876828756664321,774592682144464896,Directed,9490,,,2
2809461691,774592682144464896,Directed,9491,,,2
4070887702,774592682144464896,Directed,9510,,,6
366900530,774592682144464896,Directed,9522,,,1
358475851,774592682144464896,Directed,9524,,,1
2845982043,774592682144464896,Directed,9531,,,3
3289376987,774592682144464896,Directed,9535,,,1
877696251327852545,774592682144464896,Directed,9536,,,1
4107317967,774592682144464896,Directed,9538,,,1
925286215678615552,774592682144464896,Directed,9550,,,1
1452307567,774592682144464896,Directed,9551,,,1
3610888948,774592682144464896,Directed,9552,,,2
804540945492541444,774592682144464896,Directed,9570,,,1
4180561697,774592682144464896,Directed,9571,,,1
865250104223166464,774592682144464896,Directed,9576,,,1
993450841,774592682144464896,Directed,9577,,,1
68580984,774592682144464896,Directed,9580,,,1
49333638,774592682144464896,Directed,9582,,,1
759407947,871133532810125312,Directed,9584,,,2
361842621,774592682144464896,Directed,9589,,,2
2371975681,774592682144464896,Directed,9601,,,1
36162619,774592682144464896,Directed,9608,,,1
3398703483,871133532810125312,Directed,9611,,,3
747255428497682433,774592682144464896,Directed,9615,,,1
249693936,774592682144464896,Directed,9618,,,1
1835200598,774592682144464896,Directed,9623,,,1
29395691,774592682144464896,Directed,9625,,,1
3894499407,774592682144464896,Directed,9634,,,2
2670047111,871133532810125312,Directed,9646,,,1
2976534202,774592682144464896,Directed,9654,,,1
81106169,774592682144464896,Directed,9661,,,1
700805182607773696,774592682144464896,Directed,9663,,,2
931231019906338818,774592682144464896,Directed,9664,,,3
2943093201,774592682144464896,Directed,9671,,,1
832338993635323904,774592682144464896,Directed,9675,,,2
330498165,774592682144464896,Directed,9684,,,1
1622152368,774592682144464896,Directed,9685,,,1
3342303514,35081628,Directed,9696,,,1
39918555,774592682144464896,Directed,9704,,,1
43476953,774592682144464896,Directed,9705,,,6
927645849148182534,774592682144464896,Directed,9718,,,2
95466112,774592682144464896,Directed,9721,,,1
832352715380490240,774592682144464896,Directed,9722,,,2
3191793090,774592682144464896,Directed,9723,,,1
2502549826,774592682144464896,Directed,9730,,,6
2579247337,774592682144464896,Directed,9731,,,1
780874255,774592682144464896,Directed,9734,,,2
22407236,774592682144464896,Directed,9749,,,1
167565025,774592682144464896,Directed,9752,,,1
2886313133,774592682144464896,Directed,9765,,,1
71487031,774592682144464896,Directed,9766,,,1
1703690924,774592682144464896,Directed,9773,,,1
316097660,774592682144464896,Directed,9777,,,1
2739822300,774592682144464896,Directed,9793,,,1
251394820,774592682144464896,Directed,9811,,,1
2735075193,774592682144464896,Directed,9812,,,1
272067760,774592682144464896,Directed,9830,,,1
869360878256349184,774592682144464896,Directed,9833,,,1
23074721,774592682144464896,Directed,9834,,,1
200332715,774592682144464896,Directed,9846,,,6
736019661582635009,774592682144464896,Directed,9850,,,1
886710556186603520,774592682144464896,Directed,9884,,,1
189701514,774592682144464896,Directed,9886,,,1
832982379325177858,774592682144464896,Directed,9888,,,1
311199762,774592682144464896,Directed,9907,,,1
758840284054560769,774592682144464896,Directed,9908,,,1
52052587,774592682144464896,Directed,9913,,,2
2943093201,514897990,Directed,9919,,,1
134958852,774592682144464896,Directed,9922,,,1
2786513141,774592682144464896,Directed,9924,,,2
2993431563,774592682144464896,Directed,9934,,,3
919520150851813376,774592682144464896,Directed,9955,,,1
3060499649,774592682144464896,Directed,9961,,,1
1935833202,774592682144464896,Directed,9966,,,2
2199929272,774592682144464896,Directed,9967,,,1
105200182,774592682144464896,Directed,9995,,,1
2796367150,774592682144464896,Directed,9997,,,1
61589582,774592682144464896,Directed,10000,,,1
214078766,774592682144464896,Directed,10002,,,1
344300934,774592682144464896,Directed,10004,,,3
118095024,774592682144464896,Directed,10006,,,1
951555983800786950,774592682144464896,Directed,10009,,,1
153512249,774592682144464896,Directed,10015,,,1
1287452982,774592682144464896,Directed,10018,,,1
31256054,774592682144464896,Directed,10019,,,1
155285559,774592682144464896,Directed,10028,,,1
2575785630,774592682144464896,Directed,10029,,,1
22389379,774592682144464896,Directed,10033,,,1
759407947,774592682144464896,Directed,10040,,,3
809555370,774592682144464896,Directed,10049,,,3
52737611,774592682144464896,Directed,10051,,,1
1526212944,774592682144464896,Directed,10054,,,4
751891574309654532,774592682144464896,Directed,10057,,,1
1713761478,774592682144464896,Directed,10061,,,1
917864076839211008,774592682144464896,Directed,10064,,,1
1629576702,774592682144464896,Directed,10074,,,3
889533286615220224,774592682144464896,Directed,10078,,,3
110454744,774592682144464896,Directed,10084,,,1
2239653644,774592682144464896,Directed,10090,,,1
827410298,774592682144464896,Directed,10091,,,1
3161883803,774592682144464896,Directed,10092,,,1
926449098894561282,774592682144464896,Directed,10098,,,1
159647317,52387489,Directed,10100,,,1
280488724,774592682144464896,Directed,10110,,,1
863512571017560066,774592682144464896,Directed,10112,,,1
3308592442,774592682144464896,Directed,10113,,,1
942530368120524800,774592682144464896,Directed,10116,,,1
895423562521219072,774592682144464896,Directed,10130,,,1
85882487,774592682144464896,Directed,10136,,,1
885954626465476608,774592682144464896,Directed,10138,,,4
956268798654500864,774592682144464896,Directed,10139,,,1
2843999351,774592682144464896,Directed,10141,,,1
2407537646,871133532810125312,Directed,10147,,,3
3022253218,774592682144464896,Directed,10149,,,1
48792934,774592682144464896,Directed,10150,,,1
872902135637258241,774592682144464896,Directed,10151,,,1
1151339826,421422283,Directed,10153,,,1
623119806,774592682144464896,Directed,10155,,,2
176604582,774592682144464896,Directed,10156,,,1
2807345853,774592682144464896,Directed,10157,,,1
804350282180231168,774592682144464896,Directed,10160,,,3
59137500,774592682144464896,Directed,10161,,,1
299769897,774592682144464896,Directed,10163,,,1
98786972,774592682144464896,Directed,10165,,,1
313339082,774592682144464896,Directed,10169,,,1
3221388075,774592682144464896,Directed,10170,,,1
125733329,774592682144464896,Directed,10171,,,1
748634503925669888,774592682144464896,Directed,10173,,,1
4850420290,774592682144464896,Directed,10177,,,1
45715091,774592682144464896,Directed,10181,,,1
365675893,774592682144464896,Directed,10182,,,1
629490778,774592682144464896,Directed,10187,,,3
827350368266895361,774592682144464896,Directed,10189,,,1
3356000507,774592682144464896,Directed,10190,,,2
2372871488,774592682144464896,Directed,10191,,,1
1520987053,774592682144464896,Directed,10194,,,1
1216771356,774592682144464896,Directed,10206,,,3
54246898,774592682144464896,Directed,10208,,,2
221385815,774592682144464896,Directed,10211,,,1
53982750,871133532810125312,Directed,10213,,,1
2165831072,774592682144464896,Directed,10224,,,1
17474481,774592682144464896,Directed,10225,,,1
941386423990616066,774592682144464896,Directed,10226,,,1
4874419865,774592682144464896,Directed,10227,,,1
180385151,774592682144464896,Directed,10233,,,3
28175946,774592682144464896,Directed,10236,,,1
53982750,774592682144464896,Directed,10239,,,1
75047833,774592682144464896,Directed,10240,,,1
233551914,774592682144464896,Directed,10251,,,1
1267599439,774592682144464896,Directed,10252,,,1
192645316,774592682144464896,Directed,10253,,,4
130993384,774592682144464896,Directed,10255,,,2
855917122412740609,774592682144464896,Directed,10261,,,6
1151339826,774592682144464896,Directed,10262,,,2
340596083,774592682144464896,Directed,10265,,,1
3375101591,774592682144464896,Directed,10267,,,1
2385926208,774592682144464896,Directed,10269,,,1
1518004561,774592682144464896,Directed,10274,,,3
716616035546304512,774592682144464896,Directed,10277,,,3
144608498,774592682144464896,Directed,10282,,,1
758435406618759169,774592682144464896,Directed,10285,,,1
193515332,774592682144464896,Directed,10286,,,2
802108939995230216,774592682144464896,Directed,10288,,,1
1210345508,774592682144464896,Directed,10298,,,1
321088991,774592682144464896,Directed,10304,,,1
105985866,774592682144464896,Directed,10307,,,1
2244366025,774592682144464896,Directed,10308,,,1
49210420,774592682144464896,Directed,10309,,,1
70988804,774592682144464896,Directed,10310,,,1
790534200474599424,774592682144464896,Directed,10312,,,1
802166835307302912,774592682144464896,Directed,10313,,,3
629490778,59771262,Directed,10319,,,1
778995859417686017,774592682144464896,Directed,10320,,,1
59771262,871133532810125312,Directed,10321,,,1
4310010279,774592682144464896,Directed,10323,,,1
875320393887866881,774592682144464896,Directed,10324,,,1
816367304808267776,774592682144464896,Directed,10329,,,1
61083039,774592682144464896,Directed,10330,,,2
346658672,774592682144464896,Directed,10333,,,2
732771960548171777,774592682144464896,Directed,10334,,,1
3011092619,774592682144464896,Directed,10337,,,1
133368173,774592682144464896,Directed,10339,,,1
71125678,774592682144464896,Directed,10343,,,1
230816274,774592682144464896,Directed,10344,,,1
189605798,774592682144464896,Directed,10348,,,2
1463778638,774592682144464896,Directed,10356,,,1
778270715531460609,774592682144464896,Directed,10359,,,1
191576489,774592682144464896,Directed,10361,,,1
781884164056477696,774592682144464896,Directed,10366,,,1
2358185803,774592682144464896,Directed,10372,,,1
1026932701,774592682144464896,Directed,10379,,,1
916633466346856448,774592682144464896,Directed,10382,,,1
21606742,774592682144464896,Directed,10386,,,2
746809833114968064,774592682144464896,Directed,10398,,,1
934529216657461248,774592682144464896,Directed,10399,,,4
4655202712,774592682144464896,Directed,10401,,,1
57481509,774592682144464896,Directed,10402,,,3
126992065,774592682144464896,Directed,10403,,,1
2827477935,774592682144464896,Directed,10405,,,1
92736387,774592682144464896,Directed,10411,,,1
1431917460,774592682144464896,Directed,10416,,,1
387242725,774592682144464896,Directed,10417,,,1
266877875,774592682144464896,Directed,10419,,,1
1346754374,774592682144464896,Directed,10423,,,1
67478213,2365699398,Directed,10425,,,3
4903317346,774592682144464896,Directed,10429,,,4
3189064036,774592682144464896,Directed,10433,,,4
882952885830594561,774592682144464896,Directed,10434,,,1
26505047,774592682144464896,Directed,10435,,,1
61618152,774592682144464896,Directed,10436,,,3
234084422,774592682144464896,Directed,10441,,,3
62289645,774592682144464896,Directed,10453,,,1
34777829,774592682144464896,Directed,10471,,,1
2946938764,774592682144464896,Directed,10474,,,1
17468407,774592682144464896,Directed,10475,,,1
4704189044,774592682144464896,Directed,10476,,,1
1532272628,774592682144464896,Directed,10481,,,1
4019216549,774592682144464896,Directed,10485,,,4
3225932709,774592682144464896,Directed,10494,,,1
264513310,774592682144464896,Directed,10503,,,1
187050904,774592682144464896,Directed,10508,,,1
29395691,871133532810125312,Directed,10509,,,2
735877670135828482,871133532810125312,Directed,10565,,,2
55291962,59771262,Directed,10595,,,1
732186416533413888,774592682144464896,Directed,10651,,,1
904771102269952000,2741238362,Directed,10813,,,1
2305410974,2943093201,Directed,10814,,,1
73713899,774592682144464896,Directed,10819,,,2
1713761478,514897990,Directed,10930,,,1
873929353738031104,774592682144464896,Directed,11006,,,1
365564793,774592682144464896,Directed,11065,,,2
737085823473061888,2943093201,Directed,11198,,,2
2358185803,219351697,Directed,11213,,,1
701258284389507074,774592682144464896,Directed,11234,,,2
2358185803,292028084,Directed,11249,,,1
3990138682,1873654801,Directed,11264,,,1
144608498,144608498,Directed,11274,,,4
3198388886,774592682144464896,Directed,11329,,,1
902228823391035394,514897990,Directed,11367,,,1
64747926,871133532810125312,Directed,11421,,,1
1430567257,2358185803,Directed,11432,,,1
2438939200,1964950808,Directed,11522,,,2
182461601,737085823473061888,Directed,11526,,,1
43476953,878470743033556993,Directed,11535,,,1
876213487353180160,2365699398,Directed,11568,,,1
569225068,871133532810125312,Directed,11576,,,1
32385166,871133532810125312,Directed,11584,,,3
292028084,2358185803,Directed,11586,,,1
292028084,878470743033556993,Directed,11591,,,1
292028084,871133532810125312,Directed,11599,,,3
2358185803,871133532810125312,Directed,11684,,,3
551433689,774592682144464896,Directed,11695,,,1
801578822344777728,774592682144464896,Directed,11739,,,1
343044834,871133532810125312,Directed,11743,,,1
933089131202146307,59771262,Directed,11750,,,1
43476953,871133532810125312,Directed,11768,,,3
3248766491,871133532810125312,Directed,11787,,,5
39819524,871133532810125312,Directed,11822,,,5
334824193,774592682144464896,Directed,11828,,,1
2843999351,871133532810125312,Directed,11938,,,7
709532565678510080,774592682144464896,Directed,11941,,,1
193515332,17503188,Directed,11954,,,4
66205927,737085823473061888,Directed,11990,,,1
933089131202146307,871133532810125312,Directed,11991,,,8
876213487353180160,17503188,Directed,12055,,,3
2650714156,871133532810125312,Directed,12087,,,3
3824585836,214589136,Directed,12089,,,1
858741367136288768,871133532810125312,Directed,12097,,,27
342893902,514897990,Directed,12142,,,1
294034676,871133532810125312,Directed,12158,,,1
156486859,871133532810125312,Directed,12192,,,2
69718350,774592682144464896,Directed,12264,,,1
50708900,3044770409,Directed,12276,,,1
904771102269952000,1873654801,Directed,12281,,,1
139126353,871133532810125312,Directed,12386,,,11
897730329003397121,17503188,Directed,12421,,,3
60667204,774592682144464896,Directed,12475,,,2
259924656,3021789050,Directed,12496,,,2
60667204,1629576702,Directed,12528,,,1
165569796,2943093201,Directed,12536,,,1
3845413095,871133532810125312,Directed,12674,,,1
865733187842035712,774592682144464896,Directed,12714,,,1
171483132,871133532810125312,Directed,12800,,,3
23074721,2365699398,Directed,12803,,,1
52429582,774592682144464896,Directed,12993,,,1
3303082414,871133532810125312,Directed,12994,,,1
432674610,774592682144464896,Directed,13018,,,4
50708900,820997243633303552,Directed,13040,,,1
802298657714372608,871133532810125312,Directed,13048,,,4
1964950808,1964950808,Directed,13051,,,3
42038121,774592682144464896,Directed,13060,,,2
3248766491,919520150851813376,Directed,13066,,,1
904771102269952000,514897990,Directed,13170,,,1
4835211933,871133532810125312,Directed,13261,,,4
3248766491,320916324,Directed,13281,,,1
790216776877481985,17503188,Directed,13293,,,2
43476953,2358185803,Directed,13358,,,1
911970556752404480,871133532810125312,Directed,13502,,,4
1315182469,871133532810125312,Directed,13518,,,4
905739292961583104,2365699398,Directed,13537,,,1
3188166737,873601783863685120,Directed,13601,,,1
3248766491,71314398,Directed,13630,,,1
2897877826,1964950808,Directed,13709,,,1
2897877826,871133532810125312,Directed,13736,,,5
210042340,813843746,Directed,13776,,,1
52429582,871133532810125312,Directed,13824,,,1
55771196,774592682144464896,Directed,13932,,,1
902632205259825166,871133532810125312,Directed,14011,,,1
850785651628933124,871133532810125312,Directed,14030,,,3
266861485,1964950808,Directed,14040,,,1
86313923,820997243633303552,Directed,14144,,,1
817048720462200832,871133532810125312,Directed,14303,,,1
17474481,3044770409,Directed,14417,,,1
827617285166739456,3077007865,Directed,14431,,,1
134453557,774592682144464896,Directed,14433,,,1
379716795,871133532810125312,Directed,14443,,,1
1017589231,774592682144464896,Directed,14474,,,5
755524392654868480,514897990,Directed,14525,,,1
569113258,871133532810125312,Directed,14530,,,1
3248766491,774592682144464896,Directed,14584,,,1
336488267,774592682144464896,Directed,14586,,,1
858295099960295424,858295099960295424,Directed,14631,,,4
829010345888980993,59771262,Directed,14682,,,2
3689941396,514897990,Directed,14780,,,1
891603310041497600,891603310041497600,Directed,14878,,,1
779310385350504448,774592682144464896,Directed,15019,,,1
2954041171,871133532810125312,Directed,15079,,,1
2598904760,774592682144464896,Directed,15159,,,1
104916595,3077007865,Directed,15191,,,1
2253475578,774592682144464896,Directed,15205,,,4
815272981773647872,774592682144464896,Directed,15217,,,1
144608498,1669435974,Directed,15233,,,1
3049250873,871133532810125312,Directed,15256,,,10
1964950808,266861485,Directed,15309,,,1
3248766491,2741238362,Directed,15314,,,1
3248766491,839931256821399554,Directed,15389,,,1
1834990302,266861485,Directed,15398,,,1
568566228,871133532810125312,Directed,15470,,,1
3049250873,2365699398,Directed,15553,,,2
886710556186603520,871133532810125312,Directed,15555,,,2
3248766491,1849687693,Directed,15597,,,1
263420231,514897990,Directed,15656,,,1
745735574317862912,774592682144464896,Directed,15684,,,1
712732013703380992,59771262,Directed,15788,,,1
3049250873,737085823473061888,Directed,15831,,,1
22407236,3077007865,Directed,15928,,,1
712732013703380992,1873654801,Directed,15941,,,1
459225083,774592682144464896,Directed,15944,,,1
190466863,3077007865,Directed,15945,,,1
2897877826,71387698,Directed,15968,,,1
288043194,871133532810125312,Directed,15996,,,2
3824585836,735723034347069440,Directed,16005,,,1
169725807,871133532810125312,Directed,16080,,,4
234084422,2741238362,Directed,16104,,,1
3188166737,718272972851646464,Directed,16113,,,1
850399923283648513,871133532810125312,Directed,16141,,,1
876213487353180160,735723034347069440,Directed,16172,,,1
712732013703380992,514897990,Directed,16217,,,1
3049250873,266861485,Directed,16369,,,4
1057591639,126668791,Directed,16500,,,1
60445188,871133532810125312,Directed,16565,,,1
1629576702,839931256821399554,Directed,16578,,,1
2502549826,3077007865,Directed,16653,,,1
707687910565388289,871133532810125312,Directed,16690,,,2
378171700,39423041,Directed,16701,,,2
3174553000,774592682144464896,Directed,16718,,,1
254302357,774592682144464896,Directed,16812,,,1
61780767,3021789050,Directed,16826,,,2
71909512,17503188,Directed,16863,,,2
57813371,59771262,Directed,16870,,,2
3049250873,2943093201,Directed,16876,,,2
554876136,774592682144464896,Directed,16884,,,4
49631017,819246389116936192,Directed,17021,,,1
60793518,3077007865,Directed,17050,,,1
57813371,725723860864262144,Directed,17080,,,1
844660393033322498,774592682144464896,Directed,17186,,,1
49631017,3077007865,Directed,17200,,,1
806177965000314880,3077007865,Directed,17241,,,1
3629031915,17503188,Directed,17275,,,4
905739292961583104,871133532810125312,Directed,17324,,,5
614634971,774592682144464896,Directed,17365,,,2
2421495771,774592682144464896,Directed,17368,,,2
809543208413827073,871133532810125312,Directed,17447,,,2
2559616015,3077007865,Directed,17457,,,1
43476953,3077007865,Directed,17485,,,1
1305446390,174367812,Directed,17506,,,2
351649930,871133532810125312,Directed,17509,,,1
4019216549,3077007865,Directed,17523,,,1
765700891353677826,774592682144464896,Directed,17602,,,1
381223299,774592682144464896,Directed,17606,,,1
2605703430,514897990,Directed,17620,,,1
60445188,774592682144464896,Directed,17686,,,1
546125980,774592682144464896,Directed,17724,,,1
828400982396657664,64357195,Directed,17742,,,1
3049250873,873601783863685120,Directed,17779,,,1
2897472087,774592682144464896,Directed,17787,,,1
787440045477199872,3044770409,Directed,17822,,,1
2502549826,3044770409,Directed,17839,,,1
464985393,774592682144464896,Directed,17855,,,1
928937211827048448,294034676,Directed,17897,,,4
4181250725,774592682144464896,Directed,17943,,,1
3248766491,1873654801,Directed,18008,,,2
19017813,774592682144464896,Directed,18009,,,1
828400982396657664,214589136,Directed,18011,,,2
864461339032518657,863512571017560066,Directed,18025,,,1
828400982396657664,292028084,Directed,18058,,,1
3248766491,17503188,Directed,18059,,,1
2782549708,774592682144464896,Directed,18072,,,1
881639806060703744,774592682144464896,Directed,18177,,,1
719137775,774592682144464896,Directed,18191,,,4
733055066081480709,774592682144464896,Directed,18201,,,1
546125980,259924656,Directed,18207,,,1
169296154,774592682144464896,Directed,18249,,,1
2215983663,735723034347069440,Directed,18315,,,1
379716795,819246389116936192,Directed,18336,,,1
1519817263,774592682144464896,Directed,18358,,,1
57813371,1873654801,Directed,18363,,,1
40036309,774592682144464896,Directed,18366,,,1
828400982396657664,873601783863685120,Directed,18444,,,1
586857535,774592682144464896,Directed,18459,,,1
2603672078,774592682144464896,Directed,18506,,,2
758762400887758848,774592682144464896,Directed,18670,,,1
464985393,871133532810125312,Directed,18766,,,1
777986186367369216,777986186367369216,Directed,18773,,,1
49210420,839873054473867265,Directed,18787,,,1
712732013703380992,1057591639,Directed,18807,,,1
125803830,774592682144464896,Directed,18817,,,1
484190946,1873654801,Directed,18986,,,2
845005019510423552,292028084,Directed,19006,,,1
3435687621,774592682144464896,Directed,19019,,,2
58940841,58940841,Directed,19108,,,1
4550730917,774592682144464896,Directed,19150,,,2
954828817,17503188,Directed,19157,,,1
57813371,4279734976,Directed,19165,,,2
58940841,35081628,Directed,19167,,,1
91827419,3044770409,Directed,19292,,,1
850785651628933124,774592682144464896,Directed,19329,,,2
87348345,774592682144464896,Directed,19430,,,1
1304011022,774592682144464896,Directed,19432,,,1
91899715,59771262,Directed,19490,,,1
827617285166739456,3044770409,Directed,19519,,,1
80086548,774592682144464896,Directed,19537,,,1
3049250873,4333673913,Directed,19552,,,1
60742988,774592682144464896,Directed,19574,,,1
128385309,886159767730827264,Directed,19607,,,1
415837668,774592682144464896,Directed,19614,,,2
63330999,17503188,Directed,19619,,,1
17503188,3044770409,Directed,19646,,,1
2762544909,850298996832821248,Directed,19685,,,1
2949960646,774592682144464896,Directed,19730,,,1
876213487353180160,873601783863685120,Directed,19771,,,1
128385309,774592682144464896,Directed,19914,,,1
97055136,774592682144464896,Directed,19966,,,2
894190886833336321,774592682144464896,Directed,20010,,,1
22013738,1681292484,Directed,20074,,,1
370785631,774592682144464896,Directed,20077,,,3
58940841,59771262,Directed,20079,,,1
879736855461330945,514897990,Directed,20105,,,1
2326919625,774592682144464896,Directed,20109,,,1
40155553,774592682144464896,Directed,20238,,,1
718272972851646464,819246389116936192,Directed,20275,,,1
2159839634,774592682144464896,Directed,20293,,,1
133932928,774592682144464896,Directed,20314,,,1
1089535657,1681292484,Directed,20362,,,1
2558019780,1964950808,Directed,20486,,,1
2954041171,294034676,Directed,20519,,,1
711650157960544256,774592682144464896,Directed,20543,,,1
3057269241,871133532810125312,Directed,20570,,,1
208220901,774592682144464896,Directed,20572,,,1
2746785472,774592682144464896,Directed,20573,,,1
878830381474226176,774592682144464896,Directed,20582,,,5
718272972851646464,936181886665314305,Directed,20598,,,1
274643249,774592682144464896,Directed,20687,,,1
827617285166739456,871133532810125312,Directed,20716,,,1
2761916326,774592682144464896,Directed,20744,,,1
718272972851646464,871133532810125312,Directed,20841,,,5
216141348,774592682144464896,Directed,20867,,,1
1089535657,774592682144464896,Directed,20933,,,1
86313923,774592682144464896,Directed,20987,,,1
96368619,938868644410548225,Directed,20996,,,15
2712692609,873601783863685120,Directed,21028,,,3
247860298,774592682144464896,Directed,21073,,,2
2626131610,871133532810125312,Directed,21108,,,2
331920510,871133532810125312,Directed,21134,,,1
902632205259825166,17503188,Directed,21150,,,1
282532497,2792288015,Directed,21220,,,1
511137783,871133532810125312,Directed,21221,,,1
3303367648,774592682144464896,Directed,21265,,,1
87348345,871133532810125312,Directed,21316,,,1
2660154761,774592682144464896,Directed,21363,,,1
2712692609,259924656,Directed,21375,,,1
2346441126,774592682144464896,Directed,21390,,,1
174367812,871133532810125312,Directed,21447,,,1
58940841,17503188,Directed,21449,,,1
712732013703380992,228577853,Directed,21452,,,1
2712692609,718272972851646464,Directed,21468,,,1
2712692609,17503188,Directed,21612,,,2
911262270105235456,17503188,Directed,21613,,,1
58940841,514897990,Directed,21634,,,1
