Source,Target,Type,Id,Label,timeset,Weight
911513143372861440,17503188,Directed,118952,,,1
2162675318,17503188,Directed,118988,,,1
1260536281,17503188,Directed,118998,,,2
862258956361748480,17503188,Directed,119002,,,1
437021163,17503188,Directed,119006,,,1
55410671,17503188,Directed,119019,,,1
730942736849866753,17503188,Directed,119037,,,2
124839328,17503188,Directed,119051,,,11
194602612,17503188,Directed,119067,,,1
862671678194765824,17503188,Directed,119071,,,1
69314941,17503188,Directed,119079,,,1
170694477,17503188,Directed,119089,,,1
130508418,17503188,Directed,119101,,,1
2367003243,17503188,Directed,119116,,,1
72718265,17503188,Directed,119117,,,2
787779732410597376,17503188,Directed,119132,,,2
134460106,17503188,Directed,119243,,,1
163135278,17503188,Directed,119285,,,1
952621080774172673,17503188,Directed,119329,,,1
1143877644,17503188,Directed,119334,,,1
887443496004722688,17503188,Directed,119368,,,1
540189557,17503188,Directed,119378,,,2
2371195878,17503188,Directed,119389,,,1
202896249,17503188,Directed,119434,,,1
2382662035,17503188,Directed,119473,,,1
554744746,17503188,Directed,119552,,,1
2496501836,17503188,Directed,119607,,,1
614695226,17503188,Directed,119681,,,2
100049702,17503188,Directed,119760,,,1
34629513,17503188,Directed,119837,,,2
606721840,17503188,Directed,119848,,,1
839533141123612678,17503188,Directed,119905,,,1
52139442,17503188,Directed,119933,,,1
829505478124240896,17503188,Directed,119959,,,1
34312410,17503188,Directed,120089,,,1
3403912923,17503188,Directed,120102,,,1
56526010,17503188,Directed,120121,,,1
2730802427,17503188,Directed,120139,,,1
28476865,17503188,Directed,120178,,,3
52245929,17503188,Directed,120205,,,2
866020391541714944,17503188,Directed,120279,,,1
2515388319,17503188,Directed,120285,,,1
4440576443,17503188,Directed,120305,,,2
172418675,17503188,Directed,120492,,,1
51761051,17503188,Directed,120520,,,1
567287640,17503188,Directed,120550,,,2
461515713,17503188,Directed,120563,,,1
276514118,17503188,Directed,120629,,,1
3371714350,17503188,Directed,120665,,,1
3763666947,17503188,Directed,120680,,,1
794505703188733952,17503188,Directed,120701,,,1
3839052747,17503188,Directed,120738,,,3
950902316839956480,17503188,Directed,120797,,,1
425919418,17503188,Directed,120810,,,6
819951451,17503188,Directed,120819,,,1
827617285166739456,17503188,Directed,120847,,,1
2996309070,17503188,Directed,120848,,,1
46748708,17503188,Directed,120929,,,1
351179377,17503188,Directed,120966,,,2
379555847,17503188,Directed,120980,,,1
98630922,17503188,Directed,121034,,,1
1442418228,17503188,Directed,121085,,,1
142259099,17503188,Directed,121195,,,1
136835534,17503188,Directed,121268,,,1
2892873053,17503188,Directed,121315,,,1
89527364,17503188,Directed,121323,,,1
527770855,17503188,Directed,121397,,,1
598096606,17503188,Directed,121475,,,3
186559191,17503188,Directed,121491,,,8
863402065871196161,17503188,Directed,121564,,,1
857459535266684928,17503188,Directed,121567,,,1
71626430,17503188,Directed,121633,,,1
823119105599434753,17503188,Directed,121679,,,1
2158006172,17503188,Directed,121716,,,1
171483132,17503188,Directed,121748,,,2
861406848947245056,17503188,Directed,121754,,,8
4867100343,17503188,Directed,121794,,,1
2456081324,17503188,Directed,121807,,,1
788554985294397440,17503188,Directed,121818,,,1
559926464,17503188,Directed,121820,,,1
831084376104529920,17503188,Directed,121825,,,1
3050896597,17503188,Directed,121854,,,2
285941178,17503188,Directed,121864,,,2
48518123,17503188,Directed,121876,,,1
27741291,17503188,Directed,121892,,,1
885293002310250497,17503188,Directed,121933,,,1
2916772546,17503188,Directed,121965,,,1
193049243,17503188,Directed,121988,,,1
516707492,17503188,Directed,121999,,,1
793553201626746881,17503188,Directed,122000,,,1
220051110,17503188,Directed,122006,,,1
786609913548144640,17503188,Directed,122022,,,1
2750126567,17503188,Directed,122024,,,2
956247140493389825,17503188,Directed,122025,,,1
851177636,17503188,Directed,122097,,,1
3045124835,17503188,Directed,122128,,,1
13287682,17503188,Directed,122250,,,1
2647845187,17503188,Directed,122269,,,1
101764026,17503188,Directed,122316,,,2
2751412983,17503188,Directed,122336,,,1
858741367136288768,17503188,Directed,122384,,,2
1444949574,17503188,Directed,122404,,,1
2730424060,17503188,Directed,122442,,,1
922614839574519808,17503188,Directed,122443,,,3
334361527,17503188,Directed,122497,,,1
719816993,17503188,Directed,122511,,,1
832352715380490240,17503188,Directed,122599,,,1
59831069,17503188,Directed,122663,,,1
1559175733,17503188,Directed,122693,,,1
838549591779868673,17503188,Directed,122707,,,2
223604859,17503188,Directed,122736,,,1
882952885830594561,17503188,Directed,122742,,,1
173230368,17503188,Directed,122761,,,1
1325149987,17503188,Directed,122785,,,1
39418071,17503188,Directed,122805,,,1
4079267991,17503188,Directed,122816,,,1
3734039116,17503188,Directed,122818,,,1
37414040,17503188,Directed,122836,,,2
802108939995230216,17503188,Directed,122858,,,1
928937211827048448,17503188,Directed,122925,,,1
2358185803,17503188,Directed,122964,,,1
69442465,17503188,Directed,123034,,,1
17488694,17503188,Directed,123090,,,4
941424138048233472,17503188,Directed,123214,,,2
1918729770,17503188,Directed,123226,,,1
855451568,17503188,Directed,123319,,,1
226358062,17503188,Directed,123330,,,1
60102362,17503188,Directed,123368,,,1
87199219,17503188,Directed,123381,,,1
3066834196,17503188,Directed,123445,,,1
3419781311,17503188,Directed,123448,,,1
414314383,17503188,Directed,123470,,,1
437646833,17503188,Directed,123472,,,1
97180526,17503188,Directed,123501,,,1
2294178245,17503188,Directed,123508,,,1
744388145429549056,17503188,Directed,123540,,,3
2485909128,17503188,Directed,123573,,,2
874822208740306945,17503188,Directed,123591,,,1
163319998,17503188,Directed,123616,,,1
100531806,17503188,Directed,123644,,,1
53981294,17503188,Directed,123671,,,1
136884044,17503188,Directed,123755,,,1
2821284321,17503188,Directed,123761,,,1
884859274442178564,17503188,Directed,123787,,,1
150010373,17503188,Directed,123802,,,1
16583417,17503188,Directed,123846,,,1
76966878,17503188,Directed,123906,,,1
355116456,17503188,Directed,123921,,,1
157600893,17503188,Directed,123927,,,1
2215983663,17503188,Directed,123933,,,1
2491776920,17503188,Directed,124000,,,1
2395442294,17503188,Directed,124012,,,1
890294332581978112,17503188,Directed,124033,,,2
275760101,17503188,Directed,124050,,,1
912898270069972992,17503188,Directed,124087,,,1
103701360,17503188,Directed,124100,,,1
2847275926,17503188,Directed,124126,,,2
810215883255717889,17503188,Directed,124149,,,1
787440045477199872,17503188,Directed,124229,,,1
41660913,17503188,Directed,124282,,,2
703724966,17503188,Directed,124289,,,2
1529296482,17503188,Directed,124329,,,1
108939971,17503188,Directed,124331,,,1
2184588386,17503188,Directed,124343,,,2
1598805552,17503188,Directed,124365,,,1
453528622,17503188,Directed,124395,,,1
84293886,17503188,Directed,124447,,,1
902722177606320128,17503188,Directed,124449,,,1
31510992,17503188,Directed,124453,,,1
3389515959,17503188,Directed,124464,,,1
1334664870,17503188,Directed,124570,,,1
916377531661672450,17503188,Directed,124595,,,1
1696713168,17503188,Directed,124644,,,1
2843999351,17503188,Directed,124674,,,1
137371896,17503188,Directed,124684,,,1
3529202296,17503188,Directed,124698,,,1
129951373,17503188,Directed,124701,,,3
41846219,17503188,Directed,124751,,,1
3131287300,17503188,Directed,124785,,,1
885954626465476608,17503188,Directed,124788,,,1
4896390947,17503188,Directed,124807,,,1
159559313,17503188,Directed,124829,,,1
262256354,17503188,Directed,124837,,,1
3082121914,17503188,Directed,124854,,,6
294777665,17503188,Directed,124858,,,1
27534771,17503188,Directed,124880,,,1
2421495771,17503188,Directed,124884,,,1
172906521,17503188,Directed,125024,,,1
725723860864262144,17503188,Directed,125047,,,1
114787607,17503188,Directed,125067,,,1
1281689306,17503188,Directed,125090,,,1
412305893,17503188,Directed,125117,,,1
946548413386158080,17503188,Directed,125171,,,1
540855140,17503188,Directed,125285,,,1
393737635,17503188,Directed,125293,,,1
861891684,17503188,Directed,125330,,,1
54257758,17503188,Directed,125345,,,1
32004851,17503188,Directed,125383,,,1
128385309,17503188,Directed,125391,,,1
950932495305990144,17503188,Directed,125434,,,1
349356568,17503188,Directed,125438,,,2
353450108,17503188,Directed,125461,,,1
2975332215,17503188,Directed,125463,,,1
97804202,17503188,Directed,125555,,,1
390413360,17503188,Directed,125557,,,1
2721685810,17503188,Directed,125565,,,2
82517231,17503188,Directed,125607,,,1
1646458718,17503188,Directed,125653,,,1
495460873,17503188,Directed,125739,,,1
770738084417773568,17503188,Directed,125877,,,1
138431656,17503188,Directed,125916,,,1
3064050724,17503188,Directed,125924,,,2
717890371401986049,17503188,Directed,125928,,,1
38299909,17503188,Directed,125934,,,1
127936988,17503188,Directed,125938,,,1
2860694400,17503188,Directed,125953,,,2
353123133,17503188,Directed,125972,,,1
932763788746612736,17503188,Directed,126015,,,1
3375101591,17503188,Directed,126024,,,1
69887363,17503188,Directed,126061,,,1
2853897490,17503188,Directed,126065,,,1
117041966,17503188,Directed,126099,,,1
144010410,17503188,Directed,126118,,,1
729820875516694528,17503188,Directed,126156,,,2
760499500762923009,17503188,Directed,126182,,,1
2258960864,17503188,Directed,126205,,,1
1920306888,17503188,Directed,126233,,,1
702048350,17503188,Directed,126266,,,1
918825374515126272,17503188,Directed,126292,,,1
735723034347069440,17503188,Directed,126336,,,2
75347149,17503188,Directed,126373,,,1
276153913,17503188,Directed,126426,,,1
61780767,17503188,Directed,126446,,,1
4529851715,17503188,Directed,126486,,,1
95899675,17503188,Directed,126512,,,1
2389316918,17503188,Directed,126531,,,1
480341599,17503188,Directed,126548,,,3
3310040015,17503188,Directed,126628,,,1
2347809591,17503188,Directed,126660,,,2
4704492695,17503188,Directed,126680,,,2
756403834969329664,17503188,Directed,126726,,,1
2610063958,17503188,Directed,126729,,,1
828367821264605184,17503188,Directed,126740,,,1
335695260,17503188,Directed,126765,,,1
2173069039,17503188,Directed,126882,,,1
33546338,17503188,Directed,126889,,,1
937651118,17503188,Directed,126893,,,1
94445802,17503188,Directed,126924,,,1
1852099657,17503188,Directed,126940,,,1
94217787,17503188,Directed,126969,,,2
2834270781,17503188,Directed,127024,,,1
822803071218630657,17503188,Directed,127028,,,1
602031460,17503188,Directed,127033,,,1
767357980346048512,17503188,Directed,127079,,,1
712373441417121796,17503188,Directed,127135,,,3
144407784,17503188,Directed,127200,,,1
265730085,17503188,Directed,127202,,,1
775799850814234625,17503188,Directed,127222,,,1
268200244,17503188,Directed,127260,,,2
413214772,17503188,Directed,127273,,,1
2568373333,17503188,Directed,127281,,,1
2752226806,17503188,Directed,127287,,,1
949041754438799360,17503188,Directed,127318,,,2
86142083,17503188,Directed,127353,,,1
3350120327,17503188,Directed,127355,,,1
739439864,17503188,Directed,127364,,,1
61114708,17503188,Directed,127366,,,1
2460276247,17503188,Directed,127367,,,1
888981711022952448,17503188,Directed,127386,,,1
39854511,17503188,Directed,127432,,,1
60881156,17503188,Directed,127444,,,1
3342303514,17503188,Directed,127465,,,1
936676571758452738,17503188,Directed,127470,,,1
801451566020562944,17503188,Directed,127576,,,1
2546772102,17503188,Directed,127624,,,2
823701768873922566,17503188,Directed,127627,,,1
60762656,17503188,Directed,127638,,,1
2738391813,17503188,Directed,127681,,,1
792055258637885441,17503188,Directed,127686,,,1
2371455731,17503188,Directed,127699,,,1
2250558999,17503188,Directed,127747,,,1
14498644,17503188,Directed,127752,,,1
2825480596,17503188,Directed,127758,,,1
2869412925,17503188,Directed,127784,,,1
3109046099,17503188,Directed,127806,,,1
811022867899043840,17503188,Directed,127815,,,1
763170843102851072,17503188,Directed,127826,,,1
502005755,17503188,Directed,127831,,,1
911357384,17503188,Directed,127855,,,1
3391248071,17503188,Directed,127915,,,1
4873288654,17503188,Directed,127927,,,1
893079714629398528,17503188,Directed,127938,,,1
2779738194,17503188,Directed,127942,,,1
882311846,17503188,Directed,128012,,,1
2849160466,17503188,Directed,128038,,,1
933047727486840832,17503188,Directed,128061,,,1
204494751,17503188,Directed,128079,,,1
953685899908468736,17503188,Directed,128084,,,1
3354380445,17503188,Directed,128103,,,4
3439332071,17503188,Directed,128121,,,2
210872732,17503188,Directed,128229,,,1
2158711336,17503188,Directed,128315,,,1
97602940,17503188,Directed,128331,,,1
757206659693481984,17503188,Directed,128336,,,3
246582941,17503188,Directed,128393,,,1
4286639477,17503188,Directed,128468,,,1
68874176,17503188,Directed,128508,,,1
3406536651,17503188,Directed,128534,,,1
3000800969,17503188,Directed,128559,,,1
1118053088,17503188,Directed,128616,,,1
264117014,17503188,Directed,128622,,,1
329931289,17503188,Directed,128631,,,1
4755993197,17503188,Directed,128632,,,1
171572246,17503188,Directed,128674,,,1
182461601,17503188,Directed,128755,,,1
4499011877,17503188,Directed,128812,,,1
436249923,17503188,Directed,128833,,,1
2580587351,17503188,Directed,128843,,,1
2243793348,17503188,Directed,128850,,,1
937894211239731207,17503188,Directed,128864,,,2
139126353,17503188,Directed,128942,,,1
917449901319049216,17503188,Directed,129002,,,1
2440751407,17503188,Directed,129007,,,1
907341102260346880,17503188,Directed,129040,,,1
86498960,17503188,Directed,129067,,,1
328772739,17503188,Directed,129110,,,2
397312095,17503188,Directed,129127,,,1
1375239859,17503188,Directed,129144,,,1
378694180,17503188,Directed,129224,,,1
2910225827,17503188,Directed,129247,,,1
342868327,17503188,Directed,129302,,,1
225903262,17503188,Directed,129320,,,1
777986186367369216,17503188,Directed,129438,,,2
3672418935,17503188,Directed,129463,,,1
699221620586651649,17503188,Directed,129563,,,1
48762891,17503188,Directed,129592,,,1
2707744554,17503188,Directed,129687,,,9
78126545,17503188,Directed,129728,,,1
4188348141,17503188,Directed,129771,,,1
3332994855,17503188,Directed,129788,,,1
80874491,17503188,Directed,129861,,,1
51965867,17503188,Directed,129872,,,1
1397688913,17503188,Directed,129934,,,1
432644250,17503188,Directed,129966,,,1
128102230,17503188,Directed,130033,,,10
3304155495,17503188,Directed,130039,,,2
73277071,17503188,Directed,130082,,,1
17834583,17503188,Directed,130118,,,2
69460261,17503188,Directed,130146,,,1
63949278,17503188,Directed,130155,,,1
81577736,17503188,Directed,130166,,,4
711454465681924096,17503188,Directed,130189,,,1
3111281495,17503188,Directed,130218,,,1
898559678304669698,17503188,Directed,130221,,,1
721733851211542529,17503188,Directed,130269,,,1
65270876,17503188,Directed,130344,,,1
231716110,17503188,Directed,130531,,,1
2759264798,17503188,Directed,130586,,,2
2254027032,17503188,Directed,130665,,,1
866564530490486784,17503188,Directed,130704,,,1
174367812,17503188,Directed,130734,,,1
926068285828943877,17503188,Directed,130738,,,1
956213734636249089,17503188,Directed,130787,,,1
229213308,17503188,Directed,130821,,,1
38872563,17503188,Directed,130891,,,1
2462777493,17503188,Directed,130894,,,1
52153264,17503188,Directed,130925,,,1
227016456,17503188,Directed,130929,,,1
47137547,17503188,Directed,130937,,,1
3255113765,17503188,Directed,130960,,,1
49606484,17503188,Directed,130981,,,1
285276425,17503188,Directed,130982,,,1
2821283855,17503188,Directed,131022,,,1
917836507934806017,17503188,Directed,131028,,,3
917921974478917633,17503188,Directed,131038,,,1
2390911574,17503188,Directed,131039,,,1
3032083787,17503188,Directed,131041,,,1
43476953,17503188,Directed,131112,,,1
2611818027,17503188,Directed,131143,,,1
903021449266565124,17503188,Directed,131262,,,1
454918414,17503188,Directed,131269,,,1
255688484,17503188,Directed,131303,,,1
52415292,17503188,Directed,131500,,,1
736330648516976644,17503188,Directed,131514,,,1
32151917,17503188,Directed,131516,,,1
1601836363,17503188,Directed,131540,,,1
768612467517845504,17503188,Directed,131573,,,1
155389516,17503188,Directed,131580,,,1
901249134228897792,17503188,Directed,131583,,,1
67924340,17503188,Directed,131602,,,1
27069796,17503188,Directed,131606,,,1
1669435974,17503188,Directed,131648,,,1
3398143007,17503188,Directed,131692,,,1
203361939,17503188,Directed,131727,,,1
953792068937244672,17503188,Directed,131753,,,1
1349175188,17503188,Directed,131760,,,1
314011384,17503188,Directed,131772,,,1
78685762,17503188,Directed,131783,,,1
351649930,17503188,Directed,131816,,,1
715613922271825920,17503188,Directed,131936,,,1
1315182469,17503188,Directed,131938,,,2
188141603,17503188,Directed,131946,,,1
28316855,17503188,Directed,132027,,,1
231262938,17503188,Directed,132028,,,1
894581952791138306,17503188,Directed,132034,,,1
711045598481391616,17503188,Directed,132047,,,1
325207332,17503188,Directed,132068,,,1
2925984459,17503188,Directed,132090,,,1
198359444,17503188,Directed,132120,,,1
82014336,17503188,Directed,132150,,,4
11299542,17503188,Directed,132180,,,2
1543361059,17503188,Directed,132195,,,1
1307766625,17503188,Directed,132203,,,1
60620555,17503188,Directed,132232,,,1
768129773264592896,17503188,Directed,132256,,,1
37229237,17503188,Directed,132277,,,1
3244832188,17503188,Directed,132313,,,2
703825867,17503188,Directed,132409,,,1
2439052732,17503188,Directed,132426,,,1
16227278,17503188,Directed,132473,,,1
42190722,17503188,Directed,132515,,,2
44890442,17503188,Directed,132524,,,1
4019216549,17503188,Directed,132527,,,3
887380957191426049,17503188,Directed,132575,,,1
2349063253,17503188,Directed,132585,,,1
3305618092,17503188,Directed,132630,,,1
254782198,17503188,Directed,132633,,,1
2863940880,17503188,Directed,132641,,,1
932238322365358080,17503188,Directed,132713,,,1
375969449,17503188,Directed,132718,,,1
771035442141597696,17503188,Directed,132735,,,2
385596977,17503188,Directed,132753,,,1
3355980813,17503188,Directed,132819,,,1
946273025917358080,17503188,Directed,132821,,,1
41115750,17503188,Directed,132904,,,5
61635620,17503188,Directed,132907,,,1
194553080,17503188,Directed,132967,,,1
44258331,17503188,Directed,133016,,,1
