Source,Target,Type,Id,Label,timeset,Weight
2717524844,4529320173,Directed,1407,,,1
724762789743566848,4529320173,Directed,1420,,,1
3016564483,4529320173,Directed,1423,,,1
137144138,4529320173,Directed,1429,,,1
287310420,4529320173,Directed,1436,,,1
925516383651356673,4529320173,Directed,1447,,,2
3230145635,4529320173,Directed,1503,,,1
776279678831173632,4529320173,Directed,1522,,,1
323937987,4529320173,Directed,1523,,,1
883460817559093250,4529320173,Directed,1524,,,1
143979120,4529320173,Directed,1526,,,1
3068163847,4529320173,Directed,1528,,,1
791842760529764353,4529320173,Directed,1548,,,1
2916262564,4529320173,Directed,1549,,,1
787065575671488512,4529320173,Directed,1583,,,1
494481231,4529320173,Directed,1588,,,1
931864337924395008,4529320173,Directed,1607,,,1
760269709854052354,4529320173,Directed,1634,,,1
1535541241,4529320173,Directed,1636,,,2
987784782,4529320173,Directed,1642,,,1
425084557,4529320173,Directed,1652,,,1
2424397513,4529320173,Directed,1659,,,1
884211546422996994,4529320173,Directed,1660,,,1
2765706388,4529320173,Directed,1670,,,1
307458557,4529320173,Directed,1680,,,1
4774247901,4529320173,Directed,1688,,,1
280579209,4529320173,Directed,1698,,,1
4907706191,4529320173,Directed,1700,,,1
825537000,4529320173,Directed,1713,,,1
4270874422,4529320173,Directed,1714,,,1
2603721523,4529320173,Directed,1733,,,1
704104996250505216,4529320173,Directed,1746,,,1
927338006964572161,4529320173,Directed,1750,,,1
186937823,4529320173,Directed,1751,,,1
2723740299,4529320173,Directed,1759,,,1
260709741,4529320173,Directed,1761,,,1
828140486082838528,4529320173,Directed,1766,,,1
989979932,4529320173,Directed,1768,,,1
4342240341,4529320173,Directed,1769,,,1
2940224644,4529320173,Directed,1778,,,1
877565666466910210,4529320173,Directed,1801,,,1
918284519391756289,4529320173,Directed,1809,,,1
888037634890768386,4529320173,Directed,1817,,,1
141795397,4529320173,Directed,1822,,,1
127874171,4529320173,Directed,1825,,,1
1611495738,4529320173,Directed,1831,,,1
4864410285,4529320173,Directed,1837,,,1
3901161219,4529320173,Directed,1839,,,1
325690637,4529320173,Directed,1850,,,2
4498410291,4529320173,Directed,1859,,,2
167211653,4529320173,Directed,1860,,,1
474231497,4529320173,Directed,1861,,,1
846867758486863872,4529320173,Directed,1864,,,1
589346875,4529320173,Directed,1868,,,1
139584761,4529320173,Directed,1873,,,1
1498952340,4529320173,Directed,1899,,,1
812161620545851392,4529320173,Directed,1904,,,1
739311451,4529320173,Directed,1913,,,1
935961157722099714,4529320173,Directed,1916,,,1
147342808,4529320173,Directed,1920,,,1
951559420835778560,4529320173,Directed,1924,,,1
3099190497,4529320173,Directed,1936,,,1
1327311937,4529320173,Directed,1940,,,1
4877285387,4529320173,Directed,1946,,,1
485634811,4529320173,Directed,1960,,,2
897272623700246531,4529320173,Directed,1962,,,1
908939228,4529320173,Directed,1965,,,1
1250184524,4529320173,Directed,1966,,,2
179783379,4529320173,Directed,1971,,,1
706701170690154496,4529320173,Directed,1974,,,1
2891423547,4529320173,Directed,1995,,,1
852907084136026113,4529320173,Directed,2006,,,1
4759484303,4529320173,Directed,2007,,,1
2397189652,4529320173,Directed,2021,,,1
4342283537,4529320173,Directed,2033,,,1
84488836,4529320173,Directed,2039,,,1
171671843,4529320173,Directed,2061,,,1
894975363255873536,4529320173,Directed,2063,,,1
886061418709225473,4529320173,Directed,2065,,,1
842842621605302273,4529320173,Directed,2069,,,2
169510044,4529320173,Directed,2071,,,1
2570831791,4529320173,Directed,2073,,,2
1477483549,4529320173,Directed,2074,,,1
2446331327,4529320173,Directed,2075,,,1
2168494561,4529320173,Directed,2077,,,1
2865799931,4529320173,Directed,2079,,,1
2805934223,4529320173,Directed,2089,,,1
1498975142,4529320173,Directed,2098,,,1
210947127,4529320173,Directed,2099,,,1
81302687,4529320173,Directed,2104,,,1
804375514760810496,4529320173,Directed,2112,,,1
802557447852396544,4529320173,Directed,2116,,,1
340941762,4529320173,Directed,2136,,,1
3226055945,4529320173,Directed,2140,,,1
914496671840702464,4529320173,Directed,2160,,,1
819336076972228609,4529320173,Directed,2173,,,1
2862638337,4529320173,Directed,2176,,,1
3298668085,4529320173,Directed,2192,,,1
564968648,4529320173,Directed,2198,,,1
3166741169,4529320173,Directed,2207,,,1
2472834668,4529320173,Directed,2230,,,1
3323576145,4529320173,Directed,2246,,,2
2371183357,4529320173,Directed,2250,,,1
4010899792,4529320173,Directed,2256,,,1
4303626502,4529320173,Directed,2257,,,1
767205584022147072,4529320173,Directed,2259,,,1
1488280027,4529320173,Directed,2261,,,1
390541719,4529320173,Directed,2274,,,1
2794286952,4529320173,Directed,2307,,,1
170898709,4529320173,Directed,2330,,,1
191175498,4529320173,Directed,2331,,,1
901960652775985152,4529320173,Directed,2335,,,1
409703697,4529320173,Directed,2336,,,1
1458246122,4529320173,Directed,2338,,,2
703788898347048961,4529320173,Directed,2342,,,1
360379290,4529320173,Directed,2362,,,1
4808551714,4529320173,Directed,2367,,,1
4610046136,4529320173,Directed,2381,,,2
794824418,4529320173,Directed,2382,,,2
217489704,4529320173,Directed,2388,,,1
2375026058,4529320173,Directed,2402,,,1
364304602,4529320173,Directed,2406,,,1
829387147983646720,4529320173,Directed,2408,,,1
499101287,4529320173,Directed,2416,,,1
170827293,4529320173,Directed,2422,,,1
740308175535116292,4529320173,Directed,2430,,,2
1258140408,4529320173,Directed,2438,,,1
1431189150,4529320173,Directed,2448,,,1
4710965062,4529320173,Directed,2449,,,1
438544296,4529320173,Directed,2456,,,1
923293047990968320,4529320173,Directed,2459,,,2
4043257095,4529320173,Directed,2466,,,1
3311072896,4529320173,Directed,2488,,,1
213342429,4529320173,Directed,2490,,,1
2733490341,4529320173,Directed,2500,,,1
2724026735,4529320173,Directed,2502,,,1
2500762786,4529320173,Directed,2504,,,1
722646671662923776,4529320173,Directed,2507,,,1
3402023547,4529320173,Directed,2509,,,1
4318644994,4529320173,Directed,2516,,,1
1861845169,4529320173,Directed,2521,,,1
1723003434,4529320173,Directed,2523,,,1
178558693,4529320173,Directed,2564,,,1
3063523700,4529320173,Directed,2609,,,1
755723461,4529320173,Directed,2615,,,1
827351401449799686,4529320173,Directed,2621,,,1
3972213801,4529320173,Directed,2654,,,1
483584314,4529320173,Directed,2666,,,2
4438133241,4529320173,Directed,2696,,,1
1688981280,4529320173,Directed,2708,,,1
