Source,Target,Type,Id,Label,timeset,Weight
324907911,2884022608,Directed,133785,,,2
928937211827048448,2884022608,Directed,133802,,,1
91989624,2884022608,Directed,133884,,,1
1580576299,2884022608,Directed,133923,,,2
2762544909,2884022608,Directed,133943,,,1
145392988,2884022608,Directed,133959,,,1
3147898258,2884022608,Directed,133981,,,1
858376742,2884022608,Directed,134019,,,1
808511928272322560,2884022608,Directed,134030,,,1
451905637,2884022608,Directed,134128,,,1
314242630,2884022608,Directed,134175,,,1
529645252,2884022608,Directed,134198,,,3
2434479096,2884022608,Directed,134201,,,3
357647867,2884022608,Directed,134302,,,1
782246030976905216,2884022608,Directed,134323,,,1
124839328,2884022608,Directed,134363,,,4
295243663,2884022608,Directed,134449,,,2
630635842,2884022608,Directed,134456,,,2
876213487353180160,2884022608,Directed,134495,,,2
2263527887,2884022608,Directed,134502,,,1
48411601,2884022608,Directed,134506,,,3
176859552,2884022608,Directed,134520,,,1
269002325,2884022608,Directed,134532,,,1
4208998467,2884022608,Directed,134553,,,1
219831968,2884022608,Directed,134559,,,2
3879777929,2884022608,Directed,134596,,,1
47109003,2884022608,Directed,134615,,,1
34613289,2884022608,Directed,134685,,,1
69958422,2884022608,Directed,134687,,,1
52898387,2884022608,Directed,134694,,,1
74605081,2884022608,Directed,134700,,,2
494057971,2884022608,Directed,134740,,,1
2999582918,2884022608,Directed,134747,,,1
193705186,2884022608,Directed,134784,,,1
717519959711227904,2884022608,Directed,134836,,,3
132764216,2884022608,Directed,134846,,,3
3293261175,2884022608,Directed,134864,,,1
80924571,2884022608,Directed,134876,,,1
232947863,2884022608,Directed,134909,,,1
2149134356,2884022608,Directed,134910,,,1
1570534500,2884022608,Directed,134926,,,3
3078197890,2884022608,Directed,134961,,,1
823273965053480960,2884022608,Directed,135008,,,1
496340228,2884022608,Directed,135019,,,1
23982468,2884022608,Directed,135067,,,1
44098103,2884022608,Directed,135085,,,1
43031915,2884022608,Directed,135097,,,1
2974942933,2884022608,Directed,135105,,,1
193675583,2884022608,Directed,135187,,,1
102194323,2884022608,Directed,135200,,,2
365780957,2884022608,Directed,135210,,,1
845575454446817280,2884022608,Directed,135244,,,2
1081926001,2884022608,Directed,135286,,,1
4603485693,2884022608,Directed,135322,,,1
3304500437,2884022608,Directed,135334,,,12
58856871,2884022608,Directed,135351,,,1
2261030457,2884022608,Directed,135363,,,1
907660339193499648,2884022608,Directed,135372,,,1
713396826431492096,2884022608,Directed,135378,,,3
2339955411,2884022608,Directed,135399,,,1
862823939118174209,2884022608,Directed,135429,,,1
2750584459,2884022608,Directed,135457,,,2
87322227,2884022608,Directed,135484,,,1
447121908,2884022608,Directed,135491,,,1
197133329,2884022608,Directed,135496,,,1
793058314632499200,2884022608,Directed,135499,,,1
2603672078,2884022608,Directed,135508,,,1
231610091,2884022608,Directed,135510,,,2
2892561819,2884022608,Directed,135547,,,1
2890250412,2884022608,Directed,135557,,,1
934177882183753730,2884022608,Directed,135564,,,1
422175770,2884022608,Directed,135643,,,1
1444914655,2884022608,Directed,135660,,,1
1391878406,2884022608,Directed,135677,,,1
119707496,2884022608,Directed,135752,,,1
228577853,2884022608,Directed,135848,,,1
131756203,2884022608,Directed,135859,,,1
524052645,2884022608,Directed,135865,,,1
565544881,2884022608,Directed,135886,,,1
911513143372861440,2884022608,Directed,135912,,,10
220742365,2884022608,Directed,135918,,,1
2885383524,2884022608,Directed,135928,,,1
377124534,2884022608,Directed,135940,,,2
733395224467116032,2884022608,Directed,135980,,,13
819951451,2884022608,Directed,136006,,,2
990053851,2884022608,Directed,136118,,,1
801828160887263236,2884022608,Directed,136119,,,1
2477065406,2884022608,Directed,136121,,,1
63815712,2884022608,Directed,136161,,,1
625161654,2884022608,Directed,136169,,,1
177353360,2884022608,Directed,136173,,,2
3233832440,2884022608,Directed,136191,,,1
317349015,2884022608,Directed,136209,,,1
15280766,2884022608,Directed,136212,,,1
83580086,2884022608,Directed,136217,,,1
771163497807970308,2884022608,Directed,136286,,,1
2907206265,2884022608,Directed,136307,,,3
157836806,2884022608,Directed,136313,,,1
42476565,2884022608,Directed,136359,,,4
865307228567416837,2884022608,Directed,136392,,,1
162848085,2884022608,Directed,136403,,,1
63318916,2884022608,Directed,136457,,,1
163319998,2884022608,Directed,136493,,,1
35879806,2884022608,Directed,136507,,,2
80471847,2884022608,Directed,136527,,,1
110528738,2884022608,Directed,136543,,,1
22407236,2884022608,Directed,136571,,,1
259924656,2884022608,Directed,136582,,,1
893052221390282752,2884022608,Directed,136594,,,1
437021163,2884022608,Directed,136621,,,1
775799850814234625,2884022608,Directed,136622,,,1
1531602908,2884022608,Directed,136640,,,1
46530727,2884022608,Directed,136656,,,1
14068826,2884022608,Directed,136658,,,1
1444949574,2884022608,Directed,136680,,,1
3421519714,2884022608,Directed,136707,,,3
76966878,2884022608,Directed,136734,,,2
809733283860856832,2884022608,Directed,136759,,,1
125518705,2884022608,Directed,136763,,,1
789845232,2884022608,Directed,136772,,,1
127236659,2884022608,Directed,136784,,,2
3236293361,2884022608,Directed,136851,,,1
135303730,2884022608,Directed,136865,,,1
80117022,2884022608,Directed,136880,,,1
92629822,2884022608,Directed,136881,,,1
750143580510052352,2884022608,Directed,136891,,,1
52751799,2884022608,Directed,136910,,,1
796505052387143680,2884022608,Directed,136916,,,2
2496501836,2884022608,Directed,136919,,,1
353287866,2884022608,Directed,136946,,,1
850117680384397312,2884022608,Directed,136956,,,1
706739992,2884022608,Directed,136975,,,1
730099598488948736,2884022608,Directed,137066,,,1
511041808,2884022608,Directed,137076,,,1
211707946,2884022608,Directed,137083,,,1
342893902,2884022608,Directed,137089,,,15
755637917939331073,2884022608,Directed,137100,,,1
3342303514,2884022608,Directed,137126,,,1
712762077312589824,2884022608,Directed,137150,,,2
155610897,2884022608,Directed,137179,,,1
36879200,2884022608,Directed,137217,,,1
285941178,2884022608,Directed,137223,,,2
230165267,2884022608,Directed,137226,,,1
2848811770,2884022608,Directed,137258,,,1
17907538,2884022608,Directed,137273,,,2
72894954,2884022608,Directed,137279,,,1
47966082,2884022608,Directed,137291,,,1
2611334186,2884022608,Directed,137307,,,1
27694501,2884022608,Directed,137309,,,1
62067729,2884022608,Directed,137319,,,3
823970018811592710,2884022608,Directed,137328,,,1
92780914,2884022608,Directed,137342,,,1
90897488,2884022608,Directed,137367,,,1
926068285828943877,2884022608,Directed,137383,,,1
497323689,2884022608,Directed,137396,,,1
107538835,2884022608,Directed,137404,,,1
139126353,2884022608,Directed,137406,,,1
141800923,2884022608,Directed,137407,,,3
576208422,2884022608,Directed,137413,,,1
829878491302735872,2884022608,Directed,137451,,,1
2727480426,2884022608,Directed,137557,,,1
901438901876924417,2884022608,Directed,137568,,,1
838813214,2884022608,Directed,137575,,,1
105773152,2884022608,Directed,137611,,,1
49951701,2884022608,Directed,137612,,,1
3309971,2884022608,Directed,137626,,,1
66421187,2884022608,Directed,137628,,,5
109373250,2884022608,Directed,137644,,,3
27660599,2884022608,Directed,137666,,,1
2382662035,2884022608,Directed,137691,,,3
3105108615,2884022608,Directed,137707,,,1
880411444793274369,2884022608,Directed,137712,,,1
757660588080234496,2884022608,Directed,137739,,,1
855451568,2884022608,Directed,137792,,,1
2861005863,2884022608,Directed,137818,,,2
3182984963,2884022608,Directed,137829,,,1
30692670,2884022608,Directed,137890,,,1
52490830,2884022608,Directed,137919,,,1
746464666172424193,2884022608,Directed,137967,,,2
1931861250,2884022608,Directed,137994,,,2
3824585836,2884022608,Directed,137999,,,1
2590157269,2884022608,Directed,138002,,,1
2806416231,2884022608,Directed,138043,,,1
360352430,2884022608,Directed,138050,,,1
804736206496006145,2884022608,Directed,138063,,,1
72273681,2884022608,Directed,138094,,,9
144839504,2884022608,Directed,138119,,,4
62529283,2884022608,Directed,138148,,,1
3672418935,2884022608,Directed,138158,,,1
67313665,2884022608,Directed,138188,,,4
188929983,2884022608,Directed,138206,,,2
71394771,2884022608,Directed,138229,,,1
61544167,2884022608,Directed,138239,,,2
4900096839,2884022608,Directed,138289,,,1
173817113,2884022608,Directed,138318,,,1
26597104,2884022608,Directed,138389,,,2
3091524917,2884022608,Directed,138405,,,2
2778726798,2884022608,Directed,138430,,,1
369690758,2884022608,Directed,138434,,,1
360106720,2884022608,Directed,138435,,,1
951962288134778880,2884022608,Directed,138454,,,1
1544670546,2884022608,Directed,138501,,,2
435811190,2884022608,Directed,138508,,,1
1424714929,2884022608,Directed,138516,,,1
796937977,2884022608,Directed,138537,,,1
899284389921738752,2884022608,Directed,138599,,,1
32883571,2884022608,Directed,138613,,,1
738873823,2884022608,Directed,138650,,,1
2147876610,2884022608,Directed,138652,,,1
3244832188,2884022608,Directed,138667,,,1
195092618,2884022608,Directed,138678,,,1
801451566020562944,2884022608,Directed,138728,,,1
17236932,2884022608,Directed,138736,,,1
838470011022901252,2884022608,Directed,138756,,,1
272643601,2884022608,Directed,138758,,,1
705859844176285696,2884022608,Directed,138759,,,1
752924540431437824,2884022608,Directed,138769,,,1
3082165676,2884022608,Directed,138791,,,2
744882190408912896,2884022608,Directed,138806,,,1
917192881,2884022608,Directed,138826,,,1
46211337,2884022608,Directed,138842,,,1
929873960627515393,2884022608,Directed,138880,,,2
735877670135828482,2884022608,Directed,138883,,,2
1449932976,2884022608,Directed,138884,,,1
826248136393895936,2884022608,Directed,138890,,,1
178490026,2884022608,Directed,138904,,,1
887337183056732160,2884022608,Directed,138947,,,1
57425387,2884022608,Directed,138957,,,1
2611818027,2884022608,Directed,138967,,,1
745397716394610688,2884022608,Directed,138977,,,1
55986398,2884022608,Directed,138978,,,3
236784845,2884022608,Directed,138980,,,1
39908964,2884022608,Directed,138981,,,3
823119105599434753,2884022608,Directed,139029,,,1
2684443887,2884022608,Directed,139032,,,1
52785041,2884022608,Directed,139055,,,1
2438130436,2884022608,Directed,139072,,,1
2201770979,2884022608,Directed,139076,,,1
2712692609,2884022608,Directed,139220,,,1
1037651850,2884022608,Directed,139226,,,1
210472524,2884022608,Directed,139264,,,1
2784729374,2884022608,Directed,139335,,,3
871167391027404800,2884022608,Directed,139375,,,1
1526212944,2884022608,Directed,139403,,,1
51496277,2884022608,Directed,139407,,,3
902915695335403524,2884022608,Directed,139435,,,3
829010345888980993,2884022608,Directed,139453,,,5
926143086698344448,2884022608,Directed,139461,,,1
1364774108,2884022608,Directed,139568,,,1
52405002,2884022608,Directed,139577,,,1
45608290,2884022608,Directed,139592,,,1
4912063709,2884022608,Directed,139606,,,1
873585710208618496,2884022608,Directed,139659,,,1
353404980,2884022608,Directed,139663,,,4
821652018506977280,2884022608,Directed,139666,,,1
204581831,2884022608,Directed,139743,,,1
2271834116,2884022608,Directed,139756,,,1
913084232502857730,2884022608,Directed,139834,,,1
3413574527,2884022608,Directed,139881,,,1
2427259837,2884022608,Directed,139939,,,8
722940842416013312,2884022608,Directed,139964,,,1
874737043884171264,2884022608,Directed,140028,,,3
61780767,2884022608,Directed,140053,,,1
707687910565388289,2884022608,Directed,140057,,,1
1857932012,2884022608,Directed,140058,,,1
3354087317,2884022608,Directed,140059,,,5
2312594982,2884022608,Directed,140096,,,1
151458675,2884022608,Directed,140103,,,1
2866172978,2884022608,Directed,140139,,,1
727442846807146496,2884022608,Directed,140155,,,1
2275895518,2884022608,Directed,140159,,,1
34237029,2884022608,Directed,140160,,,1
894190886833336321,2884022608,Directed,140185,,,1
3700621997,2884022608,Directed,140202,,,1
248874532,2884022608,Directed,140230,,,1
2250436383,2884022608,Directed,140255,,,3
868553956678619137,2884022608,Directed,140265,,,10
219739064,2884022608,Directed,140269,,,1
938868644410548225,2884022608,Directed,140277,,,9
917751362280218624,2884022608,Directed,140287,,,1
105585513,2884022608,Directed,140322,,,1
40384669,2884022608,Directed,140324,,,2
741340215378386944,2884022608,Directed,140330,,,1
96368619,2884022608,Directed,140349,,,1
49631017,2884022608,Directed,140351,,,1
829708319430426624,2884022608,Directed,140381,,,1
1563731072,2884022608,Directed,140387,,,1
853717677105442816,2884022608,Directed,140411,,,1
2462725642,2884022608,Directed,140415,,,3
3092068553,2884022608,Directed,140425,,,2
80449517,2884022608,Directed,140426,,,1
245435381,2884022608,Directed,140453,,,1
17684271,2884022608,Directed,140499,,,1
858295099960295424,2884022608,Directed,140503,,,3
129951373,2884022608,Directed,140552,,,1
306481876,2884022608,Directed,140560,,,1
3342772480,2884022608,Directed,140574,,,3
1397688913,2884022608,Directed,140600,,,1
2344328377,2884022608,Directed,140635,,,5
109289264,2884022608,Directed,140673,,,1
468614952,2884022608,Directed,140682,,,1
38299909,2884022608,Directed,140705,,,5
1283287765,2884022608,Directed,140732,,,1
2269984673,2884022608,Directed,140747,,,1
229978908,2884022608,Directed,140772,,,1
907636377566793733,2884022608,Directed,140785,,,5
95936961,2884022608,Directed,140791,,,2
4145610435,2884022608,Directed,140796,,,1
160639286,2884022608,Directed,140799,,,1
82014336,2884022608,Directed,140831,,,1
306405876,2884022608,Directed,140844,,,1
9053032,2884022608,Directed,140880,,,1
26663913,2884022608,Directed,140889,,,1
233644929,2884022608,Directed,140916,,,1
2741931201,2884022608,Directed,140924,,,1
14859941,2884022608,Directed,140940,,,1
60150347,2884022608,Directed,140984,,,1
266358369,2884022608,Directed,140997,,,1
309861673,2884022608,Directed,141018,,,1
745375099012923395,2884022608,Directed,141020,,,1
1042162524,2884022608,Directed,141031,,,2
509404590,2884022608,Directed,141059,,,1
58912895,2884022608,Directed,141085,,,12
3437276745,2884022608,Directed,141093,,,5
158146920,2884022608,Directed,141105,,,2
858741367136288768,2884022608,Directed,141158,,,3
727947074487103489,2884022608,Directed,141219,,,1
722250080024178690,2884022608,Directed,141230,,,1
944213171392393216,2884022608,Directed,141271,,,1
97442260,2884022608,Directed,141310,,,1
43476953,2884022608,Directed,141311,,,1
174367812,2884022608,Directed,141346,,,1
726817503960293384,2884022608,Directed,141383,,,3
2640647511,2884022608,Directed,141385,,,1
43372059,2884022608,Directed,141426,,,1
16275732,2884022608,Directed,141445,,,1
47011988,2884022608,Directed,141513,,,2
766006552004362240,2884022608,Directed,141539,,,1
2906645879,2884022608,Directed,141554,,,1
54190869,2884022608,Directed,141581,,,1
551309830,2884022608,Directed,141589,,,1
2714467605,2884022608,Directed,141633,,,3
127076554,2884022608,Directed,141676,,,1
271721735,2884022608,Directed,141727,,,2
57813371,2884022608,Directed,141739,,,3
401553884,2884022608,Directed,141770,,,13
182461601,2884022608,Directed,141812,,,1
932412266623979520,2884022608,Directed,141832,,,1
2377137219,2884022608,Directed,141834,,,2
1183521331,2884022608,Directed,141843,,,1
260235100,2884022608,Directed,141864,,,1
2614041744,2884022608,Directed,141868,,,1
66146040,2884022608,Directed,141869,,,1
925143174586228738,2884022608,Directed,141875,,,3
2855628218,2884022608,Directed,141903,,,1
176603882,2884022608,Directed,141925,,,2
54435178,2884022608,Directed,141938,,,1
331988321,2884022608,Directed,141960,,,2
76722173,2884022608,Directed,141980,,,1
916377531661672450,2884022608,Directed,142014,,,1
909728239651835909,2884022608,Directed,142054,,,1
3246491110,2884022608,Directed,142086,,,1
2786316953,2884022608,Directed,142092,,,1
227488723,2884022608,Directed,142106,,,1
744989069604716544,2884022608,Directed,142123,,,1
339218391,2884022608,Directed,142152,,,1
17187538,2884022608,Directed,142169,,,2
872910423133126656,2884022608,Directed,142189,,,1
2993431563,2884022608,Directed,142196,,,1
1526054612,2884022608,Directed,142214,,,1
52387489,2884022608,Directed,142226,,,1
132603510,2884022608,Directed,142247,,,1
324624698,2884022608,Directed,142262,,,5
359203209,2884022608,Directed,142268,,,1
809764004595957764,2884022608,Directed,142295,,,1
36651333,2884022608,Directed,142337,,,1
735723034347069440,2884022608,Directed,142338,,,1
120769795,2884022608,Directed,142392,,,1
149102598,2884022608,Directed,142426,,,1
43597075,2884022608,Directed,142461,,,1
2389851791,2884022608,Directed,142475,,,1
328772739,2884022608,Directed,142477,,,1
388910148,2884022608,Directed,142559,,,1
770786567271116800,2884022608,Directed,142607,,,1
294218205,2884022608,Directed,142609,,,1
705757226561097728,2884022608,Directed,142611,,,1
1228080565,2884022608,Directed,142613,,,1
350574742,2884022608,Directed,142618,,,1
775672392,2884022608,Directed,142631,,,1
375934204,2884022608,Directed,142667,,,1
169725807,2884022608,Directed,142696,,,1
3053162756,2884022608,Directed,142749,,,1
37914470,2884022608,Directed,142772,,,1
936951022118895617,2884022608,Directed,142789,,,1
129342144,2884022608,Directed,142810,,,2
38422269,2884022608,Directed,142818,,,1
69859427,2884022608,Directed,142841,,,2
2480836789,2884022608,Directed,142847,,,1
59157932,2884022608,Directed,142862,,,1
16876863,2884022608,Directed,142873,,,1
194413940,2884022608,Directed,142876,,,1
286010362,2884022608,Directed,142906,,,1
1276627380,2884022608,Directed,142960,,,2
195790533,2884022608,Directed,143003,,,1
152983241,2884022608,Directed,143030,,,1
754796130941231104,2884022608,Directed,143031,,,3
209761441,2884022608,Directed,143032,,,3
2840625532,2884022608,Directed,143035,,,1
2865456605,2884022608,Directed,143044,,,3
1387486128,2884022608,Directed,143061,,,1
746732724434644992,2884022608,Directed,143142,,,1
789243197163728901,2884022608,Directed,143165,,,3
726118930859851778,2884022608,Directed,143182,,,11
3192758571,2884022608,Directed,143193,,,1
51290220,2884022608,Directed,143259,,,2
313599911,2884022608,Directed,143297,,,1
1465692656,2884022608,Directed,143317,,,1
903970388249636865,2884022608,Directed,143342,,,2
817828348864921600,2884022608,Directed,143371,,,4
865223785389195264,2884022608,Directed,143386,,,1
465634795,2884022608,Directed,143399,,,1
892749032887595008,2884022608,Directed,143428,,,1
46514942,2884022608,Directed,143429,,,1
3256859795,2884022608,Directed,143439,,,17
3352993617,2884022608,Directed,143454,,,2
162700858,2884022608,Directed,143455,,,1
1727036797,2884022608,Directed,143465,,,1
353276239,2884022608,Directed,143466,,,1
2677646613,2884022608,Directed,143471,,,2
52787270,2884022608,Directed,143477,,,1
3049250873,2884022608,Directed,143497,,,3
330606595,2884022608,Directed,143507,,,1
2959555787,2884022608,Directed,143549,,,1
737085823473061888,2884022608,Directed,143584,,,1
280802494,2884022608,Directed,143599,,,1
95514821,2884022608,Directed,143603,,,1
716775596576149509,2884022608,Directed,143654,,,1
850456295861886977,2884022608,Directed,143666,,,3
329931289,2884022608,Directed,143667,,,2
893185265585573888,2884022608,Directed,143691,,,3
934988082813833216,2884022608,Directed,143726,,,1
2744892342,2884022608,Directed,143751,,,1
811932385512226816,2884022608,Directed,143771,,,1
106119168,2884022608,Directed,143788,,,1
887709116,2884022608,Directed,143798,,,4
854706237124083713,2884022608,Directed,143801,,,2
926988133115318272,2884022608,Directed,143838,,,1
2316055178,2884022608,Directed,143879,,,1
2478706992,2884022608,Directed,143904,,,1
910135633473081345,2884022608,Directed,143905,,,3
899104896338845700,2884022608,Directed,143935,,,1
629490778,2884022608,Directed,143960,,,1
438051819,2884022608,Directed,144034,,,1
825286846116724736,2884022608,Directed,144037,,,1
977051252,2884022608,Directed,144117,,,1
703422817019281408,2884022608,Directed,144184,,,1
4604966176,2884022608,Directed,144202,,,1
210996854,2884022608,Directed,144207,,,1
2945097021,2884022608,Directed,144212,,,1
454793470,2884022608,Directed,144254,,,2
204102599,2884022608,Directed,144264,,,1
24518749,2884022608,Directed,144272,,,1
829850426,2884022608,Directed,144275,,,1
251567321,2884022608,Directed,144288,,,1
58064534,2884022608,Directed,144294,,,1
905238935609237504,2884022608,Directed,144341,,,1
37940088,2884022608,Directed,144347,,,1
753292585834254336,2884022608,Directed,144379,,,2
1235094152,2884022608,Directed,144391,,,1
1446630037,2884022608,Directed,144419,,,1
2786513141,2884022608,Directed,144446,,,1
1268433235,2884022608,Directed,144518,,,1
2843003962,2884022608,Directed,144547,,,1
49606484,2884022608,Directed,144573,,,1
2694558488,2884022608,Directed,144578,,,1
822954260505698305,2884022608,Directed,144594,,,1
801086722285113350,2884022608,Directed,144602,,,1
46748708,2884022608,Directed,144607,,,1
413974802,2884022608,Directed,144611,,,1
460759634,2884022608,Directed,144650,,,3
3382015089,2884022608,Directed,144701,,,1
754459610338172928,2884022608,Directed,144703,,,1
1957433312,2884022608,Directed,144715,,,1
3314388382,2884022608,Directed,144746,,,1
61066380,2884022608,Directed,144771,,,1
866387823817105409,2884022608,Directed,144791,,,1
837430993376149505,2884022608,Directed,144794,,,14
868839991291637761,2884022608,Directed,144812,,,1
862258956361748480,2884022608,Directed,144870,,,3
1115548771,2884022608,Directed,144886,,,1
37339267,2884022608,Directed,144891,,,1
4906520020,2884022608,Directed,144924,,,3
278778189,2884022608,Directed,144959,,,2
161281153,2884022608,Directed,144964,,,2
780231999109955584,2884022608,Directed,145015,,,1
18202446,2884022608,Directed,145019,,,1
3002095763,2884022608,Directed,145051,,,1
187561446,2884022608,Directed,145098,,,1
42262027,2884022608,Directed,145139,,,1
310438311,2884022608,Directed,145143,,,1
364344660,2884022608,Directed,145152,,,1
793643737,2884022608,Directed,145160,,,1
608190308,2884022608,Directed,145183,,,2
50402664,2884022608,Directed,145212,,,1
2834259119,2884022608,Directed,145217,,,1
127738165,2884022608,Directed,145246,,,1
77325631,2884022608,Directed,145299,,,1
127283945,2884022608,Directed,145326,,,1
292042000,2884022608,Directed,145329,,,7
777986186367369216,2884022608,Directed,145330,,,1
48714240,2884022608,Directed,145332,,,9
712420223954059264,2884022608,Directed,145363,,,5
26512093,2884022608,Directed,145400,,,1
747591041948213248,2884022608,Directed,145420,,,1
266829985,2884022608,Directed,145423,,,1
834032272663859200,2884022608,Directed,145459,,,1
48518123,2884022608,Directed,145469,,,1
353197791,2884022608,Directed,145528,,,2
1110250932,2884022608,Directed,145569,,,1
1700510341,2884022608,Directed,145575,,,2
3019861443,2884022608,Directed,145595,,,3
802298657714372608,2884022608,Directed,145632,,,9
2567406150,2884022608,Directed,145646,,,1
68425884,2884022608,Directed,145677,,,4
1291894268,2884022608,Directed,145687,,,1
97547220,2884022608,Directed,145708,,,1
956181846504730625,2884022608,Directed,145719,,,1
739528926695989248,2884022608,Directed,145723,,,1
2843111739,2884022608,Directed,145745,,,1
3221768495,2884022608,Directed,145765,,,2
298439680,2884022608,Directed,145797,,,1
106425301,2884022608,Directed,145802,,,2
272626439,2884022608,Directed,145839,,,1
923905837642510338,2884022608,Directed,145847,,,1
922874482813005825,2884022608,Directed,145867,,,1
2158952205,2884022608,Directed,145873,,,1
886384138642743296,2884022608,Directed,145934,,,1
2897877826,2884022608,Directed,145946,,,1
119295989,2884022608,Directed,145961,,,1
865388541127397378,2884022608,Directed,145973,,,1
2678903220,2884022608,Directed,145996,,,2
820704432056844288,2884022608,Directed,146009,,,1
850060550201647104,2884022608,Directed,146056,,,3
860446956098813953,2884022608,Directed,146078,,,9
239746769,2884022608,Directed,146084,,,12
4854263519,2884022608,Directed,146096,,,4
66182625,2884022608,Directed,146124,,,1
2873569460,2884022608,Directed,146129,,,1
3064077976,2884022608,Directed,146147,,,9
955874959028613120,2884022608,Directed,146151,,,1
137993522,2884022608,Directed,146170,,,2
1304104442,2884022608,Directed,146190,,,1
301453657,2884022608,Directed,146203,,,1
818832821301035013,2884022608,Directed,146214,,,1
1375239859,2884022608,Directed,146221,,,2
904090365879349248,2884022608,Directed,146234,,,1
74826636,2884022608,Directed,146245,,,1
304918906,2884022608,Directed,146250,,,2
393128041,2884022608,Directed,146270,,,2
2280327106,2884022608,Directed,146271,,,25
3689795193,2884022608,Directed,146283,,,1
108070453,2884022608,Directed,146300,,,1
399399930,2884022608,Directed,146301,,,1
231595042,2884022608,Directed,146305,,,1
723594596903714817,2884022608,Directed,146329,,,1
2254276572,2884022608,Directed,146338,,,1
820407126157914113,2884022608,Directed,146383,,,6
77805450,2884022608,Directed,146436,,,1
363914764,2884022608,Directed,146481,,,2
276554722,2884022608,Directed,146497,,,1
299828441,2884022608,Directed,146526,,,1
106742249,2884022608,Directed,146559,,,1
933089131202146307,2884022608,Directed,146612,,,1
3734039116,2884022608,Directed,146626,,,1
3940033997,2884022608,Directed,146633,,,1
2190466083,2884022608,Directed,146635,,,2
784024857692385280,2884022608,Directed,146649,,,3
847410540079063040,2884022608,Directed,146656,,,1
832372603209777152,2884022608,Directed,146673,,,1
4865690200,2884022608,Directed,146720,,,1
2457127128,2884022608,Directed,146744,,,1
128311146,2884022608,Directed,146746,,,1
110454744,2884022608,Directed,146807,,,1
2871651340,2884022608,Directed,146810,,,1
46881744,2884022608,Directed,146813,,,1
894922013797646336,2884022608,Directed,146828,,,1
195969783,2884022608,Directed,146831,,,3
934035222211022848,2884022608,Directed,146839,,,2
67487546,2884022608,Directed,146844,,,1
105803182,2884022608,Directed,146875,,,1
290204659,2884022608,Directed,146899,,,3
1546627736,2884022608,Directed,146914,,,1
134244204,2884022608,Directed,146926,,,1
2682545828,2884022608,Directed,146942,,,2
954136760153509889,2884022608,Directed,146950,,,2
956200710386876416,2884022608,Directed,146966,,,1
2384588887,2884022608,Directed,146976,,,1
32673908,2884022608,Directed,146982,,,2
1017351997,2884022608,Directed,147002,,,1
19911724,2884022608,Directed,147004,,,1
48778777,2884022608,Directed,147043,,,1
3374191234,2884022608,Directed,147052,,,1
1537543237,2884022608,Directed,147055,,,2
498338270,2884022608,Directed,147100,,,7
368067319,2884022608,Directed,147108,,,1
3398703483,2884022608,Directed,147146,,,1
330018618,2884022608,Directed,147173,,,1
904771102269952000,2884022608,Directed,147184,,,1
46689354,2884022608,Directed,147202,,,1
51761051,2884022608,Directed,147219,,,3
82517231,2884022608,Directed,147241,,,1
746873210831011840,2884022608,Directed,147258,,,1
45339455,2884022608,Directed,147360,,,1
239907071,2884022608,Directed,147367,,,1
84293886,2884022608,Directed,147409,,,1
