('932076724845797378', '751429122073690112')
('221021484', '751429122073690112')
('926649740036595712', '751429122073690112')
('854811127397711872', '751429122073690112')
('4727226503', '751429122073690112')
('4188766288', '751429122073690112')
('105621372', '751429122073690112')
('1838429312', '751429122073690112')
('3899899937', '751429122073690112')
('3369606773', '751429122073690112')
('3106529405', '751429122073690112')
('3287207687', '751429122073690112')
('851537238', '751429122073690112')
('960663954', '751429122073690112')
('542976880', '751429122073690112')
('3306205225', '751429122073690112')
('337129919', '751429122073690112')
('3237612964', '751429122073690112')
('845850733', '751429122073690112')
('896583963719995393', '751429122073690112')
('3379096420', '751429122073690112')
('2855350641', '751429122073690112')
('912125386993098752', '751429122073690112')
('766706982422245377', '751429122073690112')
('2272037939', '751429122073690112')
('359061976', '751429122073690112')
('321969083', '751429122073690112')
('336645349', '751429122073690112')
('853680249900544005', '751429122073690112')
('1480431734', '751429122073690112')
('496062857', '751429122073690112')
('931332063097171970', '751429122073690112')
('930036195530338304', '751429122073690112')
('704414571038187523', '751429122073690112')
('736620046911479808', '751429122073690112')
('878725936144887808', '751429122073690112')
('761260940637696000', '751429122073690112')
('4240350713', '751429122073690112')
('820436962343587840', '751429122073690112')
('3219291784', '751429122073690112')
('4447722434', '751429122073690112')
('798483424323444736', '751429122073690112')
('365226759', '751429122073690112')
('883865678889013248', '751429122073690112')
('903833996', '751429122073690112')
('2973924287', '751429122073690112')
('589297119', '751429122073690112')
('333709697', '751429122073690112')
('2177062478', '751429122073690112')
('1263282511', '751429122073690112')
('3029547699', '751429122073690112')
('749703819567726592', '751429122073690112')
('2940643474', '751429122073690112')
('215355692', '751429122073690112')
('3228665620', '751429122073690112')
('1682049414', '751429122073690112')
('821173740683796482', '751429122073690112')
('703417943053496320', '751429122073690112')
('854074730307080192', '751429122073690112')
('702893931915309057', '751429122073690112')
('756895147078680576', '751429122073690112')
('268835414', '751429122073690112')
('2745799587', '751429122073690112')
('893306746432782336', '751429122073690112')
('879871187156905984', '751429122073690112')
('1002581180', '751429122073690112')
