('459640992', '2571656740')
('433265376', '2571656740')
('839988615606370304', '2571656740')
('54171086', '2571656740')
('3426930563', '2571656740')
('2560314848', '2571656740')
('816110689693691905', '2571656740')
('955914023094177793', '2571656740')
('2775682930', '2571656740')
('23982468', '2571656740')
('801779605816406017', '2571656740')
('190830421', '2571656740')
('4455334396', '2571656740')
('3069933898', '2571656740')
('2940942388', '2571656740')
('1912217767', '2571656740')
('3014801889', '2571656740')
('705874458876186625', '2571656740')
('313941503', '2571656740')
('522258888', '2571656740')
('1280955486', '2571656740')
('2250669895', '2571656740')
('27796199', '2571656740')
('819951451', '2571656740')
('1102569859', '2571656740')
('4561784788', '2571656740')
('3188697645', '2571656740')
('791660694991233024', '2571656740')
('771035442141597696', '2571656740')
('943647296717316096', '2571656740')
('47011988', '2571656740')
('34629513', '2571656740')
('1647851604', '2571656740')
('619254805', '2571656740')
('931294441717026816', '2571656740')
('225841805', '2571656740')
('73678482', '2571656740')
('617441775', '2571656740')
('2258125597', '2571656740')
('407185116', '2571656740')
('2749881762', '2571656740')
('2432514235', '2571656740')
('869982214074839041', '2571656740')
('718653468', '2571656740')
('259439456', '2571656740')
('1537301742', '2571656740')
('3218013021', '2571656740')
('22099605', '2571656740')
('14974929', '2571656740')
('360356539', '2571656740')
('83219966', '2571656740')
('53578371', '2571656740')
('3396361991', '2571656740')
('609497486', '2571656740')
('802149917317861377', '2571656740')
('1354327520', '2571656740')
('4106314216', '2571656740')
('889871123013406720', '2571656740')
('2741931201', '2571656740')
('44098103', '2571656740')
('161548478', '2571656740')
('101329385', '2571656740')
('158964977', '2571656740')
('259303285', '2571656740')
('845037221052895233', '2571656740')
('377370357', '2571656740')
('228577853', '2571656740')
('743919035524464641', '2571656740')
('2563551195', '2571656740')
('133408549', '2571656740')
('51797894', '2571656740')
('2216107130', '2571656740')
('54209603', '2571656740')
('772871738774396928', '2571656740')
('127650354', '2571656740')
('2648696391', '2571656740')
('1873654801', '2571656740')
('901215929845125120', '2571656740')
('793545598813212672', '2571656740')
('923905837642510338', '2571656740')
('563094648', '2571656740')
('2588843474', '2571656740')
('176859552', '2571656740')
('3118917334', '2571656740')
('140502540', '2571656740')
('45339455', '2571656740')
('741841459817684992', '2571656740')
('1960435824', '2571656740')
('21712293', '2571656740')
('95715624', '2571656740')
('4105454793', '2571656740')
('76004087', '2571656740')
('830420598329339904', '2571656740')
('3629031915', '2571656740')
('1626114314', '2571656740')
('956249198227226635', '2571656740')
('807459248603090944', '2571656740')
('462175132', '2571656740')
('221731352', '2571656740')
('774320841454682113', '2571656740')
('751889081135689728', '2571656740')
('16283876', '2571656740')
('871049422964219906', '2571656740')
('307636961', '2571656740')
('2571829555', '2571656740')
('48762891', '2571656740')
('2787526407', '2571656740')
('1110208027', '2571656740')
('859808305140690945', '2571656740')
('235238203', '2571656740')
('4659726017', '2571656740')
('97724596', '2571656740')
('238770004', '2571656740')
('859575832943185921', '2571656740')
('1642892971', '2571656740')
('71115912', '2571656740')
('3185036313', '2571656740')
('822639635717390337', '2571656740')
('990053851', '2571656740')
('891149504380112896', '2571656740')
('1689783702', '2571656740')
('506327706', '2571656740')
('41433819', '2571656740')
('1172726576', '2571656740')
('842168767', '2571656740')
('570396003', '2571656740')
('2884589260', '2571656740')
('161301713', '2571656740')
('266743222', '2571656740')
('339745934', '2571656740')
('2155462471', '2571656740')
('2981712975', '2571656740')
('311672375', '2571656740')
('805172540880678912', '2571656740')
('1447348788', '2571656740')
('3391248071', '2571656740')
('1334616002', '2571656740')
('134870156', '2571656740')
('342849480', '2571656740')
('101843145', '2571656740')
('376983011', '2571656740')
('51425737', '2571656740')
('3583293436', '2571656740')
('2885149171', '2571656740')
('89677424', '2571656740')
('2976547360', '2571656740')
('183760865', '2571656740')
('822922440930115584', '2571656740')
('4323458782', '2571656740')
('108781133', '2571656740')
('4897607475', '2571656740')
('916837324453015552', '2571656740')
('2783151023', '2571656740')
('744301929912762368', '2571656740')
('850956948', '2571656740')
('171268896', '2571656740')
('3099485283', '2571656740')
('39819524', '2571656740')
('4602948340', '2571656740')
('3187698855', '2571656740')
('874815032298754048', '2571656740')
('2782022278', '2571656740')
('956240747526787074', '2571656740')
('770803074575335424', '2571656740')
('867006188768157699', '2571656740')
('956251641585590272', '2571656740')
('230447495', '2571656740')
('56547590', '2571656740')
('2422203463', '2571656740')
('419073227', '2571656740')
('1066365470', '2571656740')
('2438939200', '2571656740')
('315441540', '2571656740')
('374239739', '2571656740')
('909190416108539904', '2571656740')
('970130329', '2571656740')
('496916159', '2571656740')
('122685235', '2571656740')
('39352562', '2571656740')
('2402083846', '2571656740')
('3976436963', '2571656740')
('845575454446817280', '2571656740')
('51367309', '2571656740')
('1177059624', '2571656740')
('2974942933', '2571656740')
('932868174', '2571656740')
('952923336438370304', '2571656740')
('4604966176', '2571656740')
('316779253', '2571656740')
('850382974411526145', '2571656740')
('271605652', '2571656740')
('889961632193019906', '2571656740')
('100282660', '2571656740')
('788446625651884033', '2571656740')
('707687910565388289', '2571656740')
('35068918', '2571656740')
('3125596523', '2571656740')
('288423052', '2571656740')
('750336533459247104', '2571656740')
('883446286015397890', '2571656740')
('49088725', '2571656740')
('2351553034', '2571656740')
('320341108', '2571656740')
('2411483685', '2571656740')
('2964310343', '2571656740')
('261686132', '2571656740')
('932398824', '2571656740')
('741811293334732800', '2571656740')
('879190202979414017', '2571656740')
('2389960296', '2571656740')
('626194101', '2571656740')
('715993119884500992', '2571656740')
('1070542344', '2571656740')
('3406256813', '2571656740')
('24787703', '2571656740')
('585862838', '2571656740')
('940359484966391808', '2571656740')
('2448077425', '2571656740')
('924344722260463616', '2571656740')
('712974187510505473', '2571656740')
('213463809', '2571656740')
('41133877', '2571656740')
('759229998070988800', '2571656740')
('949415508482363393', '2571656740')
('47085809', '2571656740')
('2868181504', '2571656740')
('2499956234', '2571656740')
('2788277121', '2571656740')
('1703404699', '2571656740')
('540061960', '2571656740')
('4444159881', '2571656740')
('3375071973', '2571656740')
('851115342889930752', '2571656740')
