('53981294', '17503188')
('136884044', '17503188')
('2821284321', '17503188')
('884859274442178564', '17503188')
('150010373', '17503188')
('16583417', '17503188')
('76966878', '17503188')
('355116456', '17503188')
('157600893', '17503188')
('2215983663', '17503188')
('2491776920', '17503188')
('2395442294', '17503188')
('890294332581978112', '17503188')
('275760101', '17503188')
('912898270069972992', '17503188')
('103701360', '17503188')
('2847275926', '17503188')
('810215883255717889', '17503188')
('787440045477199872', '17503188')
('41660913', '17503188')
('703724966', '17503188')
('1529296482', '17503188')
('108939971', '17503188')
('2184588386', '17503188')
('1598805552', '17503188')
('453528622', '17503188')
('84293886', '17503188')
('902722177606320128', '17503188')
('31510992', '17503188')
('3389515959', '17503188')
('1334664870', '17503188')
('916377531661672450', '17503188')
('1696713168', '17503188')
('2843999351', '17503188')
('137371896', '17503188')
('129951373', '17503188')
('41846219', '17503188')
('3131287300', '17503188')
('885954626465476608', '17503188')
('159559313', '17503188')
('262256354', '17503188')
('3082121914', '17503188')
('27534771', '17503188')
('2421495771', '17503188')
('172906521', '17503188')
('725723860864262144', '17503188')
('114787607', '17503188')
('1281689306', '17503188')
('412305893', '17503188')
('946548413386158080', '17503188')
('540855140', '17503188')
('393737635', '17503188')
('861891684', '17503188')
('54257758', '17503188')
('32004851', '17503188')
('128385309', '17503188')
('950932495305990144', '17503188')
('349356568', '17503188')
('353450108', '17503188')
('2975332215', '17503188')
('97804202', '17503188')
('390413360', '17503188')
('82517231', '17503188')
('495460873', '17503188')
('770738084417773568', '17503188')
('138431656', '17503188')
('38299909', '17503188')
('127936988', '17503188')
('353123133', '17503188')
('932763788746612736', '17503188')
('3375101591', '17503188')
('69887363', '17503188')
('2853897490', '17503188')
('144010410', '17503188')
('2258960864', '17503188')
('1920306888', '17503188')
('702048350', '17503188')
('735723034347069440', '17503188')
('75347149', '17503188')
('756403834969329664', '17503188')
('2173069039', '17503188')
('1852099657', '17503188')
('822803071218630657', '17503188')
('767357980346048512', '17503188')
('413214772', '17503188')
('2752226806', '17503188')
('86142083', '17503188')
('61114708', '17503188')
('2460276247', '17503188')
('60881156', '17503188')
('3342303514', '17503188')
('801451566020562944', '17503188')
('2546772102', '17503188')
('60762656', '17503188')
('2738391813', '17503188')
('792055258637885441', '17503188')
('2250558999', '17503188')
('14498644', '17503188')
('811022867899043840', '17503188')
('763170843102851072', '17503188')
('502005755', '17503188')
('3391248071', '17503188')
('2779738194', '17503188')
('2849160466', '17503188')
('204494751', '17503188')
('953685899908468736', '17503188')
('3354380445', '17503188')
('246582941', '17503188')
('4286639477', '17503188')
('3000800969', '17503188')
('264117014', '17503188')
('329931289', '17503188')
('171572246', '17503188')
('182461601', '17503188')
('4499011877', '17503188')
('436249923', '17503188')
('139126353', '17503188')
('917449901319049216', '17503188')
('2440751407', '17503188')
('907341102260346880', '17503188')
('86498960', '17503188')
('328772739', '17503188')
('2910225827', '17503188')
('777986186367369216', '17503188')
('78126545', '17503188')
('4188348141', '17503188')
('80874491', '17503188')
('51965867', '17503188')
('1397688913', '17503188')
('3304155495', '17503188')
('17834583', '17503188')
('63949278', '17503188')
('711454465681924096', '17503188')
('3111281495', '17503188')
('898559678304669698', '17503188')
('721733851211542529', '17503188')
('2759264798', '17503188')
('2254027032', '17503188')
('174367812', '17503188')
('2462777493', '17503188')
('227016456', '17503188')
('47137547', '17503188')
('3255113765', '17503188')
('49606484', '17503188')
('2821283855', '17503188')
('2390911574', '17503188')
('3032083787', '17503188')
('43476953', '17503188')
('2611818027', '17503188')
('52415292', '17503188')
('736330648516976644', '17503188')
('32151917', '17503188')
('768612467517845504', '17503188')
('901249134228897792', '17503188')
('67924340', '17503188')
('27069796', '17503188')
('1669435974', '17503188')
('3398143007', '17503188')
('203361939', '17503188')
('953792068937244672', '17503188')
('1349175188', '17503188')
('314011384', '17503188')
('351649930', '17503188')
('715613922271825920', '17503188')
('1315182469', '17503188')
('188141603', '17503188')
('28316855', '17503188')
('231262938', '17503188')
('894581952791138306', '17503188')
('711045598481391616', '17503188')
('2925984459', '17503188')
('82014336', '17503188')
('11299542', '17503188')
('1543361059', '17503188')
('60620555', '17503188')
('37229237', '17503188')
('3244832188', '17503188')
('2439052732', '17503188')
('16227278', '17503188')
('42190722', '17503188')
('4019216549', '17503188')
('887380957191426049', '17503188')
('254782198', '17503188')
('385596977', '17503188')
('3355980813', '17503188')
('946273025917358080', '17503188')
('41115750', '17503188')
('61635620', '17503188')
('44258331', '17503188')
('948052062163689472', '17503188')
('709860895896244224', '17503188')
('929873960627515393', '17503188')
('3743811387', '17503188')
('160399006', '17503188')
('2271834116', '17503188')
('178490026', '17503188')
('1529551249', '17503188')
('578527015', '17503188')
('77574569', '17503188')
('50708900', '17503188')
('21158086', '17503188')
('703378720296460288', '17503188')
('1038595087', '17503188')
('1955974026', '17503188')
('2895278032', '17503188')
('1651692734', '17503188')
('1364774108', '17503188')
('268348350', '17503188')
('778666591823224832', '17503188')
('3049250873', '17503188')
('40532100', '17503188')
('157541327', '17503188')
('905739292961583104', '17503188')
('3357941133', '17503188')
('210472524', '17503188')
('2608333297', '17503188')
('723160558413987840', '17503188')
('924499943972368384', '17503188')
('45608290', '17503188')
('933939259068862464', '17503188')
('158146920', '17503188')
('2670047111', '17503188')
('4104350943', '17503188')
('71464354', '17503188')
('89258084', '17503188')
('252571990', '17503188')
('218569690', '17503188')
('441101061', '17503188')
('769558189130080256', '17503188')
('3904403596', '17503188')
('76722173', '17503188')
('1223377190', '17503188')
('719996424', '17503188')
('57166371', '17503188')
('881328254581342208', '17503188')
('805519486048763905', '17503188')
('123103785', '17503188')
('353404980', '17503188')
('75652219', '17503188')
('714552942574088193', '17503188')
('30918005', '17503188')
('62179897', '17503188')
('40330265', '17503188')
('132359593', '17503188')
('213096457', '17503188')
('3410143041', '17503188')
('401553884', '17503188')
('772598377775263744', '17503188')
('811743257386422276', '17503188')
('58292866', '17503188')
('839873054473867265', '17503188')
('16874038', '17503188')
('28462938', '17503188')
('835129111446183937', '17503188')
('53475780', '17503188')
('69152836', '17503188')
('75376996', '17503188')
('785897967962251264', '17503188')
('753217454508281857', '17503188')
('147745858', '17503188')
('517485914', '17503188')
('574536371', '17503188')
('171330827', '17503188')
('902611764', '17503188')
('26663913', '17503188')
('41852832', '17503188')
('202713165', '17503188')
('175390883', '17503188')
('15681042', '17503188')
('2255719925', '17503188')
('3323911882', '17503188')
('225815650', '17503188')
('830490742476910592', '17503188')
('224814455', '17503188')
('3015533662', '17503188')
('3158250025', '17503188')
('3039997863', '17503188')
('245435381', '17503188')
('152067374', '17503188')
('351668609', '17503188')
('20984592', '17503188')
('850060550201647104', '17503188')
('2902707081', '17503188')
('2260240015', '17503188')
('84682810', '17503188')
('1264721768', '17503188')
('3033407368', '17503188')
('141021051', '17503188')
('58064534', '17503188')
('2239653644', '17503188')
('948653703413862400', '17503188')
('1455373357', '17503188')
('1902434312', '17503188')
('108036617', '17503188')
('114196121', '17503188')
('156838910', '17503188')
('1041153134', '17503188')
('753327722529755136', '17503188')
('339298545', '17503188')
('796842653103091713', '17503188')
('2613782228', '17503188')
('144671941', '17503188')
('129984237', '17503188')
('931859107488903168', '17503188')
('2250436383', '17503188')
('2857722227', '17503188')
('2646862044', '17503188')
('964502174', '17503188')
('182190898', '17503188')
('945049063950561280', '17503188')
('836653970814865410', '17503188')
('743849496409440257', '17503188')
('3315516777', '17503188')
('776679631', '17503188')
('50366646', '17503188')
('346021438', '17503188')
('400837199', '17503188')
('938951545957371904', '17503188')
('55525459', '17503188')
('438051819', '17503188')
('836054913583050754', '17503188')
('894190886833336321', '17503188')
('891730030245666816', '17503188')
('868553956678619137', '17503188')
('730561179672842240', '17503188')
('1183624166', '17503188')
('2843858249', '17503188')
('521528694', '17503188')
('832363471056547840', '17503188')
('338826832', '17503188')
('703251692666691584', '17503188')
('51900003', '17503188')
('585855020', '17503188')
('27684266', '17503188')
('2860793556', '17503188')
('733492038419775488', '17503188')
('3042011854', '17503188')
('852903936675770373', '17503188')
('908378137091854336', '17503188')
('218608972', '17503188')
('729474086502580225', '17503188')
('1319149004', '17503188')
('856991717991432192', '17503188')
('137671032', '17503188')
('3368198333', '17503188')
('52577128', '17503188')
('2598286430', '17503188')
('790512879170650112', '17503188')
('2830603619', '17503188')
('408829676', '17503188')
('780409907124310016', '17503188')
('1388402174', '17503188')
('56723263', '17503188')
('1968022632', '17503188')
('4145610435', '17503188')
('195523839', '17503188')
('941489427800625152', '17503188')
('1752702230', '17503188')
('248933499', '17503188')
('121591899', '17503188')
('146194591', '17503188')
('925528651499786240', '17503188')
('952247328349523968', '17503188')
('795376408646316032', '17503188')
('282532497', '17503188')
('48763829', '17503188')
('907636377566793733', '17503188')
('602714906', '17503188')
('2174402707', '17503188')
('128403486', '17503188')
('178233855', '17503188')
('956449286', '17503188')
('135518373', '17503188')
('219831968', '17503188')
('2459596226', '17503188')
('55271756', '17503188')
('106581980', '17503188')
('162135549', '17503188')
('58912895', '17503188')
('329170114', '17503188')
('834032272663859200', '17503188')
('26011898', '17503188')
('3127687596', '17503188')
('46906999', '17503188')
('62338337', '17503188')
('918610298344534017', '17503188')
('2324126560', '17503188')
('916659717908418565', '17503188')
('22860247', '17503188')
('897447361185808384', '17503188')
('91173409', '17503188')
('334893906', '17503188')
('142779158', '17503188')
('2559855585', '17503188')
('272107916', '17503188')
('380849269', '17503188')
('228504327', '17503188')
('80740743', '17503188')
('57513886', '17503188')
('23789069', '17503188')
('96453209', '17503188')
('306405876', '17503188')
('2699224042', '17503188')
('66244330', '17503188')
('2603672078', '17503188')
('2457424330', '17503188')
('41901250', '17503188')
('897504690874855424', '17503188')
('1538741966', '17503188')
('772110359763226624', '17503188')
('2854165726', '17503188')
('849703039460147202', '17503188')
('74740958', '17503188')
('753313621942337537', '17503188')
('33558738', '17503188')
('2999530600', '17503188')
('918082015668457472', '17503188')
('339818725', '17503188')
('210956524', '17503188')
('1458363655', '17503188')
('170170301', '17503188')
('1626475891', '17503188')
('174227301', '17503188')
('792471087930015745', '17503188')
('2786513141', '17503188')
('184082933', '17503188')
('361870028', '17503188')
('39718401', '17503188')
('67732284', '17503188')
('850456295861886977', '17503188')
('263442608', '17503188')
('839476117408985088', '17503188')
('4186940782', '17503188')
('276478192', '17503188')
('36691789', '17503188')
('153201277', '17503188')
('2825054724', '17503188')
('4587490647', '17503188')
('312409878', '17503188')
('271573456', '17503188')
('4130174799', '17503188')
('2253475578', '17503188')
('277050071', '17503188')
('2738187983', '17503188')
('3381147023', '17503188')
('726955580024348672', '17503188')
('2907063015', '17503188')
('2895030275', '17503188')
('11700842', '17503188')
('35543168', '17503188')
('278778189', '17503188')
('3471924857', '17503188')
('1170313681', '17503188')
('440486186', '17503188')
('1304104442', '17503188')
('710585967548243969', '17503188')
('2594024438', '17503188')
('809796666190659584', '17503188')
('47603635', '17503188')
('887496753599172608', '17503188')
('526223253', '17503188')
('2883429005', '17503188')
('750743325259497472', '17503188')
('106425301', '17503188')
('737085823473061888', '17503188')
('802298657714372608', '17503188')
('3430308015', '17503188')
('21232220', '17503188')
('16152698', '17503188')
('179393698', '17503188')
('98786972', '17503188')
('320248515', '17503188')
('271084509', '17503188')
('1259261286', '17503188')
('267387398', '17503188')
('3207380655', '17503188')
('2981910041', '17503188')
('223596130', '17503188')
('329675154', '17503188')
('723147737731076096', '17503188')
('3064698269', '17503188')
('2984920854', '17503188')
('615509791', '17503188')
('947289567769579523', '17503188')
('911653387351060481', '17503188')
('54209603', '17503188')
('3279128561', '17503188')
('213001994', '17503188')
('852260678', '17503188')
('794116826791821312', '17503188')
('69351241', '17503188')
('532560080', '17503188')
('4137075569', '17503188')
('806665091085172736', '17503188')
('49965543', '17503188')
('156058421', '17503188')
('2881999342', '17503188')
('938156061646876677', '17503188')
('58777478', '17503188')
('175110796', '17503188')
('3093806236', '17503188')
('159728558', '17503188')
('2847583571', '17503188')
('2568031879', '17503188')
('2171530565', '17503188')
('891603310041497600', '17503188')
('2916456381', '17503188')
('708101028256808961', '17503188')
('171243814', '17503188')
('1377408002', '17503188')
('2571656740', '17503188')
('952326460454395905', '17503188')
('595054327', '17503188')
('47011988', '17503188')
('40384669', '17503188')
('2389586608', '17503188')
('2722294315', '17503188')
('844353181480108033', '17503188')
('2228323773', '17503188')
('817911097', '17503188')
('298238522', '17503188')
('291206532', '17503188')
('36676712', '17503188')
('29204494', '17503188')
('74660955', '17503188')
('31222219', '17503188')
('432984757', '17503188')
('2981447386', '17503188')
('921769521161162752', '17503188')
('163389326', '17503188')
('772628239990853632', '17503188')
('2435376143', '17503188')
('36879200', '17503188')
('3344770577', '17503188')
('391498382', '17503188')
('139710846', '17503188')
('46881744', '17503188')
('56138718', '17503188')
('2284378856', '17503188')
('2878277211', '17503188')
('18816288', '17503188')
('578363658', '17503188')
('793483201', '17503188')
('3432186953', '17503188')
('860996604677029888', '17503188')
('934035222211022848', '17503188')
('862520203183304705', '17503188')
('122685235', '17503188')
('26230908', '17503188')
('114273619', '17503188')
('766786798655856640', '17503188')
('87810812', '17503188')
('584774964', '17503188')
('933089131202146307', '17503188')
('217602632', '17503188')
('18019853', '17503188')
('60178746', '17503188')
('576420465', '17503188')
('447249690', '17503188')
('60665224', '17503188')
('28946219', '17503188')
('3305032115', '17503188')
('199726236', '17503188')
('2902287953', '17503188')
('113396012', '17503188')
('772114058', '17503188')
('3754283848', '17503188')
('4046397623', '17503188')
('2235033216', '17503188')
('809522787073359876', '17503188')
('2932373458', '17503188')
('102131343', '17503188')
('941783024898904065', '17503188')
('319349275', '17503188')
('2345879534', '17503188')
('916685582717345792', '17503188')
('873994809442226176', '17503188')
('1957550533', '17503188')
('123336561', '17503188')
('852187899563040768', '17503188')
('112837209', '17503188')
('21363569', '17503188')
('942323520', '17503188')
('184466458', '17503188')
('17523132', '17503188')
('341204727', '17503188')
('66715772', '17503188')
('3700621997', '17503188')
('622458256', '17503188')
('86537157', '17503188')
('51565649', '17503188')
('155143709', '17503188')
('2849968732', '17503188')
('220742365', '17503188')
('37404996', '17503188')
('2865225633', '17503188')
('3845413095', '17503188')
('893633007965351937', '17503188')
('2764139613', '17503188')
('325847663', '17503188')
('2959419107', '17503188')
('3353390615', '17503188')
('14568552', '17503188')
('822205855655456769', '17503188')
('1212099013', '17503188')
('229187603', '17503188')
('398447325', '17503188')
('171493657', '17503188')
('1537200655', '17503188')
('169725807', '17503188')
('736385015223816192', '17503188')
('3196378109', '17503188')
('1242507955', '17503188')
('331185376', '17503188')
('66003638', '17503188')
('3048154475', '17503188')
('2977137790', '17503188')
('71711349', '17503188')
('2677368270', '17503188')
('2181258223', '17503188')
('739741396534472704', '17503188')
('3044770409', '17503188')
('131172511', '17503188')
('2212587631', '17503188')
('304608372', '17503188')
('173851898', '17503188')
('56171932', '17503188')
('31820214', '17503188')
('3373232345', '17503188')
('273442951', '17503188')
('956161762579177472', '17503188')
('182656332', '17503188')
('2843111739', '17503188')
('27764881', '17503188')
('247862730', '17503188')
('53755264', '17503188')
('331017066', '17503188')
('41663209', '17503188')
('728359580800004096', '17503188')
('49112650', '17503188')
('2820915611', '17503188')
('176492604', '17503188')
('819066881239719936', '17503188')
('153211814', '17503188')
('1218725053', '17503188')
('98176843', '17503188')
('173576196', '17503188')
('2950552019', '17503188')
('2156858102', '17503188')
('934906664070926336', '17503188')
('888248393524367360', '17503188')
('273246542', '17503188')
('178839879', '17503188')
('848382042194796544', '17503188')
('31446418', '17503188')
('210813885', '17503188')
('200122556', '17503188')
('2983063581', '17503188')
('904224563906662400', '17503188')
('65182451', '17503188')
('4120381769', '17503188')
('599812197', '17503188')
('1575333600', '17503188')
('216925725', '17503188')
('831289543672360960', '17503188')
('408796222', '17503188')
('1642832552', '17503188')
('4330289121', '17503188')
('162917210', '17503188')
('1541951000', '17503188')
('2792288015', '17503188')
('93867178', '17503188')
('4323116674', '17503188')
('585340932', '17503188')
('15305043', '17503188')
('831701224458244096', '17503188')
('2302306074', '17503188')
('50402664', '17503188')
('2565965203', '17503188')
('989053890', '17503188')
('3091928149', '17503188')
('339382122', '17503188')
('747521024854482945', '17503188')
('2644956844', '17503188')
('34110683', '17503188')
('794935284', '17503188')
