('621158680', '774592682144464896')
('766753446', '774592682144464896')
('886779999646339077', '774592682144464896')
('816662381237510144', '774592682144464896')
('750144200029704193', '774592682144464896')
('41653120', '774592682144464896')
('1673855102', '774592682144464896')
('34692389', '774592682144464896')
('1470861504', '774592682144464896')
('114829879', '774592682144464896')
('833670609959804928', '774592682144464896')
('47487189', '774592682144464896')
('111851039', '774592682144464896')
('2186510680', '774592682144464896')
('119707496', '774592682144464896')
('343044834', '774592682144464896')
('82390584', '774592682144464896')
('2437579938', '774592682144464896')
('56793243', '774592682144464896')
('55207359', '774592682144464896')
('51551104', '774592682144464896')
('951813018576400384', '774592682144464896')
('725314578054258688', '774592682144464896')
('52875242', '774592682144464896')
('2866190400', '774592682144464896')
('285372204', '774592682144464896')
('2369340229', '774592682144464896')
('16275732', '774592682144464896')
('2458940591', '774592682144464896')
('2779271667', '774592682144464896')
('2722286068', '774592682144464896')
('4229370766', '774592682144464896')
('2389524798', '774592682144464896')
('195927428', '774592682144464896')
('3309573909', '774592682144464896')
('2427181971', '774592682144464896')
('57658217', '774592682144464896')
('1137015991', '774592682144464896')
('189661449', '774592682144464896')
('88062220', '774592682144464896')
('1059153824', '774592682144464896')
('793918292826161153', '774592682144464896')
('80943445', '774592682144464896')
('900415988054806532', '774592682144464896')
('293703840', '774592682144464896')
('890711538658574336', '774592682144464896')
('311553069', '774592682144464896')
('950865935816065026', '774592682144464896')
('2160833245', '774592682144464896')
('139815254', '774592682144464896')
('54599648', '774592682144464896')
('559904114', '774592682144464896')
('389090288', '774592682144464896')
('4372639162', '774592682144464896')
('1205903066', '774592682144464896')
('204381497', '774592682144464896')
('2515912359', '774592682144464896')
('929097406507036672', '774592682144464896')
('719279518490472448', '774592682144464896')
('2558898251', '774592682144464896')
('177004687', '774592682144464896')
('3290584239', '774592682144464896')
('2192277257', '774592682144464896')
('1110208027', '774592682144464896')
('173259652', '774592682144464896')
('3352137868', '774592682144464896')
('568566228', '774592682144464896')
('4246387672', '774592682144464896')
('73921043', '774592682144464896')
('186510910', '774592682144464896')
('136031308', '774592682144464896')
('762832647349559296', '774592682144464896')
('834740549257134080', '774592682144464896')
('916068300232314880', '774592682144464896')
('221954198', '774592682144464896')
('139524843', '774592682144464896')
('146184375', '774592682144464896')
('2688580934', '774592682144464896')
('702479745540292608', '774592682144464896')
('145350986', '774592682144464896')
('2907726251', '774592682144464896')
('434600334', '774592682144464896')
('163878873', '774592682144464896')
('281293767', '774592682144464896')
('68028488', '774592682144464896')
('801240265692446724', '774592682144464896')
('3298786025', '774592682144464896')
('749765705856380932', '774592682144464896')
('2895278032', '774592682144464896')
('152659082', '774592682144464896')
('956449286', '774592682144464896')
('56726944', '774592682144464896')
('2254250912', '774592682144464896')
('405048269', '774592682144464896')
('970167518', '774592682144464896')
('89274864', '774592682144464896')
('109314353', '774592682144464896')
('723990085847363584', '774592682144464896')
('946783476', '774592682144464896')
('4198294462', '774592682144464896')
('3290855220', '774592682144464896')
('191181643', '774592682144464896')
('159647317', '774592682144464896')
('3125097257', '774592682144464896')
('710470091951972352', '774592682144464896')
('3035663506', '774592682144464896')
('166782375', '774592682144464896')
('4764599702', '774592682144464896')
('719894163496574976', '774592682144464896')
('2553330008', '774592682144464896')
('850732852673220612', '774592682144464896')
('862778927261114369', '774592682144464896')
('849046256504668162', '774592682144464896')
('2561382550', '774592682144464896')
('2881668539', '774592682144464896')
('2800528106', '774592682144464896')
('936586835215732737', '774592682144464896')
('1575333600', '774592682144464896')
('829848170624667648', '774592682144464896')
('983670518', '774592682144464896')
('2515416631', '774592682144464896')
('110446745', '774592682144464896')
('565925046', '774592682144464896')
('844562997683109888', '774592682144464896')
('1955974026', '774592682144464896')
('134460106', '774592682144464896')
('198580690', '774592682144464896')
('204959633', '774592682144464896')
('164679546', '774592682144464896')
('865648073283846144', '774592682144464896')
('508902558', '774592682144464896')
('3286338832', '774592682144464896')
('13626222', '774592682144464896')
('197599151', '774592682144464896')
('819246389116936192', '774592682144464896')
('764664919', '774592682144464896')
('150846427', '774592682144464896')
('3581310977', '774592682144464896')
('782135477088518144', '774592682144464896')
('135512330', '774592682144464896')
('715846824507129856', '774592682144464896')
('70674598', '774592682144464896')
('867494036575268864', '774592682144464896')
('219052608', '774592682144464896')
('810201983302991874', '774592682144464896')
('4185925942', '774592682144464896')
('161815236', '774592682144464896')
('299716286', '774592682144464896')
('112008028', '774592682144464896')
('2148759083', '774592682144464896')
('195736238', '774592682144464896')
('213811565', '774592682144464896')
('18897890', '774592682144464896')
('3363525315', '774592682144464896')
('26663739', '774592682144464896')
('42333436', '774592682144464896')
('372399408', '774592682144464896')
('2845389760', '774592682144464896')
('2279202090', '774592682144464896')
('737005170773626881', '774592682144464896')
('155556690', '774592682144464896')
('49667970', '774592682144464896')
('2778726798', '774592682144464896')
('815587550979039232', '774592682144464896')
('55617804', '774592682144464896')
('920087705492574209', '774592682144464896')
('325229964', '774592682144464896')
('882668880845557760', '774592682144464896')
('484190946', '774592682144464896')
('4323116674', '774592682144464896')
('765688585169272833', '774592682144464896')
('64746148', '774592682144464896')
('3799161375', '774592682144464896')
('2949163883', '774592682144464896')
('906127266169618432', '774592682144464896')
('887684908419874818', '774592682144464896')
('825816416012075009', '774592682144464896')
('66797747', '774592682144464896')
('911513869742411777', '774592682144464896')
('886159767730827264', '774592682144464896')
('928791743025373185', '774592682144464896')
('274284450', '774592682144464896')
('901249134228897792', '774592682144464896')
('742130026674552832', '774592682144464896')
('3425081987', '774592682144464896')
('173480650', '774592682144464896')
('53981294', '774592682144464896')
('57852589', '774592682144464896')
('4835211933', '774592682144464896')
('2998000576', '774592682144464896')
('20583478', '774592682144464896')
('120462262', '774592682144464896')
('382804304', '774592682144464896')
('129901004', '774592682144464896')
('2230799974', '774592682144464896')
('76910988', '774592682144464896')
('821452098487390208', '774592682144464896')
('3907724474', '774592682144464896')
('58872492', '774592682144464896')
('731967533574672384', '774592682144464896')
('366900530', '774592682144464896')
('358475851', '774592682144464896')
('3289376987', '774592682144464896')
('877696251327852545', '774592682144464896')
('4107317967', '774592682144464896')
('925286215678615552', '774592682144464896')
('1452307567', '774592682144464896')
('804540945492541444', '774592682144464896')
('4180561697', '774592682144464896')
('865250104223166464', '774592682144464896')
('49333638', '774592682144464896')
('2371975681', '774592682144464896')
('36162619', '774592682144464896')
('747255428497682433', '774592682144464896')
('249693936', '774592682144464896')
('1835200598', '774592682144464896')
('29395691', '774592682144464896')
('2976534202', '774592682144464896')
('2943093201', '774592682144464896')
('330498165', '774592682144464896')
('1622152368', '774592682144464896')
('95466112', '774592682144464896')
('3191793090', '774592682144464896')
('2579247337', '774592682144464896')
('22407236', '774592682144464896')
('167565025', '774592682144464896')
('2886313133', '774592682144464896')
('1703690924', '774592682144464896')
('316097660', '774592682144464896')
('251394820', '774592682144464896')
('869360878256349184', '774592682144464896')
('23074721', '774592682144464896')
('736019661582635009', '774592682144464896')
('189701514', '774592682144464896')
('832982379325177858', '774592682144464896')
('311199762', '774592682144464896')
('919520150851813376', '774592682144464896')
('3060499649', '774592682144464896')
('2199929272', '774592682144464896')
('105200182', '774592682144464896')
('2796367150', '774592682144464896')
('61589582', '774592682144464896')
('214078766', '774592682144464896')
('118095024', '774592682144464896')
('153512249', '774592682144464896')
('1287452982', '774592682144464896')
('31256054', '774592682144464896')
('155285559', '774592682144464896')
('22389379', '774592682144464896')
('52737611', '774592682144464896')
('751891574309654532', '774592682144464896')
('1713761478', '774592682144464896')
('917864076839211008', '774592682144464896')
('110454744', '774592682144464896')
('2239653644', '774592682144464896')
('3161883803', '774592682144464896')
('926449098894561282', '774592682144464896')
('863512571017560066', '774592682144464896')
('3308592442', '774592682144464896')
('942530368120524800', '774592682144464896')
('895423562521219072', '774592682144464896')
('85882487', '774592682144464896')
('956268798654500864', '774592682144464896')
('2843999351', '774592682144464896')
('3022253218', '774592682144464896')
('48792934', '774592682144464896')
('872902135637258241', '774592682144464896')
('176604582', '774592682144464896')
('2807345853', '774592682144464896')
('59137500', '774592682144464896')
('299769897', '774592682144464896')
('98786972', '774592682144464896')
('313339082', '774592682144464896')
('3221388075', '774592682144464896')
('125733329', '774592682144464896')
('748634503925669888', '774592682144464896')
('4850420290', '774592682144464896')
('45715091', '774592682144464896')
('827350368266895361', '774592682144464896')
('1520987053', '774592682144464896')
('2165831072', '774592682144464896')
('17474481', '774592682144464896')
('941386423990616066', '774592682144464896')
('4874419865', '774592682144464896')
('28175946', '774592682144464896')
('75047833', '774592682144464896')
